id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
79,Haryana,Weight Loss,Lunch,"Egg White Scramble (Portion Controlled, With Bajra Roti)",453,14,77,10,12,High,High,High,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,Cook the eggs just until set and avoid over-frying. Use minimal oil and keep the portion small. Keep the protein source lean and avoid heavy frying.,30 mins brisk walking,Keep portions controlled; avoid second servings.
80,Haryana,Weight Loss,Lunch,"Egg White Scramble (Thin Gravy, With Wheat Roti, Village Style)",448,28,57,12,10,Medium,Medium,Medium,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,Cook the eggs just until set and avoid over-frying. Use minimal oil and keep the portion small. Keep the protein source lean and avoid heavy frying.,30 mins brisk walking,Keep portions controlled; avoid second servings.
81,Haryana,Weight Loss,Lunch,"Bajra Roti (Thin Gravy, With Bajra Roti, Fresh Made)",266,11,44,5,7,Medium,Medium,Medium,Gluten,"Pearl Millet Flour, Water, Spices",Vegan,,"Prepare a thin batter or dough and cook on a hot tawa. Use minimal oil and keep the portion small. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walking,Keep portions controlled; avoid second servings.
82,Haryana,Weight Loss,Lunch,"Bathua Saag (Light Roast, Lunch Portion)",343,16,61,4,10,Low,Low,Low,,"Bathua Leaves, Onion, Tomato, Spices",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Use minimal oil and keep the portion small. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walking,Keep portions controlled; avoid second servings.
83,Haryana,Weight Loss,Lunch,"Bathua Saag (Thin Gravy, Lunch Portion, Stone Ground)",322,12,42,12,6,Low,Low,Low,,"Bathua Leaves, Onion, Tomato, Spices",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Use minimal oil and keep the portion small. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walking,Keep portions controlled; avoid second servings.
84,Haryana,Weight Loss,Lunch,"Cholia Sabzi (No Oil, With Jau Roti)",341,9,63,6,7,Medium,Medium,Medium,,"Cholia, Onion, Tomato, Spices",Vegan,,"Cook the vegetables or protein until tender and well coated with spices. Use minimal oil and keep the portion small. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walking,Keep portions controlled; avoid second servings.
85,Haryana,Weight Loss,Lunch,"Ghiya Sabzi (No Oil, With Bajra Roti)",331,15,50,8,11,Medium,Medium,Medium,,"Bottle Gourd, Onion, Tomato, Spices",Vegan,,"Cook the vegetables or protein until tender and well coated with spices. Use minimal oil and keep the portion small. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walking,Keep portions controlled; avoid second servings.
86,Haryana,Weight Loss,Lunch,"Ghiya Sabzi (Portion Controlled, With Jau Roti)",350,17,59,5,9,Medium,Medium,Medium,,"Bottle Gourd, Onion, Tomato, Spices",Vegan,,"Cook the vegetables or protein until tender and well coated with spices. Use minimal oil and keep the portion small. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walking,Keep portions controlled; avoid second servings.
87,Haryana,Weight Loss,Lunch,"Hara Dhania Cholia (No Oil, With Salad)",265,10,32,11,8,Medium,Medium,Medium,,"Fresh Coriander, Cholia, Onion, Green Chili, Spices",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Use minimal oil and keep the portion small. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walking,Keep portions controlled; avoid second servings.
88,Haryana,Weight Loss,Lunch,"Hara Dhania Cholia (Thin Gravy, One Plate, Fresh Made)",295,18,29,12,10,Medium,Medium,Medium,,"Fresh Coriander, Cholia, Onion, Green Chili, Spices",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Use minimal oil and keep the portion small. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walking,Keep portions controlled; avoid second servings.
89,Haryana,Weight Loss,Lunch,"Jau Roti (Low Oil, With Wheat Roti)",273,14,45,4,11,Low,Low,Low,Gluten,"Barley Flour, Water, Spices",Vegan,,"Prepare a thin batter or dough and cook on a hot tawa. Use minimal oil and keep the portion small. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walking,Keep portions controlled; avoid second servings.
90,Haryana,Weight Loss,Lunch,"Kachri Ki Sabzi (Light Roast, With Bajra Roti, Home Ground)",275,12,30,12,8,Low,Low,Low,,"Kachri, Onion, Tomato, Mustard Oil, Coriander",Vegan,,"Cook the vegetables or protein until tender and well coated with spices. Use minimal oil and keep the portion small. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walking,Keep portions controlled; avoid second servings.
91,Haryana,Weight Loss,Lunch,"Kachri Ki Sabzi (No Oil, Lunch Portion)",343,13,46,12,9,High,High,High,,"Kachri, Onion, Tomato, Mustard Oil, Coriander",Vegan,,"Cook the vegetables or protein until tender and well coated with spices. Use minimal oil and keep the portion small. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walking,Keep portions controlled; avoid second servings.
92,Haryana,Weight Loss,Lunch,"Kair Sabzi (Thin Gravy, With Jau Roti, Seasonal)",250,13,38,5,6,Low,Low,Low,,"Kair, Onion, Tomato, Spices",Vegan,,"Cook the vegetables or protein until tender and well coated with spices. Use minimal oil and keep the portion small. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walking,Keep portions controlled; avoid second servings.
93,Haryana,Weight Loss,Lunch,"Singri Ki Sabzi (Portion Controlled, With Bajra Roti)",295,16,49,4,9,Low,Low,Low,,"Singri, Onion, Tomato, Mustard Oil, Coriander",Vegan,,"Cook the vegetables or protein until tender and well coated with spices. Use minimal oil and keep the portion small. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walking,Keep portions controlled; avoid second servings.
94,Haryana,Weight Loss,Lunch,"Singri Ki Sabzi (Steam Cooked, With Wheat Roti)",264,10,42,6,9,Low,Low,Low,,"Singri, Onion, Tomato, Mustard Oil, Coriander",Vegan,,"Cook the vegetables or protein until tender and well coated with spices. Use minimal oil and keep the portion small. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walking,Keep portions controlled; avoid second servings.
95,Haryana,Weight Loss,Lunch,"Tinda Sabzi (Low Oil, Lunch Portion)",313,9,60,4,12,High,High,High,,"Apple Gourd, Onion, Tomato, Spices",Vegan,,"Cook the vegetables or protein until tender and well coated with spices. Use minimal oil and keep the portion small. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walking,Keep portions controlled; avoid second servings.
96,Haryana,Weight Loss,Lunch,"Tinda Sabzi (No Oil, With Bajra Roti, Slow Cooked)",341,12,46,12,10,High,High,High,,"Apple Gourd, Onion, Tomato, Spices",Vegan,,"Cook the vegetables or protein until tender and well coated with spices. Use minimal oil and keep the portion small. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walking,Keep portions controlled; avoid second servings.
97,Haryana,Weight Loss,Snack,"Bajra Raab (No Oil, Roasted Serving, Family Recipe)",100,9,9,3,9,Low,Low,Low,,"Pearl Millet, Water/Buttermilk, Cumin",Vegetarian,,Slow-cook until soft and homogeneous. Use minimal oil and keep the portion small. Use the traditional vegetarian version.,30 mins brisk walking,Keep portions controlled; avoid second servings.
98,Haryana,Weight Loss,Snack,Bathua Chaach,80,4,10,2,2,Low,Medium,Low,Dairy,"Buttermilk, Bathua",Vegetarian,,Blend boiled bathua with low-fat buttermilk.,15 mins yoga,No specific warning
99,Haryana,Weight Loss,Snack,Cucumber Sticks,40,1,8,0,3,Low,Low,Low,,Cucumber,Vegetarian,,Serve fresh and raw.,15 mins yoga,No specific warning
100,Haryana,Weight Loss,Snack,Guava Slices,90,1,20,1,7,Low,Low,Low,,Guava,Vegetarian,,Serve fresh with skin.,15 mins yoga,No specific warning
101,Haryana,Weight Loss,Snack,"Jau Raab (Portion Controlled, Small Serving)",133,3,14,7,4,Medium,Medium,Medium,,"Barley, Water, Cumin",Vegetarian,,Slow-cook until soft and homogeneous. Use minimal oil and keep the portion small. Use the traditional vegetarian version.,30 mins brisk walking,Keep portions controlled; avoid second servings.
102,Haryana,Weight Loss,Snack,Murmura (Puffed Rice),110,2,24,1,1,Medium,Medium,Low,,Puffed Rice,Vegetarian,,Dry roast with turmeric.,15 mins yoga,No specific warning
103,Haryana,Weight Loss,Snack,Roasted Kala Chana,150,8,25,2,6,Low,Medium,Low,,Black Chickpeas,Vegetarian,,Dry roast on slow flame without oil.,15 mins yoga,No specific warning
104,Haryana,Weight Loss,Snack,"Roasted Kala Chana (No Oil, Handful, Home Ground)",143,9,18,4,9,Low,Low,Low,,"Roasted Black Chickpeas, Cumin, Spices",Vegetarian,,Prepare in the traditional Haryana style with fresh spices. Use minimal oil and keep the portion small. Use the traditional vegetarian version.,30 mins brisk walking,Keep portions controlled; avoid second servings.
105,Haryana,Weight Loss,Snack,"Roasted Kala Chana (Thin Gravy, Roasted Serving)",116,6,18,2,7,Medium,Medium,Medium,,"Roasted Black Chickpeas, Cumin, Spices",Vegetarian,,Prepare in the traditional Haryana style with fresh spices. Use minimal oil and keep the portion small. Use the traditional vegetarian version.,30 mins brisk walking,Keep portions controlled; avoid second servings.
106,Haryana,Weight Loss,Snack,Roasted Makhana,120,4,22,2,3,Low,Medium,Low,,Fox Nuts,Vegetarian,,Dry roast without ghee.,15 mins yoga,No specific warning
107,Haryana,Weight Loss,Snack,"Roasted Makhana (Light Roast, Dry Snack)",105,4,11,5,5,Low,Low,Low,,"Fox Nuts, Cumin, Pepper",Vegetarian,,Prepare in the traditional Haryana style with fresh spices. Use minimal oil and keep the portion small. Use the traditional vegetarian version.,30 mins brisk walking,Keep portions controlled; avoid second servings.
108,Haryana,Weight Loss,Snack,"Roasted Makhana (Steam Cooked, Cup Portion)",134,6,23,2,7,Low,Low,Low,,"Fox Nuts, Cumin, Pepper",Vegetarian,,Prepare in the traditional Haryana style with fresh spices. Use minimal oil and keep the portion small. Use the traditional vegetarian version.,30 mins brisk walking,Keep portions controlled; avoid second servings.
109,Haryana,Weight Loss,Snack,"Sprouted Kala Chana Chaat (Steam Cooked, Cup Portion)",123,7,15,4,7,Medium,Medium,Medium,,"Sprouted Black Chickpeas, Onion, Tomato, Lemon",Vegetarian,,Prepare in the traditional Haryana style with fresh spices. Use minimal oil and keep the portion small. Use the traditional vegetarian version.,30 mins brisk walking,Keep portions controlled; avoid second servings.
110,Haryana,Weight Loss,Snack,Steamed Hara Choliya,130,8,20,2,7,Low,Medium,Low,,Green Chickpeas,Vegetarian,,Steam fresh choliya with a pinch of black salt.,15 mins yoga,No specific warning
111,Haryana,Weight Loss,Snack,"Tamatar Chutney (Portion Controlled, Cup Portion, Seasonal)",92,9,10,2,8,Low,Low,Low,,"Tomatoes, Garlic, Red Chili, Mustard Seeds",Vegetarian,,Prepare in the traditional Haryana style with fresh spices. Use minimal oil and keep the portion small. Use the traditional vegetarian version.,30 mins brisk walking,Keep portions controlled; avoid second servings.
112,Haryana,Weight Loss,Snack,"Thethri (Light Roast, Roasted Serving)",89,6,10,3,7,High,High,High,Gluten,"Wheat Flour, Ajwain, Cumin, Oil",Vegetarian,,Prepare in the traditional Haryana style with fresh spices. Use minimal oil and keep the portion small. Use the traditional vegetarian version.,30 mins brisk walking,Keep portions controlled; avoid second servings.
113,Haryana,Weight Loss,Snack,"Boiled Eggs (Portion Controlled, Cup Portion)",181,14,16,7,4,High,High,High,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,Cook the eggs just until set and avoid over-frying. Use minimal oil and keep the portion small. Keep the protein source lean and avoid heavy frying.,30 mins brisk walking,Keep portions controlled; avoid second servings.
114,Haryana,Weight Loss,Snack,"Boiled Eggs (Portion Controlled, Light Bite)",237,9,41,4,8,High,High,High,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,Cook the eggs just until set and avoid over-frying. Use minimal oil and keep the portion small. Keep the protein source lean and avoid heavy frying.,30 mins brisk walking,Keep portions controlled; avoid second servings.
115,Haryana,Weight Loss,Snack,"Boiled Eggs (Thin Gravy, Handful, Home Ground)",194,9,22,8,8,Low,Low,Low,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,Cook the eggs just until set and avoid over-frying. Use minimal oil and keep the portion small. Keep the protein source lean and avoid heavy frying.,30 mins brisk walking,Keep portions controlled; avoid second servings.
116,Haryana,Weight Loss,Snack,"Boiled Eggs (Thin Gravy, Light Bite, Home Ground)",163,9,27,2,6,High,High,High,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,Cook the eggs just until set and avoid over-frying. Use minimal oil and keep the portion small. Keep the protein source lean and avoid heavy frying.,30 mins brisk walking,Keep portions controlled; avoid second servings.
117,Haryana,Weight Loss,Snack,"Chicken Soup (Light Roast, Handful)",143,17,5,9,4,Low,Low,Low,,"Chicken, Onion, Ginger, Pepper",Non-Vegetarian,Chicken,Prepare in the traditional Haryana style with fresh spices. Use minimal oil and keep the portion small. Keep the protein source lean and avoid heavy frying.,30 mins brisk walking,Keep portions controlled; avoid second servings.
118,Haryana,Weight Loss,Snack,"Chicken Soup (Low Oil, Cup Portion, Seasonal)",184,12,20,6,7,Low,Low,Low,,"Chicken, Onion, Ginger, Pepper",Non-Vegetarian,Chicken,Prepare in the traditional Haryana style with fresh spices. Use minimal oil and keep the portion small. Keep the protein source lean and avoid heavy frying.,30 mins brisk walking,Keep portions controlled; avoid second servings.
119,Haryana,Weight Loss,Snack,"Chicken Soup (No Oil, Roasted Serving)",224,14,20,10,6,Low,Low,Low,,"Chicken, Onion, Ginger, Pepper",Non-Vegetarian,Chicken,Prepare in the traditional Haryana style with fresh spices. Use minimal oil and keep the portion small. Keep the protein source lean and avoid heavy frying.,30 mins brisk walking,Keep portions controlled; avoid second servings.
120,Haryana,Weight Loss,Snack,"Desi Murgh Soup (Steam Cooked, Dry Snack)",115,13,5,9,9,Medium,Medium,Medium,,"Chicken, Onion, Ginger, Pepper",Non-Vegetarian,Chicken,Prepare in the traditional Haryana style with fresh spices. Use minimal oil and keep the portion small. Keep the protein source lean and avoid heavy frying.,30 mins brisk walking,Keep portions controlled; avoid second servings.
121,Haryana,Weight Loss,Snack,"Desi Murgh Soup (Thin Gravy, Cup Portion)",145,18,5,11,7,Medium,Medium,Medium,,"Chicken, Onion, Ginger, Pepper",Non-Vegetarian,Chicken,Prepare in the traditional Haryana style with fresh spices. Use minimal oil and keep the portion small. Keep the protein source lean and avoid heavy frying.,30 mins brisk walking,Keep portions controlled; avoid second servings.
122,Haryana,Weight Loss,Snack,"Desi Murgh Soup (Thin Gravy, Dry Snack, Field Fresh)",196,11,31,3,7,Medium,Medium,Medium,,"Chicken, Onion, Ginger, Pepper",Non-Vegetarian,Chicken,Prepare in the traditional Haryana style with fresh spices. Use minimal oil and keep the portion small. Keep the protein source lean and avoid heavy frying.,30 mins brisk walking,Keep portions controlled; avoid second servings.
123,Haryana,Weight Loss,Snack,"Egg Bhurji (Low Oil, Dry Snack, Field Fresh)",239,15,29,7,5,Low,Low,Low,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,Cook the eggs just until set and avoid over-frying. Use minimal oil and keep the portion small. Keep the protein source lean and avoid heavy frying.,30 mins brisk walking,Keep portions controlled; avoid second servings.
124,Haryana,Weight Loss,Snack,"Egg Bhurji (No Oil, Dry Snack)",237,16,39,2,9,Low,Low,Low,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,Cook the eggs just until set and avoid over-frying. Use minimal oil and keep the portion small. Keep the protein source lean and avoid heavy frying.,30 mins brisk walking,Keep portions controlled; avoid second servings.
