id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
67,Goa,Weight Loss,Lunch,Balchao (Steamed; with red rice),355,30,34,11,8,Low,High,High,"Fish, Shellfish","fish or prawns or pork, vinegar, red chilli, tomatoes, garlic, spices",Non-Vegetarian,Seafood,"Prepare balchao in the steamed style with a with red rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,"Contains fish, shellfish; keep the portion small and avoid extra poee or rice"
68,Goa,Weight Loss,Lunch,Brown Rice + Masoor Dal + Steamed Paplet,450,35,50,10,9,High,Medium,Low,"Fish, Sesame","Brown Rice, Red Lentil, Pomfret",Non-Vegetarian,Fish,Steam fish entirely; avoid any frying.,40 mins HIIT,Check for weakness; ensure hydration
69,Goa,Weight Loss,Lunch,Caldinho (No Added Salt; with red rice),284,19,23,11,5,Medium,Medium,Low,"Dairy, Fish","fish or chicken, coconut milk, green herbs, onions, pepper, spices",Non-Vegetarian,Fish,"Prepare caldinho in the no added salt style with a with red rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,Contains fish; keep the portion small and avoid extra poee or rice
70,Goa,Weight Loss,Lunch,Chicken Cafreal (Light Spice; with red rice),256,22,28,11,3,Medium,Medium,Medium,Safe,"chicken, coriander, lime, vinegar, garlic, green chilli, spices",Non-Vegetarian,Chicken,"Prepare chicken cafreal in the light spice style with a with red rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,Keep the portion small and avoid extra poee or rice
71,Goa,Weight Loss,Lunch,Crab Xacuti (High Fibre; with red rice),262,28,27,7,4,Medium,Medium,Medium,"Fish, Shellfish","crab, roasted coconut, poppy seeds, onions, dry red chillies, spices",Non-Vegetarian,Seafood,"Prepare crab xacuti in the high fibre style with a with red rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,Contains shellfish; keep the portion small and avoid extra poee or rice
72,Goa,Weight Loss,Lunch,Fish Recheado (Small Portion; with red rice),256,25,25,10,5,Medium,Medium,Medium,Fish,"fish, recheado masala, vinegar, garlic, red chilli",Non-Vegetarian,Fish,"Prepare fish recheado in the small portion style with a with red rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,Contains fish; keep the portion small and avoid extra poee or rice
73,Goa,Weight Loss,Lunch,Goan Fish Curry (Minimal Oil; with red rice),306,26,34,6,3,Medium,Medium,Low,Fish,"fish, coconut, kokum, onion, garlic, Goan spice paste",Non-Vegetarian,Fish,"Prepare goan fish curry in the minimal oil style with a with red rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,Contains fish; keep the portion small and avoid extra poee or rice
74,Goa,Weight Loss,Lunch,Kismur (Red Rice; with red rice),325,28,36,8,7,Medium,Medium,Medium,Fish,"dry fish, coconut, onion, lime, green chilli, spices",Non-Vegetarian,Fish,"Prepare kismur in the red rice style with a with red rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,Contains fish; keep the portion small and avoid extra poee or rice
75,Goa,Weight Loss,Lunch,Prawn Dangar (Brown Rice; with red rice),299,28,28,6,4,Low,Low,Medium,"Fish, Gluten, Shellfish","prawns, coconut, tamarind, semolina, onion, spices",Non-Vegetarian,Seafood,"Prepare prawn dangar in the brown rice style with a with red rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,"Contains shellfish, gluten; keep the portion small and avoid extra poee or rice"
76,Goa,Weight Loss,Lunch,Ukda Rice + Bangda Hooman + Tambdi Bhaji,450,30,50,14,9,High,Medium,Low,Fish,"Parboiled Rice, Mackerel, Red Amaranth",Non-Vegetarian,Fish,Use kokum for tang instead of heavy coconut paste.,40 mins HIIT,Check for weakness; ensure hydration
77,Goa,Weight Loss,Lunch,Ukda Rice + Boiled Chicken Ros + Mixed Bean,450,35,45,10,10,High,Medium,Low,Safe,"Parboiled Rice, Chicken, Mixed Beans",Non-Vegetarian,Chicken,Skim all fat from the ros (broth) before serving.,40 mins HIIT,Check for weakness; ensure hydration
78,Goa,Weight Loss,Lunch,Ukda Rice + Sol Kadi + Grilled Kingfish,400,35,40,10,5,High,Medium,Low,Fish,"Parboiled Rice, Kokum, Kingfish",Non-Vegetarian,Fish,Grill fish without oil. Sol kadi should have minimal coconut.,40 mins HIIT,Check for weakness; ensure hydration
79,Goa,Weight Loss,Lunch,Ukda Rice + Sungtachi Hooman (Light) + Cabbage,400,28,50,9,8,High,Medium,Low,"Fish, Shellfish","Parboiled Rice, Prawns, Cabbage",Non-Vegetarian,Prawns,Use minimal coconut paste. Steam cabbage.,40 mins HIIT,Check for weakness; ensure hydration
80,Goa,Weight Loss,Lunch,Xitt-Kodi (Low Fat; with red rice),333,29,24,11,7,High,High,Medium,Fish,"rice, fish, coconut, kokum, onions, spices",Non-Vegetarian,Fish,"Prepare xitt-kodi in the low fat style with a with red rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,Contains fish; keep the portion small and avoid extra poee or rice
81,Goa,Weight Loss,Lunch,Alsanyache Tonak (Minimal Oil; with steamed rice),196,13,27,4,6,Low,Medium,Medium,Safe,"black-eyed beans, tonak masala, onion, garlic, coconut, tamarind, potato",Vegan,,"Prepare alsanyache tonak in the minimal oil style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,Keep the portion small and avoid extra poee or rice
82,Goa,Weight Loss,Lunch,"Alsanyache Tonak (Vegetable Heavy, Low Salt)",358,20,47,10,12,Low,Low,Low,Safe,"black-eyed peas, coconut, roasted spices, tamarind",Vegan,,"Prepare alsanyache tonak with minimal oil and a smaller serving, letting the local spices and tamarind do most of the flavour work. Keep the plate vegetable-forward and skip fried extras or sweet sides.",30 mins brisk walking,"Portion control matters; avoid extra bread, fried add-ons, and second helpings."
83,Goa,Weight Loss,Lunch,Ambadyachem Sasav (Light Tamarind Gravy),358,21,46,10,12,High,Low,Low,Mustard,"hog plum, coconut, mustard, jaggery, chilli",Vegan,,"Prepare ambadyachem sasav with minimal oil and a smaller serving, letting the local spices and tamarind do most of the flavour work. Keep the plate vegetable-forward and skip fried extras or sweet sides.",30 mins brisk walking,"Portion control matters; avoid extra bread, fried add-ons, and second helpings."
84,Goa,Weight Loss,Lunch,Ambadyachem Sasav (No Oil; with steamed rice),206,13,25,6,8,Medium,Low,Medium,Mustard,"ambade, coconut, mustard, green chilli, curry leaves, spices",Vegan,,"Prepare ambadyachem sasav in the no oil style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,Keep the portion small and avoid extra poee or rice
85,Goa,Weight Loss,Lunch,"Caldinho (Steamed, No Coconut Cream)",366,21,48,10,12,Low,Low,Low,Dairy,"vegetables, coconut milk, turmeric, pepper",Vegan,,"Prepare caldinho with minimal oil and a smaller serving, letting the local spices and tamarind do most of the flavour work. Keep the plate vegetable-forward and skip fried extras or sweet sides.",30 mins brisk walking,"Portion control matters; avoid extra bread, fried add-ons, and second helpings."
86,Goa,Weight Loss,Lunch,"Chakho (Small Bowl, High Fibre)",350,20,45,10,12,High,Low,Low,Safe,"tender jackfruit, coconut, jaggery, green chilli",Vegan,,"Prepare chakho with minimal oil and a smaller serving, letting the local spices and tamarind do most of the flavour work. Keep the plate vegetable-forward and skip fried extras or sweet sides.",30 mins brisk walking,"Portion control matters; avoid extra bread, fried add-ons, and second helpings."
87,Goa,Weight Loss,Lunch,Chana Ros (Leafy Side; with red rice),244,8,35,5,9,Medium,Low,Medium,Safe,"chickpeas, coconut, dried red chillies, onion, kokum, spices",Vegan,,"Prepare chana ros in the leafy side style with a with red rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,Keep the portion small and avoid extra poee or rice
88,Goa,Weight Loss,Lunch,Khatkatem (Small Portion; with steamed rice),220,14,32,4,9,Low,Low,Medium,Safe,"raw jackfruit, beetroot, pumpkin, raw banana, drumstick, coconut, teflam, turmeric",Vegan,,"Prepare khatkatem in the small portion style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,Keep the portion small and avoid extra poee or rice
89,Goa,Weight Loss,Lunch,"Khatkhatem (No Oil, Small Rice Portion)",350,20,45,10,12,Low,Low,Low,Safe,"mixed vegetables, coconut, tamarind, tur dal, moong dal",Vegan,,"Prepare khatkhatem with minimal oil and a smaller serving, letting the local spices and tamarind do most of the flavour work. Keep the plate vegetable-forward and skip fried extras or sweet sides.",30 mins brisk walking,"Portion control matters; avoid extra bread, fried add-ons, and second helpings."
90,Goa,Weight Loss,Lunch,Moong Gathi (With Salad; with red rice),197,7,31,5,9,Low,Medium,Low,Safe,"sprouted moong, coconut, cumin, coriander, green chilli, curry leaves",Vegan,,"Prepare moong gathi in the with salad style with a with red rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,Keep the portion small and avoid extra poee or rice
91,Goa,Weight Loss,Lunch,Poi (Post-Walk Plate; with red rice),234,6,33,8,9,Low,Low,Medium,Gluten,"whole wheat flour, wheat bran, yeast or toddy, water, salt",Vegan,,"Prepare poi in the post-walk plate style with a with red rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,Contains gluten; keep the portion small and avoid extra poee or rice
92,Goa,Weight Loss,Lunch,Sanna (Simple Bowl; with red rice),204,7,35,4,6,High,Low,Low,Safe,"red rice, coconut, urad dal, toddy or yeast, salt",Vegan,,"Prepare sanna in the simple bowl style with a with red rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,Keep the portion small and avoid extra poee or rice
93,Goa,Weight Loss,Lunch,Tambdi Bhaji (Dry Roasted; with red rice),203,7,30,7,10,Low,Low,Low,Safe,"red amaranth, garlic, coconut, green chilli, turmeric, oil",Vegan,,"Prepare tambdi bhaji in the dry roasted style with a with red rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,Keep the portion small and avoid extra poee or rice
94,Goa,Weight Loss,Lunch,Uddamethi (Kokum Tang; with red rice),169,7,24,5,8,Medium,Medium,Medium,Safe,"urad dal, raw mango, fenugreek seeds, tamarind, jaggery, spices",Vegan,,"Prepare uddamethi in the kokum tang style with a with red rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,Keep the portion small and avoid extra poee or rice
95,Goa,Weight Loss,Lunch,"Uddamethi (Pan Simmered, No Fry)",358,21,46,10,12,High,Low,Low,Safe,"urad dal, methi, coconut, tamarind, jaggery",Vegan,,"Prepare uddamethi with minimal oil and a smaller serving, letting the local spices and tamarind do most of the flavour work. Keep the plate vegetable-forward and skip fried extras or sweet sides.",30 mins brisk walking,"Portion control matters; avoid extra bread, fried add-ons, and second helpings."
96,Goa,Weight Loss,Lunch,Valchi Bhaji (Morning Serve; with red rice),230,14,30,6,9,Medium,Low,Medium,Safe,"val or fern leaves, coconut, garlic, green chilli, spices",Vegan,,"Prepare valchi bhaji in the morning serve style with a with red rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,Keep the portion small and avoid extra poee or rice
97,Goa,Weight Loss,Snack,Boiled Alsande (Black Eyed Peas),150,8,25,2,8,Low,Medium,Low,Safe,Black Eyed Peas,Vegetarian,,Boil thoroughly.,15 mins light yoga,Avoid if experiencing bloating
98,Goa,Weight Loss,Snack,Carrot and Celery Sticks,150,2,32,1,6,Low,Low,Low,Safe,"Carrot, Celery",Vegetarian,,Serve raw and crisp.,15 mins light yoga,Avoid if experiencing bloating
99,Goa,Weight Loss,Snack,Chana Ros (Small Portion; tea-time snack),174,6,24,6,6,Low,Low,Medium,Safe,"chickpeas, coconut, dried red chillies, onion, kokum, spices",Vegetarian,,"Prepare chana ros in the small portion style with a tea-time snack serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",10-15 minute light walk or mobility session,Keep the portion small and avoid extra poee or rice
100,Goa,Weight Loss,Snack,Cucumber Tomato Salad,150,3,30,1,6,Low,Low,Low,Safe,"Cucumber, Tomato",Vegetarian,,Serve raw without dressing.,15 mins light yoga,Avoid if experiencing bloating
101,Goa,Weight Loss,Snack,Mixed Fruit Bowl (Papaya/Apple),150,2,35,1,5,Low,Low,Low,Safe,"Papaya, Apple",Vegetarian,,Serve freshly chopped.,15 mins light yoga,Avoid if experiencing bloating
102,Goa,Weight Loss,Snack,Moong Gathi (Minimal Oil; tea-time snack),215,7,32,4,7,Low,Medium,Low,Safe,"sprouted moong, coconut, cumin, coriander, green chilli, curry leaves",Vegetarian,,"Prepare moong gathi in the minimal oil style with a tea-time snack serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",10-15 minute light walk or mobility session,Keep the portion small and avoid extra poee or rice
