id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
71,Assam,Weight Loss,Lunch,"Khorisa Maas (Bamboo-Shoot, Light Braise)",198,9,19,4,5,Low,Low,Low,Fish,"fish, fermented bamboo shoot, ginger, minimal mustard oil, bamboo shoot",Non-Vegetarian,Fish,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This suits a main meal with rice or a vegetable side.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides. Contains fish. Check fish bones before serving.
72,Assam,Weight Loss,Lunch,"Khorisa Maas (Portion-Controlled, No Fry)",175,22,5,7,5,Low,Low,Low,Fish,"fish, fermented bamboo shoot, ginger, minimal mustard oil",Non-Vegetarian,Fish,Steam or lightly simmer it with minimal oil and keep the protein portion modest. Serve with extra greens or broth instead of a large rice mound.,Brisk 30-minute walk or light cycling,Keep the portion small and skip second helpings. Contains fish. Use moderate portions of fish.
73,Assam,Weight Loss,Lunch,"Lai Xaak Gahori (Banana-Leaf, Soft Steam)",126,17,34,7,7,Medium,Medium,Medium,,"pork, lai xaak, potato, garlic, mustard oil, banana leaf",Non-Vegetarian,Pork,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This suits a main meal with rice or a vegetable side.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides.
74,Assam,Weight Loss,Lunch,"Mas Dhekia (Portion-Controlled, No Fry)",179,24,5,9,7,Low,Low,Low,Fish,"fish, fiddlehead fern, turmeric, minimal mustard oil",Non-Vegetarian,Fish,Steam or lightly simmer it with minimal oil and keep the protein portion modest. Serve with extra greens or broth instead of a large rice mound.,Brisk 30-minute walk or light cycling,Keep the portion small and skip second helpings. Contains fish. Use moderate portions of fish.
75,Assam,Weight Loss,Lunch,"Mas Pura (Banana-Leaf, Soft Steam)",170,16,29,7,9,Low,Low,Low,Fish,"fish, turmeric, minimal mustard oil, lemon, pepper, banana leaf",Non-Vegetarian,Fish,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This suits a main meal with rice or a vegetable side.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides. Contains fish. Check fish bones before serving.
76,Assam,Weight Loss,Lunch,"Masor Tenga (Bamboo-Shoot, Light Braise)",193,13,12,3,6,Low,Low,Low,Fish,"fish, tomato, lemon, elephant apple, minimal mustard oil, ginger, bamboo shoot",Non-Vegetarian,Fish,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This suits a main meal with rice or a vegetable side.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides. Contains fish. Check fish bones before serving.
77,Assam,Weight Loss,Lunch,"Masor Tenga (Portion-Controlled, No Fry)",173,24,5,10,8,Low,Low,Low,Fish,"fish, tomato, lemon, elephant apple, minimal mustard oil, ginger",Non-Vegetarian,Fish,Steam or lightly simmer it with minimal oil and keep the protein portion modest. Serve with extra greens or broth instead of a large rice mound.,Brisk 30-minute walk or light cycling,Keep the portion small and skip second helpings. Contains fish. Use moderate portions of fish.
78,Assam,Weight Loss,Lunch,"Paror Mangxo (Portion-Controlled, No Fry)",241,24,5,16,7,Low,Low,Medium,,"pigeon, banana flower, ginger, garlic, pepper",Non-Vegetarian,Pigeon,Steam or lightly simmer it with minimal oil and keep the protein portion modest. Serve with extra greens or broth instead of a large rice mound.,Brisk 30-minute walk or light cycling,Keep the portion small and skip second helpings. Use moderate portions of pigeon.
79,Assam,Weight Loss,Lunch,"Pura Maas Pitika (Banana-Leaf, Soft Steam)",191,17,18,4,7,Medium,Medium,Medium,Fish,"fish, mustard oil, onion, green chilli, coriander, banana leaf",Non-Vegetarian,Fish,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This suits a main meal with rice or a vegetable side.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides. Contains fish. Check fish bones before serving.
80,Assam,Weight Loss,Lunch,"Til Gahori (Banana-Leaf, Soft Steam)",215,19,32,2,3,Low,Low,Low,Sesame,"pork, black sesame, ginger, garlic, chilli, banana leaf",Non-Vegetarian,Pork,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This suits a main meal with rice or a vegetable side.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides. Contains sesame.
81,Assam,Weight Loss,Lunch,"Aloo Pitika (Bamboo-Shoot, Light Braise)",128,11,27,3,11,Medium,Medium,Medium,,"potato, onion, green chilli, minimal mustard oil, coriander, mustard oil, bamboo shoot",Vegan,,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This suits a main meal with rice or a vegetable side.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides.
82,Assam,Weight Loss,Lunch,"Aloo Pitika (Portion-Controlled, No Fry)",99,9,10,4,10,Low,Low,Low,,"potato, onion, green chilli, minimal mustard oil, coriander",Vegan,,Cook with minimal oil and keep the seasoning simple. Pair it with a light side so the overall meal stays calorie-conscious.,Brisk 30-minute walk or light cycling,Keep the portion small and skip second helpings.
83,Assam,Weight Loss,Lunch,"Begun Pitika (Banana-Leaf, Soft Steam)",160,11,27,4,9,Medium,Medium,Medium,,"brinjal, onion, green chilli, minimal mustard oil, coriander, mustard oil, banana leaf",Vegan,,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This suits a main meal with rice or a vegetable side.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides.
84,Assam,Weight Loss,Lunch,"Begun Pitika (Portion-Controlled, No Fry)",91,8,11,4,10,Low,Low,Low,,"brinjal, onion, green chilli, minimal mustard oil, coriander",Vegan,,Cook with minimal oil and keep the seasoning simple. Pair it with a light side so the overall meal stays calorie-conscious.,Brisk 30-minute walk or light cycling,Keep the portion small and skip second helpings.
85,Assam,Weight Loss,Lunch,"Dhekia Xaak Bhaji (Banana-Leaf, Soft Steam)",194,7,24,6,10,Medium,Medium,Medium,,"fiddlehead fern, garlic, minimal mustard oil, banana leaf",Vegan,,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This suits a main meal with rice or a vegetable side.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides.
86,Assam,Weight Loss,Lunch,"Dhekia Xaak Bhaji (Portion-Controlled, No Fry)",89,7,10,3,9,Low,Low,Low,,"fiddlehead fern, garlic, minimal mustard oil",Vegan,,Cook with minimal oil and keep the seasoning simple. Pair it with a light side so the overall meal stays calorie-conscious.,Brisk 30-minute walk or light cycling,Keep the portion small and skip second helpings.
87,Assam,Weight Loss,Lunch,"Khar (Banana-Leaf, Soft Steam)",210,11,33,2,5,Medium,Medium,Medium,,"raw papaya, banana stem ash extract, pulses, vegetables, banana leaf",Vegan,,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This suits a main meal with rice or a vegetable side.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides.
88,Assam,Weight Loss,Lunch,"Khar (Portion-Controlled, No Fry)",85,8,8,5,11,Low,Low,Low,,"raw papaya, banana stem ash extract, pulses, vegetables",Vegan,,Cook with minimal oil and keep the seasoning simple. Pair it with a light side so the overall meal stays calorie-conscious.,Brisk 30-minute walk or light cycling,Keep the portion small and skip second helpings.
89,Assam,Weight Loss,Lunch,"Labra (Banana-Leaf, Soft Steam)",139,9,16,6,4,Medium,Medium,Medium,,"mixed vegetables, pumpkin, brinjal, potato, mustard seeds, banana leaf",Vegan,,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This suits a main meal with rice or a vegetable side.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides.
90,Assam,Weight Loss,Lunch,"Labra (Portion-Controlled, No Fry)",97,8,9,3,9,Low,Low,Low,,"mixed vegetables, pumpkin, brinjal, potato, mustard seeds",Vegan,,Cook with minimal oil and keep the seasoning simple. Pair it with a light side so the overall meal stays calorie-conscious.,Brisk 30-minute walk or light cycling,Keep the portion small and skip second helpings.
91,Assam,Weight Loss,Lunch,"Lai Xaak Bhaji (Banana-Leaf, Soft Steam)",172,5,17,4,6,Medium,Medium,Medium,,"mustard greens, garlic, green chilli, minimal mustard oil, banana leaf",Vegan,,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This suits a main meal with rice or a vegetable side.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides.
92,Assam,Weight Loss,Lunch,"Lai Xaak Bhaji (Portion-Controlled, No Fry)",103,8,12,2,8,Low,Low,Low,,"mustard greens, garlic, green chilli, minimal mustard oil",Vegan,,Cook with minimal oil and keep the seasoning simple. Pair it with a light side so the overall meal stays calorie-conscious.,Brisk 30-minute walk or light cycling,Keep the portion small and skip second helpings.
93,Assam,Weight Loss,Lunch,"Ou Khatta (Banana-Leaf, Soft Steam)",176,5,29,5,3,Medium,Medium,Medium,,"elephant apple, jaggery, mustard seeds, spices, banana leaf",Vegan,,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This suits a main meal with rice or a vegetable side.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides.
94,Assam,Weight Loss,Lunch,"Ou Khatta (Portion-Controlled, No Fry)",91,8,11,4,10,Low,Low,Low,,"elephant apple, jaggery, mustard seeds, spices",Vegan,,Cook with minimal oil and keep the seasoning simple. Pair it with a light side so the overall meal stays calorie-conscious.,Brisk 30-minute walk or light cycling,Keep the portion small and skip second helpings.
95,Assam,Weight Loss,Lunch,"Poita Bhat (Portion-Controlled, No Fry)",175,9,32,2,6,Low,Low,Low,,"cooked rice, water, mustard oil, onion, green chilli",Vegan,,Soak or steam the rice component and keep the garnish simple. Use mustard oil sparingly and build the plate around vegetables or light accompaniments.,Brisk 30-minute walk or light cycling,Keep the portion small and skip second helpings.
96,Assam,Weight Loss,Lunch,"Tomato Pitika (Portion-Controlled, No Fry)",105,9,8,3,9,Low,Low,Low,,"tomato, onion, green chilli, minimal mustard oil, coriander",Vegan,,Cook with minimal oil and keep the seasoning simple. Pair it with a light side so the overall meal stays calorie-conscious.,Brisk 30-minute walk or light cycling,Keep the portion small and skip second helpings.
97,Assam,Weight Loss,Snack,"Akhoi Jolpan (Banana-Leaf, Soft Steam)",168,8,22,4,7,Medium,Medium,Medium,,"akhoi, banana, banana leaf",Vegetarian,,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This works best as a light morning or between-meal plate.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides.
98,Assam,Weight Loss,Snack,"Bhapotdiya Pitha (Bamboo-Shoot, Light Braise)",121,5,22,1,4,Medium,Medium,Medium,"Coconut, Sesame","rice flour, coconut, sesame, bamboo shoot",Vegetarian,,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This works best as a light morning or between-meal plate.,Brisk 30-minute walk or light cycling,"Keep the portion small and avoid extra fried sides. Contains coconut, sesame."
99,Assam,Weight Loss,Snack,"Bora Saulor Jolpan (Banana-Leaf, Soft Steam)",166,10,32,6,7,Medium,Medium,Medium,,"bora saul, banana, banana leaf",Vegetarian,,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This works best as a light morning or between-meal plate.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides.
100,Assam,Weight Loss,Snack,"Chira Doi (Bamboo-Shoot, Light Braise)",123,6,31,5,8,Medium,Medium,Medium,Milk,"chira, banana, bamboo shoot",Vegetarian,,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This works best as a light morning or between-meal plate.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides. Contains milk.
101,Assam,Weight Loss,Snack,"Ghila Pitha (Small Portion, Roasted)",129,6,22,4,5,Medium,Low,Low,,"rice flour, banana, fennel",Vegetarian,,"Use a thin, lightly cooked version and avoid excess jaggery or oil. Keep the serving small and pair it with fruit or unsweetened tea.",Brisk 30-minute walk or light cycling,Keep the portion small and skip second helpings.
102,Assam,Weight Loss,Snack,"Gura Laru (Small Portion, Roasted)",133,8,24,6,7,Medium,Low,Low,Sesame,"rice flour, banana, sesame",Vegetarian,,"Use a thin, lightly cooked version and avoid excess jaggery or oil. Keep the serving small and pair it with fruit or unsweetened tea.",Brisk 30-minute walk or light cycling,Keep the portion small and skip second helpings. Contains sesame.
103,Assam,Weight Loss,Snack,"Komal Saulor Jolpan (Banana-Leaf, Soft Steam)",182,5,29,5,9,Medium,Medium,Medium,,"komal saul, banana, banana leaf",Vegetarian,,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This works best as a light morning or between-meal plate.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides.
104,Assam,Weight Loss,Snack,"Muri Jolpan (Banana-Leaf, Soft Steam)",155,8,24,1,8,Medium,Medium,Medium,,"muri, banana, banana leaf",Vegetarian,,Keep the preparation light and limit oil to a minimum. Serve a controlled portion and pair it with greens or a simple salad. This works best as a light morning or between-meal plate.,Brisk 30-minute walk or light cycling,Keep the portion small and avoid extra fried sides.
