id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
109,Odisha,Weight Loss,Snack,Sijha Mung Cup Veg (Low Oil),150,13,18,3,6,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
110,Odisha,Weight Loss,Snack,Sijha Sapa Puri (Boiled Water Chestnut),90,1,20,0,4,Low,Low,Low,Safe,Water chestnut,Vegetarian,,Boil fresh water chestnuts; low calorie and highly satiating.,20 mins jogging,Nutrient dense but low calorie; ideal for fat loss phases.
111,Odisha,Weight Loss,Snack,Sprout Chaat Veg (Home Style),160,14,20,3,6,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
112,Odisha,Weight Loss,Snack,Vegetable Soup Cup Veg (Home Style),160,14,20,3,9,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
113,Odisha,Weight Loss,Snack,Badi Crisp with Egg (Home Style),160,14,20,3,5,Medium,High,Low,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
114,Odisha,Weight Loss,Snack,Baked Enduri with Chicken (Steamed),140,12,17,3,8,High,Low,Medium,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
115,Odisha,Weight Loss,Snack,Chana Chaat with Chicken (Home Style),160,14,20,3,7,High,Low,Medium,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
116,Odisha,Weight Loss,Snack,Dry Fruit Laddu with Fish (Portion Controlled),170,15,21,4,5,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
117,Odisha,Weight Loss,Snack,Fruit Chuda Cup with Fish (Low Oil),150,13,18,3,9,Low,Medium,High,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
118,Odisha,Weight Loss,Snack,Janha Pitha Bite with Fish (Steamed),140,12,17,3,7,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
119,Odisha,Weight Loss,Snack,Khai Peanut Cup with Egg (Steamed),140,12,17,3,9,Medium,High,Low,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
120,Odisha,Weight Loss,Snack,Mandia Cookie with Fish (Portion Controlled),170,15,21,4,8,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
121,Odisha,Weight Loss,Snack,Mini Kakara with Egg (Portion Controlled),170,15,21,4,7,Medium,High,Low,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
122,Odisha,Weight Loss,Snack,Mudhi Mix with Fish (Steamed),140,12,17,3,5,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
123,Odisha,Weight Loss,Snack,Mung Cutlet with Egg (Low Oil),150,13,18,3,8,Medium,High,Low,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
124,Odisha,Weight Loss,Snack,Roasted Corn Cup with Chicken (Portion Controlled),170,15,21,4,6,High,Low,Medium,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
125,Odisha,Weight Loss,Snack,Roasted Makhana with Chicken (Low Oil),150,13,18,3,5,High,Low,Medium,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
126,Odisha,Weight Loss,Snack,Sijha Mung Cup with Egg (Low Oil),150,13,18,3,6,Medium,High,Low,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
127,Odisha,Weight Loss,Snack,Sprout Chaat with Fish (Home Style),160,14,20,3,6,Low,Medium,High,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
128,Odisha,Weight Loss,Snack,Vegetable Soup Cup with Chicken (Home Style),160,14,20,3,9,High,Low,Medium,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
129,Odisha,Weight Loss,Snack,Badi Crisp Vegan (Home Style),160,14,20,3,5,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
130,Odisha,Weight Loss,Snack,Baked Enduri Vegan (Steamed),140,12,17,3,8,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
131,Odisha,Weight Loss,Snack,Chana Chaat Vegan (Home Style),160,14,20,3,7,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
132,Odisha,Weight Loss,Snack,Dry Fruit Laddu Vegan (Portion Controlled),170,15,21,4,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
133,Odisha,Weight Loss,Snack,Fruit Chuda Cup Vegan (Low Oil),150,13,18,3,9,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
134,Odisha,Weight Loss,Snack,Janha Pitha Bite Vegan (Steamed),140,12,17,3,7,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
135,Odisha,Weight Loss,Snack,Khai Peanut Cup Vegan (Steamed),140,12,17,3,9,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
136,Odisha,Weight Loss,Snack,Mandia Cookie Vegan (Portion Controlled),170,15,21,4,8,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
137,Odisha,Weight Loss,Snack,Mini Kakara Vegan (Portion Controlled),170,15,21,4,7,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
138,Odisha,Weight Loss,Snack,Mudhi Mix Vegan (Steamed),140,12,17,3,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
139,Odisha,Weight Loss,Snack,Mung Cutlet Vegan (Low Oil),150,13,18,3,8,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
140,Odisha,Weight Loss,Snack,Roasted Corn Cup Vegan (Portion Controlled),170,15,21,4,6,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
141,Odisha,Weight Loss,Snack,Roasted Makhana Vegan (Low Oil),150,13,18,3,5,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
142,Odisha,Weight Loss,Snack,Sijha Mung Cup Vegan (Low Oil),150,13,18,3,6,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
143,Odisha,Weight Loss,Snack,Sprout Chaat Vegan (Home Style),160,14,20,3,6,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
144,Odisha,Weight Loss,Snack,Vegetable Soup Cup Vegan (Home Style),160,14,20,3,9,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
145,Odisha,Weight Loss,Dinner,Badi Jhola Meal Veg (Home Style),308,14,45,8,5,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
146,Odisha,Weight Loss,Dinner,Besara Stew Bowl Veg (Steamed),288,12,42,8,9,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
147,Odisha,Weight Loss,Dinner,Chakuli Pitha (2 pcs) + Ghuguni (Watery),360,14,62,6,9,Medium,Low,Low,Safe,"Rice, black gram, dried yellow peas",Vegetarian,,Ferment batter to improve gut health; steam/pan-sear with drops of oil; yellow peas provide fiber.,40 mins cardio,Limit to 2 pithas; avoid coconut chutney to keep saturated fat low.
148,Odisha,Weight Loss,Dinner,Chana Curry Plate Veg (Steamed),288,12,42,8,8,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
149,Odisha,Weight Loss,Dinner,Dalma Night Bowl Veg (Low Oil),296,13,43,8,6,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
150,Odisha,Weight Loss,Dinner,Janhi Curry Meal Veg (Low Oil),296,13,43,8,8,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
151,Odisha,Weight Loss,Dinner,Khichudi Night Veg (Low Oil),296,13,43,8,5,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
152,Odisha,Weight Loss,Dinner,Mixed Millet Bowl Veg (Home Style),308,14,45,8,9,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
153,Odisha,Weight Loss,Dinner,Muga Soup Meal Veg (Home Style),308,14,45,8,6,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
154,Odisha,Weight Loss,Dinner,Oou Khatta Plate Veg (Portion Controlled),370,15,46,9,6,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
155,Odisha,Weight Loss,Dinner,Pakhala Light Veg (Steamed),288,12,42,8,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
156,Odisha,Weight Loss,Dinner,Poi Saag Bowl Veg (Steamed),288,12,42,8,7,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
157,Odisha,Weight Loss,Dinner,Rice Kanji Bowl Veg (Portion Controlled),370,15,46,9,7,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
158,Odisha,Weight Loss,Dinner,Saga Soup Meal Veg (Portion Controlled),370,15,46,9,8,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
159,Odisha,Weight Loss,Dinner,Santula Plate Veg (Home Style),308,14,45,8,7,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
160,Odisha,Weight Loss,Dinner,Vegetable Ghanta Bowl Veg (Low Oil),296,13,43,8,9,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
161,Odisha,Weight Loss,Dinner,Badi Jhola Meal with Egg (Home Style),308,14,45,8,5,Medium,High,Low,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
162,Odisha,Weight Loss,Dinner,Besara Stew Bowl with Egg (Steamed),288,12,42,8,9,Medium,High,Low,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
163,Odisha,Weight Loss,Dinner,Chana Curry Plate with Chicken (Steamed),288,12,42,8,8,High,Low,Medium,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
164,Odisha,Weight Loss,Dinner,Dalma Night Bowl with Egg (Low Oil),296,13,43,8,6,Medium,High,Low,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
165,Odisha,Weight Loss,Dinner,Janhi Curry Meal with Egg (Low Oil),296,13,43,8,8,Medium,High,Low,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
166,Odisha,Weight Loss,Dinner,Khichudi Night with Chicken (Low Oil),296,13,43,8,5,High,Low,Medium,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
167,Odisha,Weight Loss,Dinner,Mixed Millet Bowl with Chicken (Home Style),308,14,45,8,9,High,Low,Medium,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
168,Odisha,Weight Loss,Dinner,Muga Soup Meal with Fish (Home Style),308,14,45,8,6,Low,Medium,High,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
169,Odisha,Weight Loss,Dinner,Oou Khatta Plate with Chicken (Portion Controlled),370,15,46,9,6,High,Low,Medium,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
170,Odisha,Weight Loss,Dinner,Pakhala Light with Fish (Steamed),288,12,42,8,5,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for weight loss.,Daily activity based on goal,Check portions and allergens.
