id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
94,Gujarat,Weight Loss,Lunch,"Undhiyu Lite Vegan (Weight Loss, 3)",340,13,38,9,11,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,30 mins brisk walking,Portion control advised.
95,Gujarat,Weight Loss,Lunch,"Vaghareli Khichdi Vegan (Weight Loss, 9)",340,13,38,9,11,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,30 mins brisk walking,Portion control advised.
96,Gujarat,Weight Loss,Lunch,"Val Papdi Shaak Vegan (Weight Loss, 14)",340,13,38,9,11,High,Low,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,30 mins brisk walking,Portion control advised.
97,Gujarat,Weight Loss,Snack,Dry Roasted Chana,160,8,22,4,7,Low,Medium,Low,,Bengal Gram,Vegetarian,,Roast slowly on low flame; do not fry.,15 mins yoga,Drink water to avoid choking
98,Gujarat,Weight Loss,Snack,Guava Slices,100,2,22,1,8,Low,Low,Low,,Guava,Vegetarian,,Serve fresh with skin for fiber.,15 mins yoga,No specific warning
99,Gujarat,Weight Loss,Snack,"Khaman Dhokla (Steamed, No Oil, Street Style)",106,8,12,2,7,Low,Low,Low,Gluten,"gram flour, curd, ginger, green chilli, mustard seeds, curry leaves",Vegetarian,,"Steam, roast, or lightly cook khaman dhokla with minimal oil and keep the portion measured. Serve it with extra vegetables or chutney made without added sugar.",30-45 mins brisk walking,Keep portions controlled and avoid extra ghee.
100,Gujarat,Weight Loss,Snack,"Khamani (With Curd, Surat Style)",112,7,15,5,7,Low,Low,Low,,"gram flour, turmeric, ginger, mustard seeds, curry leaves",Vegetarian,,"Steam, roast, or lightly cook khamani with minimal oil and keep the portion measured. Serve it with extra vegetables or chutney made without added sugar.",30-45 mins brisk walking,Keep portions controlled and avoid extra ghee.
101,Gujarat,Weight Loss,Snack,"Khandvi (Light Tempering, Tea-Time Style)",102,5,17,2,6,Low,Low,Low,,"gram flour, curd, ginger, green chilli, mustard seeds, curry leaves",Vegetarian,,"Steam, roast, or lightly cook khandvi with minimal oil and keep the portion measured. Serve it with extra vegetables or chutney made without added sugar.",30-45 mins brisk walking,Keep portions controlled and avoid extra ghee.
102,Gujarat,Weight Loss,Snack,"Khichu (No Sugar, Travel Snack)",100,4,11,5,7,Low,Low,Low,Gluten,"rice flour, cumin, green chilli, sesame oil, coriander",Vegetarian,,"Steam, roast, or lightly cook khichu with minimal oil and keep the portion measured. Serve it with extra vegetables or chutney made without added sugar.",30-45 mins brisk walking,Keep portions controlled and avoid extra ghee.
103,Gujarat,Weight Loss,Snack,"Locho (High Fibre, Ahmedabad Style)",94,5,11,2,6,Low,Low,Low,,"gram flour, curd, spices, green chutney, sev",Vegetarian,,"Steam, roast, or lightly cook locho with minimal oil and keep the portion measured. Serve it with extra vegetables or chutney made without added sugar.",30-45 mins brisk walking,Keep portions controlled and avoid extra ghee.
104,Gujarat,Weight Loss,Snack,"Muthiya (Roasted, Evening Snack)",102,5,10,2,6,Low,Low,Low,Gluten,"whole wheat flour, gram flour, fenugreek leaves, spices, sesame",Vegetarian,,"Steam, roast, or lightly cook muthiya with minimal oil and keep the portion measured. Serve it with extra vegetables or chutney made without added sugar.",30-45 mins brisk walking,Keep portions controlled and avoid extra ghee.
105,Gujarat,Weight Loss,Snack,Papaya Bowl,120,2,28,0,5,Medium,Low,Low,,Papaya,Vegetarian,,Serve fresh and chopped.,15 mins yoga,No specific warning
106,Gujarat,Weight Loss,Snack,"Patra (Thin Batter, Festival Stall)",96,8,16,4,7,Low,Low,Low,Gluten,"colocasia leaves, gram flour, tamarind, jaggery, sesame, spices",Vegetarian,,"Steam, roast, or lightly cook patra with minimal oil and keep the portion measured. Serve it with extra vegetables or chutney made without added sugar.",30-45 mins brisk walking,Keep portions controlled and avoid extra ghee.
107,Gujarat,Weight Loss,Snack,"Pudla (Low Ghee, Street Style)",92,3,10,2,5,Low,Low,Low,Gluten,"gram flour, onion, coriander, green chilli, spices",Vegetarian,,"Steam, roast, or lightly cook pudla with minimal oil and keep the portion measured. Serve it with extra vegetables or chutney made without added sugar.",30-45 mins brisk walking,Keep portions controlled and avoid extra ghee.
108,Gujarat,Weight Loss,Snack,Puffed Rice (Mamra) Bhel,150,4,30,2,4,Medium,Medium,Low,,"Puffed Rice, Tomato, Onion",Vegetarian,,Mix raw veggies; strictly no sweet chutney or oil.,15 mins yoga,No specific warning
109,Gujarat,Weight Loss,Snack,"Rava Dhokla (Portion Controlled, Farsan Style)",116,3,12,1,6,Low,Low,Low,Gluten,"semolina, curd, ginger, mustard seeds, curry leaves",Vegetarian,,"Steam, roast, or lightly cook rava dhokla with minimal oil and keep the portion measured. Serve it with extra vegetables or chutney made without added sugar.",30-45 mins brisk walking,Keep portions controlled and avoid extra ghee.
110,Gujarat,Weight Loss,Snack,Roasted Khakhra (Plain),150,5,25,3,4,Medium,Medium,Low,Gluten,Wheat Flour,Vegetarian,,Dry roast without ghee or oil.,15 mins yoga,Avoid spicy variants
111,Gujarat,Weight Loss,Snack,Roasted Makhana,130,4,20,3,3,Low,Medium,Low,,Fox Nuts,Vegetarian,,Dry roast in a non-stick pan.,15 mins yoga,No specific warning
112,Gujarat,Weight Loss,Snack,Steamed Patra (No Tadka),180,6,28,4,6,Low,Medium,Low,,"Colocasia Leaves, Besan",Vegetarian,,Steam thoroughly; completely skip the oil tempering.,15 mins yoga,Ensure leaves are cooked to avoid throat itch
113,Gujarat,Weight Loss,Snack,"Chicken Chaat Bowl (Weight Loss, 3)",170,25,19,4,8,High,Low,Low,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
114,Gujarat,Weight Loss,Snack,"Chicken Muthiya Bites (Weight Loss, 7)",170,25,19,4,8,Medium,High,Low,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
115,Gujarat,Weight Loss,Snack,"Chicken Sattu Bite (Weight Loss, 11)",170,25,19,4,8,Low,Medium,Low,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
116,Gujarat,Weight Loss,Snack,"Chicken Tuver Snack (Weight Loss, 15)",170,25,19,4,8,High,Low,Low,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
117,Gujarat,Weight Loss,Snack,"Dry Fish Crisp (Weight Loss, 5)",170,25,19,4,8,Low,Medium,Low,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
118,Gujarat,Weight Loss,Snack,"Dry Fish Puff (Weight Loss, 13)",170,25,19,4,8,Medium,High,Low,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
119,Gujarat,Weight Loss,Snack,"Egg Khakhra Roll (Weight Loss, 1)",170,25,19,4,8,Medium,High,Low,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
120,Gujarat,Weight Loss,Snack,"Egg Rajgara Bite (Weight Loss, 14)",170,25,19,4,8,Low,Medium,Low,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
121,Gujarat,Weight Loss,Snack,"Egg Sprout Cup (Weight Loss, 6)",170,25,19,4,8,High,Low,Low,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
122,Gujarat,Weight Loss,Snack,"Egg Sundal Cup (Weight Loss, 10)",170,25,19,4,8,Medium,High,Low,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
123,Gujarat,Weight Loss,Snack,"Fish Chivda Bowl (Weight Loss, 9)",170,25,19,4,8,High,Low,Low,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
124,Gujarat,Weight Loss,Snack,"Fish Cutlet Bake (Weight Loss, 2)",170,25,19,4,8,Low,Medium,Low,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
125,Gujarat,Weight Loss,Snack,"Prawn Chana Cup (Weight Loss, 12)",170,25,19,4,8,High,Low,Low,Shellfish,"Seafood, millets, spices, local herbs",Non-Vegetarian,Seafood,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
126,Gujarat,Weight Loss,Snack,"Prawn Millet Bites (Weight Loss, 4)",170,25,19,4,8,Medium,High,Low,Shellfish,"Seafood, millets, spices, local herbs",Non-Vegetarian,Seafood,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
127,Gujarat,Weight Loss,Snack,"Seafood Makhana Mix (Weight Loss, 16)",170,25,19,4,8,Medium,High,Low,Shellfish,"Seafood, millets, spices, local herbs",Non-Vegetarian,Seafood,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
128,Gujarat,Weight Loss,Snack,"Shrimp Jowar Crackers (Weight Loss, 8)",170,25,19,4,8,Low,Medium,Low,Shellfish,"Seafood, millets, spices, local herbs",Non-Vegetarian,Seafood,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
129,Gujarat,Weight Loss,Snack,"Bajra Crackers Vegan (Weight Loss, 10)",140,13,15,3,11,High,Low,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
130,Gujarat,Weight Loss,Snack,"Dabeli Filling Bowl Vegan (Weight Loss, 3)",140,13,15,3,11,Low,Medium,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
131,Gujarat,Weight Loss,Snack,"Jowar Puffs Vegan (Weight Loss, 14)",140,13,15,3,11,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
132,Gujarat,Weight Loss,Snack,"Khakhra Vegan (Weight Loss, 1)",140,13,15,3,11,High,Low,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
133,Gujarat,Weight Loss,Snack,"Lilva Bites Vegan (Weight Loss, 9)",140,13,15,3,11,Low,Medium,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
134,Gujarat,Weight Loss,Snack,"Makai Chivda Vegan (Weight Loss, 8)",140,13,15,3,11,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
135,Gujarat,Weight Loss,Snack,"Masala Chana Vegan (Weight Loss, 4)",140,13,15,3,11,High,Low,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
136,Gujarat,Weight Loss,Snack,"Moong Sundal Vegan (Weight Loss, 16)",140,13,15,3,11,High,Low,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
137,Gujarat,Weight Loss,Snack,"Patra Slices Vegan (Weight Loss, 5)",140,13,15,3,11,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
138,Gujarat,Weight Loss,Snack,"Rajagara Crisp Vegan (Weight Loss, 12)",140,13,15,3,11,Low,Medium,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
139,Gujarat,Weight Loss,Snack,"Roasted Fafda Lentil Strips Vegan (Weight Loss, 2)",140,13,15,3,11,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
140,Gujarat,Weight Loss,Snack,"Roasted Ganthiya Vegan (Weight Loss, 6)",140,13,15,3,11,Low,Medium,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
141,Gujarat,Weight Loss,Snack,"Roasted Makhana Vegan (Weight Loss, 13)",140,13,15,3,11,High,Low,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
142,Gujarat,Weight Loss,Snack,"Sattu Bites Vegan (Weight Loss, 15)",140,13,15,3,11,Low,Medium,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
143,Gujarat,Weight Loss,Snack,"Sing Dana Chaat Vegan (Weight Loss, 7)",140,13,15,3,11,High,Low,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
144,Gujarat,Weight Loss,Snack,"Tuver Chaat Vegan (Weight Loss, 11)",140,13,15,3,11,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,Steam or dry roast with minimal oil and add extra vegetables.,15 mins stair climbing,Portion control advised.
145,Gujarat,Weight Loss,Dinner,"Dal Dhokli (Steamed, No Oil, Family Dinner)",230,15,24,7,6,Low,Low,Low,Gluten,"toor dal, whole wheat flour, jaggery, tamarind, peanuts, spices",Vegetarian,,"Steam, roast, or lightly cook dal dhokli with minimal oil and keep the portion measured. Serve it with extra vegetables or chutney made without added sugar.",30-45 mins brisk walking,Keep portions controlled and avoid extra ghee.
146,Gujarat,Weight Loss,Dinner,Dudhi Soup + Bajra Rotlo (Half),300,10,48,7,9,Low,Medium,Low,,"Bottle Gourd, Pearl Millet",Vegetarian,,Blend boiled dudhi without cream; dry roast rotlo.,20 mins walk,No specific warning
147,Gujarat,Weight Loss,Dinner,Fada Ni Khichdi (Veg Heavy),350,14,55,8,10,Low,Medium,Low,Gluten,"Broken Wheat, Moong Dal, Mixed Veg",Vegetarian,,Load with vegetables and pressure cook with zero ghee.,20 mins walk,Ensure it is well cooked
148,Gujarat,Weight Loss,Dinner,"Fada Ni Khichdi (With Curd, Village Dinner)",231,15,26,7,7,Low,Low,Low,Gluten,"broken wheat, mixed vegetables, moong dal, cumin, coriander",Vegetarian,,"Steam, roast, or lightly cook fada ni khichdi with minimal oil and keep the portion measured. Serve it with extra vegetables or chutney made without added sugar.",30-45 mins brisk walking,Keep portions controlled and avoid extra ghee.
149,Gujarat,Weight Loss,Dinner,"Gujarati Dal (Portion Controlled, Home Style)",222,10,19,8,8,Low,Low,Low,,"toor dal, jaggery, tamarind, ginger, spices",Vegetarian,,"Steam, roast, or lightly cook gujarati dal with minimal oil and keep the portion measured. Serve it with extra vegetables or chutney made without added sugar.",30-45 mins brisk walking,Keep portions controlled and avoid extra ghee.
150,Gujarat,Weight Loss,Dinner,"Gujarati Kadhi (Light Tempering, Comfort Bowl)",217,13,27,6,8,Low,Low,Low,,"curd, gram flour, ginger, curry leaves, mustard seeds",Vegetarian,,"Steam, roast, or lightly cook gujarati kadhi with minimal oil and keep the portion measured. Serve it with extra vegetables or chutney made without added sugar.",30-45 mins brisk walking,Keep portions controlled and avoid extra ghee.
151,Gujarat,Weight Loss,Dinner,Kadhi (No Sugar) + Plain Khichdi,340,15,50,8,6,Medium,Medium,Low,Dairy,"Besan, Curd, Rice, Moong Dal",Vegetarian,,Use thin consistency and low-fat curd.,20 mins walk,No specific warning
152,Gujarat,Weight Loss,Dinner,"Khatta Moong (Thin Batter, Balanced Plate)",218,11,25,3,8,Low,Low,Low,,"moong beans, curd, ginger, cumin, spices",Vegetarian,,"Steam, roast, or lightly cook khatta moong with minimal oil and keep the portion measured. Serve it with extra vegetables or chutney made without added sugar.",30-45 mins brisk walking,Keep portions controlled and avoid extra ghee.
153,Gujarat,Weight Loss,Dinner,Mixed Veg Stew + 1 Bhakhri (Dry),330,11,50,9,9,Medium,Medium,Low,Gluten,"Mixed Veg, Wheat",Vegetarian,,Dry roast bhakhri till crisp; stew veggies without oil.,20 mins walk,No specific warning
154,Gujarat,Weight Loss,Dinner,"Moong Dal (High Fibre, One-Pot Style)",221,11,26,3,8,Low,Low,Low,,"moong dal, ginger, cumin, coriander, turmeric",Vegetarian,,"Steam, roast, or lightly cook moong dal with minimal oil and keep the portion measured. Serve it with extra vegetables or chutney made without added sugar.",30-45 mins brisk walking,Keep portions controlled and avoid extra ghee.
155,Gujarat,Weight Loss,Dinner,Moong Soup + 1 Dry Rotli,280,12,45,5,8,Low,Medium,Low,Gluten,"Green Gram, Wheat",Vegetarian,,Keep soup watery and filling; no ghee on rotli.,20 mins walk,No specific warning
156,Gujarat,Weight Loss,Dinner,"Osaman (Low Ghee, Family Dinner)",224,12,25,3,6,Low,Low,Low,,"thin spiced lentil broth, toor dal, cumin, garlic, coriander",Vegetarian,,"Steam, roast, or lightly cook osaman with minimal oil and keep the portion measured. Serve it with extra vegetables or chutney made without added sugar.",30-45 mins brisk walking,Keep portions controlled and avoid extra ghee.
