id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
73,Rajasthan,Weight Loss,Lunch,"Laal Maas (Dry Roasted, Lunch, Non-Vegetarian)",357,26,7,18,1,Low,Low,Low,dairy,"mutton, curd, red chilli, garlic, whole spices",Non-Vegetarian,Mutton,Prepare the laal maas with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains dairy. Keep portions small because this is energy dense.
74,Rajasthan,Weight Loss,Lunch,"Laal Maas (No Fry, Lunch, Non-Vegetarian)",357,26,7,18,1,Low,Low,Low,dairy,"mutton, curd, red chilli, garlic, whole spices",Non-Vegetarian,Mutton,Prepare the laal maas with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains dairy. Keep portions small because this is energy dense.
75,Rajasthan,Weight Loss,Lunch,"Machalee Jaisamandi (Less Salt, Lunch, Non-Vegetarian)",204,22,5,8,1,High,High,High,fish,"fish, green chutney, ginger, garlic, mint, spices",Non-Vegetarian,Fish,Prepare the machalee jaisamandi with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains fish.
76,Rajasthan,Weight Loss,Lunch,"Machalee Jaisamandi (Thin, No Oil, Lunch, Non-Vegetarian)",204,22,5,8,1,Low,Low,Low,fish,"fish, green chutney, ginger, garlic, mint, spices",Non-Vegetarian,Fish,Prepare the machalee jaisamandi with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains fish.
77,Rajasthan,Weight Loss,Lunch,"Mutton Keema (Fresh Herbs, Lunch, Non-Vegetarian)",357,26,7,18,1,Low,Low,Low,,"minced mutton, onion, garlic, spices, peas",Non-Vegetarian,Mutton,Prepare the mutton keema with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Keep portions small because this is energy dense.
78,Rajasthan,Weight Loss,Lunch,"Rajasthani Mutton Korma (Portion Controlled, Lunch, Non-Vegetarian)",357,26,7,18,1,Medium,Medium,Medium,dairy,"mutton, yogurt, onion, cardamom, spices",Non-Vegetarian,Mutton,Prepare the rajasthani mutton korma with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains dairy. Keep portions small because this is energy dense.
79,Rajasthan,Weight Loss,Lunch,"Safed Maas (Half Plate, Lunch, Non-Vegetarian)",357,26,7,18,1,High,High,High,dairy,"lamb, curd, pepper, cardamom, spices",Non-Vegetarian,Mutton,Prepare the safed maas with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains dairy. Keep portions small because this is energy dense.
80,Rajasthan,Weight Loss,Lunch,"Safed Maas (Minimal Ghee, Lunch, Non-Vegetarian)",357,26,7,18,1,Medium,Medium,Medium,dairy,"lamb, curd, pepper, cardamom, spices",Non-Vegetarian,Mutton,Prepare the safed maas with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains dairy. Keep portions small because this is energy dense.
81,Rajasthan,Weight Loss,Lunch,"Aloo Pyaz Sabzi (Light Tempering, Lunch, Vegan)",212,10,31,5,8,Low,Low,Low,,"potato, onion, cumin, turmeric, coriander",Vegan,,Prepare the aloo pyaz sabzi with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Serve fresh and keep portions sensible.
82,Rajasthan,Weight Loss,Lunch,"Bajra Rotla (No Fry, Lunch, Vegan)",153,8,23,3,7,Low,Low,Low,,"bajra flour, water, salt, cumin",Vegan,,Prepare the bajra rotla with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Serve fresh and keep portions sensible.
83,Rajasthan,Weight Loss,Lunch,"Bajre ki Khichdi (Steamed, Small Portion, Lunch, Vegan)",212,10,31,5,8,Medium,Medium,Medium,legume,"bajra, moong dal, cumin, ginger, green chilli",Vegan,,Prepare the bajre ki khichdi with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains legume.
84,Rajasthan,Weight Loss,Lunch,"Bejad Roti (Dry Roasted, Lunch, Vegan)",212,10,31,5,8,Low,Low,Low,gluten,"whole wheat flour, bajra flour, barley flour, garlic, spices",Vegan,,Prepare the bejad roti with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains gluten.
85,Rajasthan,Weight Loss,Lunch,"Gatte ki Sabzi (Less Salt, Lunch, Vegan)",289,12,38,10,9,High,High,High,chickpea,"besan, tomato, cumin, coriander, spices, oil",Vegan,,Prepare the gatte ki sabzi with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains chickpea. Keep portions small because this is energy dense.
86,Rajasthan,Weight Loss,Lunch,"Jau Roti (Minimal Ghee, Lunch, Vegan)",212,10,31,5,8,Medium,Medium,Medium,gluten,"barley flour, water, cumin, salt",Vegan,,Prepare the jau roti with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains gluten.
87,Rajasthan,Weight Loss,Lunch,"Kair Sangri (Low Calorie, Lunch, Vegan)",212,10,31,5,8,Medium,Medium,Medium,,"kair berries, sangri beans, cumin, red chilli, oil",Vegan,,Prepare the kair sangri with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Serve fresh and keep portions sensible.
88,Rajasthan,Weight Loss,Lunch,"Ker Sangri (Thin, No Oil, Lunch, Vegan)",212,10,31,5,8,Low,Low,Low,,"ker berries, sangri beans, cumin, red chilli, oil",Vegan,,Prepare the ker sangri with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Serve fresh and keep portions sensible.
89,Rajasthan,Weight Loss,Lunch,"Methi Bajra Cheela (Tawa Cooked, Lunch, Vegan)",153,8,23,3,7,Medium,Medium,Medium,gluten,"bajra flour, fenugreek leaves, cumin, green chilli, coriander",Vegan,,Prepare the methi bajra cheela with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains gluten.
90,Rajasthan,Weight Loss,Lunch,"Methi Mangodi ki Sabzi (Fresh Herbs, Lunch, Vegan)",212,10,31,5,8,Low,Low,Low,legume,"fenugreek leaves, mangodi, onion, tomato, spices",Vegan,,Prepare the methi mangodi ki sabzi with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains legume.
91,Rajasthan,Weight Loss,Lunch,"Moong Dal Cheela (Half Plate, Lunch, Vegan)",153,8,23,3,7,High,High,High,legume,"moong dal, ginger, cumin, green chilli, coriander",Vegan,,Prepare the moong dal cheela with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains legume.
92,Rajasthan,Weight Loss,Lunch,"Moth Dal (Baked, Light, Lunch, Vegan)",212,10,31,5,8,Low,Low,Low,legume,"moth beans, cumin, onion, coriander, oil",Vegan,,Prepare the moth dal with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains legume.
93,Rajasthan,Weight Loss,Lunch,"Panchkuta (High Fibre, Lunch, Vegan)",212,10,31,5,8,Medium,Medium,Medium,,"ker, sangri, gunda, kumat, kachri, spices",Vegan,,Prepare the panchkuta with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Serve fresh and keep portions sensible.
94,Rajasthan,Weight Loss,Lunch,"Panchmel Dal (Lean Cut, Lunch, Vegan)",289,12,38,10,9,Low,Low,Low,legume,"toor dal, moong dal, chana dal, urad dal, masoor dal, spices",Vegan,,Prepare the panchmel dal with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains legume. Keep portions small because this is energy dense.
95,Rajasthan,Weight Loss,Lunch,"Papad ki Sabzi (Low-Fat Gravy, Lunch, Vegan)",212,10,31,5,8,High,High,High,gluten,"papad, tomato, cumin, spices, oil",Vegan,,Prepare the papad ki sabzi with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains gluten.
96,Rajasthan,Weight Loss,Lunch,"Sangri Pulao (Portion Controlled, Lunch, Vegan)",212,10,31,5,8,Medium,Medium,Medium,dairy,"rice, sangri, cumin, spices, ghee",Vegan,,Prepare the sangri pulao with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains dairy.
97,Rajasthan,Weight Loss,Snack,"Bajra Namkeen (Minimal Ghee, Snack, Vegetarian)",153,8,23,3,7,Medium,Medium,Medium,sesame,"bajra flour, cumin, ajwain, sesame, oil",Vegetarian,,Prepare the bajra namkeen with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains sesame.
98,Rajasthan,Weight Loss,Snack,Baked Kanji Vada,140,6,24,2,4,Low,Low,Low,,"Moong dal, mustard fermented water",Vegetarian,none,Bake moong dal vadas; soak in probiotic kanji water.,15 mins light stretching,Kanji improves gut microbiome linked to weight loss.
99,Rajasthan,Weight Loss,Snack,Baked Kanji Vada,140,6,24,2,4,Low,Low,Low,,"Moong dal, fermented mustard water",Vegetarian,none,Bake vadas instead of frying; soak in kanji.,15 mins light stretching,Probiotics in kanji aid in gut health and weight loss.
100,Rajasthan,Weight Loss,Snack,"Bikaneri Bhujia (Light Tempering, Snack, Vegetarian)",221,6,27,9,3,Low,Low,Low,"chickpea, legume","besan, moth dal flour, spices, oil",Vegetarian,,Prepare the bikaneri bhujia with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,"Contains chickpea, legume. Keep portions small because this is energy dense."
101,Rajasthan,Weight Loss,Snack,Boiled Moth Chaat,130,9,20,1,6,Low,Low,Low,,"Moth beans, onion, lemon",Vegetarian,none,Boil moth beans and mix with raw onions and lemon.,15 mins light stretching,High protein snack prevents muscle loss during caloric deficit.
102,Rajasthan,Weight Loss,Snack,"Kair Sangri Chaat (Dry Roasted, Snack, Vegetarian)",153,8,23,3,7,Low,Low,Low,,"kair, sangri, onion, tomato, lemon, spices",Vegetarian,,Prepare the kair sangri chaat with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Serve fresh and keep portions sensible.
103,Rajasthan,Weight Loss,Snack,"Masala Peanuts (Low-Fat Gravy, Snack, Vegetarian)",153,8,23,3,7,High,High,High,"peanuts, chickpea","peanuts, gram flour, spices, curry leaves, oil",Vegetarian,,Prepare the masala peanuts with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,"Contains peanuts, chickpea."
104,Rajasthan,Weight Loss,Snack,"Moong Dal Pakoda (Portion Controlled, Snack, Vegetarian)",221,6,27,9,3,Medium,Medium,Medium,legume,"moong dal, cumin, green chilli, coriander, oil",Vegetarian,,Prepare the moong dal pakoda with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains legume. Keep portions small because this is energy dense.
105,Rajasthan,Weight Loss,Snack,"Papad Churi (Steamed, Small Portion, Snack, Vegetarian)",153,8,23,3,7,Medium,Medium,Medium,gluten,"papad, onion, tomato, coriander, spices",Vegetarian,,Prepare the papad churi with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains gluten.
106,Rajasthan,Weight Loss,Snack,"Pyaaz Kachori (Fresh Herbs, Snack, Vegetarian)",221,6,27,9,3,Low,Low,Low,"gluten, chickpea","maida, onion, moong dal, spices, oil",Vegetarian,,Prepare the pyaaz kachori with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,"Contains gluten, chickpea. Keep portions small because this is energy dense."
107,Rajasthan,Weight Loss,Snack,Roasted Chana,120,6,20,2,5,Low,Low,Low,,Black gram,Vegetarian,none,Dry roast without oil or salt for a high protein low calorie snack.,20 mins light stretching,Eat slowly to maximize satiety signals.
108,Rajasthan,Weight Loss,Snack,"Roasted Chana (Thin, No Oil, Snack, Vegetarian)",153,8,23,3,7,Low,Low,Low,chickpea,"roasted chana, cumin, salt, red chilli",Vegetarian,,Prepare the roasted chana with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Contains chickpea.
109,Rajasthan,Weight Loss,Snack,"Roasted Makhana (Baked, Light, Snack, Vegetarian)",153,8,23,3,7,Low,Low,Low,,"makhana, cumin, black pepper, salt",Vegetarian,,Prepare the roasted makhana with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Serve fresh and keep portions sensible.
110,Rajasthan,Weight Loss,Snack,Spiced Cucumber Sticks,50,1,10,0,2,Low,Low,Low,,"Cucumber, lemon, cumin powder",Vegetarian,none,Cut cucumber into sticks; toss with lemon and roasted cumin.,15 mins light stretching,Zero fat and high water content aids in weight loss.
111,Rajasthan,Weight Loss,Snack,Spiced Cucumber Sticks,50,1,10,0,2,Low,Low,Low,,"Cucumber, lemon, cumin",Vegetarian,none,Raw cucumber with lemon and cumin; zero fat.,15 mins light stretching,Cucumber acts as a natural diuretic.
112,Rajasthan,Weight Loss,Snack,Spiced Cucumber Sticks,50,1,10,0,2,Low,Low,Low,,"Cucumber, lemon, cumin",Vegetarian,none,Raw cucumber with lemon.,15 mins light stretching,Natural diuretic.
113,Rajasthan,Weight Loss,Snack,"Banjara Gosht (Light Tempering, Snack, Non-Vegetarian)",357,26,7,18,1,Low,Low,Low,,"mutton, mustard oil, onion, garlic, ginger, whole spices",Non-Vegetarian,Mutton,Prepare the banjara gosht with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Keep portions small because this is energy dense.
114,Rajasthan,Weight Loss,Snack,"Chicken Keema (High Fibre, Snack, Non-Vegetarian)",204,22,5,8,1,Medium,Medium,Medium,,"minced chicken, onion, garlic, peas, spices",Non-Vegetarian,Chicken,Prepare the chicken keema with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Serve fresh and keep portions sensible.
115,Rajasthan,Weight Loss,Snack,"Jungli Maas (Low-Fat Gravy, Snack, Non-Vegetarian)",357,26,7,18,1,High,High,High,,"mutton, onion, garlic, dried red chilli, oil",Non-Vegetarian,Mutton,Prepare the jungli maas with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Keep portions small because this is energy dense.
116,Rajasthan,Weight Loss,Snack,"Jungli Maas (Tawa Cooked, Snack, Non-Vegetarian)",357,26,7,18,1,Medium,Medium,Medium,,"mutton, onion, garlic, dried red chilli, oil",Non-Vegetarian,Mutton,Prepare the jungli maas with minimal oil and keep the serving small for a lighter meal. Pair it with a brisk walk after eating and avoid adding extra ghee.,Brisk walking or cycling for 30 minutes.,Keep portions small because this is energy dense.
