id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
75,Mizoram,Weight Loss,Lunch,Sawhchiar (Boiled With Sesame And Bamboo Shoot),280,26,24,12,5,Low,Low,Low,Sesame,"Rice, Chicken, Sesame, Bamboo Shoot, Ginger",Non-Vegetarian,Chicken,Steam or simmer sawhchiar with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Contains sesame. Keep portions modest and avoid extra salt or oil.
76,Mizoram,Weight Loss,Lunch,Sawhchiar (No Oil With Perilla And Bamboo Shoot),280,24,23,10,4,Low,Low,Low,,"Rice, Chicken, Perilla, Bamboo Shoot, Ginger",Non-Vegetarian,Chicken,Steam or simmer sawhchiar with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
77,Mizoram,Weight Loss,Lunch,Sawhchiar (Simmered With Sesame And Bamboo Shoot),280,25,25,11,6,Low,Low,Low,Sesame,"Rice, Chicken, Sesame, Bamboo Shoot, Ginger",Non-Vegetarian,Chicken,Steam or simmer sawhchiar with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Contains sesame. Keep portions modest and avoid extra salt or oil.
78,Mizoram,Weight Loss,Lunch,Vawksa Chhum (Lightly Steamed With Sesame And Bamboo Shoot),285,24,25,10,6,Low,Low,Low,Sesame,"Pork, Mustard Leaves, Sesame, Bamboo Shoot",Non-Vegetarian,Pork,Steam or simmer vawksa chhum with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Contains sesame. Keep portions modest and avoid extra salt or oil.
79,Mizoram,Weight Loss,Lunch,Vawksa Chhum (Low Salt With Perilla And Bamboo Shoot),285,25,24,11,5,Low,Low,Low,,"Pork, Mustard Leaves, Perilla, Bamboo Shoot",Non-Vegetarian,Pork,Steam or simmer vawksa chhum with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
80,Mizoram,Weight Loss,Lunch,Vawksa Chhum (Steamed With Ginger And Bamboo Shoot),285,26,22,12,3,Low,Low,Low,,"Pork, Mustard Leaves, Ginger, Bamboo Shoot",Non-Vegetarian,Pork,Steam or simmer vawksa chhum with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
81,Mizoram,Weight Loss,Lunch,Bai (Boiled With Ginger And Bamboo Shoot),175,7,21,2,7,Low,Low,Low,,"Rice, Seasonal Greens, Ginger, Bamboo Shoot",Vegan,,Steam or simmer bai with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
82,Mizoram,Weight Loss,Lunch,Bai (Lightly Steamed With Garlic And Bamboo Shoot),165,6,21,1,7,Low,Low,Low,,"Rice, Seasonal Greens, Garlic, Bamboo Shoot, Ginger",Vegan,,Steam or simmer bai with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
83,Mizoram,Weight Loss,Lunch,Bamboo Shoot Fry (Low Salt With Garlic And Bamboo Shoot),175,8,23,3,9,Low,Low,Low,,"Bamboo Shoot, Garlic, Ginger",Vegan,,Steam or simmer bamboo shoot fry with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
84,Mizoram,Weight Loss,Lunch,Bamboo Shoot Fry (No Oil With Ginger And Bamboo Shoot),160,6,23,1,9,Low,Low,Low,,"Bamboo Shoot, Ginger, Garlic",Vegan,,Steam or simmer bamboo shoot fry with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
85,Mizoram,Weight Loss,Lunch,Bekang-Um (Leaf-Wrapped With Garlic And Bamboo Shoot),195,11,20,4,11,Low,Low,Low,Soy,"Fermented Soybeans, Garlic, Bamboo Shoot, Ginger",Vegan,,Steam or simmer bekang-um with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Contains soy. Keep portions modest and avoid extra salt or oil.
86,Mizoram,Weight Loss,Lunch,Bekang-Um (Low Salt With Ginger And Bamboo Shoot),205,12,20,5,11,Low,Low,Low,Soy,"Fermented Soybeans, Ginger, Bamboo Shoot, Garlic",Vegan,,Steam or simmer bekang-um with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Contains soy. Keep portions modest and avoid extra salt or oil.
87,Mizoram,Weight Loss,Lunch,Chhum Han (Lightly Steamed With Ginger And Bamboo Shoot),155,8,22,3,8,Low,Low,Low,,"Seasonal Vegetables, Ginger, Bamboo Shoot",Vegan,,Steam or simmer chhum han with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
88,Mizoram,Weight Loss,Lunch,Chhum Han (No Oil With Garlic And Bamboo Shoot),170,7,22,2,8,Low,Low,Low,,"Seasonal Vegetables, Garlic, Bamboo Shoot, Ginger",Vegan,,Steam or simmer chhum han with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
89,Mizoram,Weight Loss,Lunch,Hmarcha Rawt (Leaf-Wrapped With Sesame And Bamboo Shoot),160,7,22,2,8,Low,Low,Low,Sesame,"King Chili, Garlic, Sesame, Bamboo Shoot",Vegan,,Steam or simmer hmarcha rawt with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Contains sesame. Keep portions modest and avoid extra salt or oil.
90,Mizoram,Weight Loss,Lunch,Hmarcha Rawt (Simmered With Ginger And Bamboo Shoot),175,6,22,1,8,Low,Low,Low,,"King Chili, Garlic, Ginger, Bamboo Shoot, Sesame",Vegan,,Steam or simmer hmarcha rawt with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
91,Mizoram,Weight Loss,Lunch,Millet Rice (Simmered With Sesame And Bamboo Shoot),225,7,41,5,6,Low,Low,Low,Sesame,"Millet Rice, Sesame, Bamboo Shoot, Local Herbs",Vegan,,Steam or simmer millet rice with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Contains sesame. Keep portions modest and avoid extra salt or oil.
92,Mizoram,Weight Loss,Lunch,Millet Rice (Steamed With Garlic And Bamboo Shoot),215,6,41,4,6,Low,Low,Low,,"Millet Rice, Garlic, Bamboo Shoot, Local Herbs",Vegan,,Steam or simmer millet rice with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
93,Mizoram,Weight Loss,Lunch,Raw Cucumber With Perilla (Boiled With Garlic And Bamboo Shoot),160,8,24,3,10,Low,Low,Low,,"Cucumber, Perilla, Garlic, Bamboo Shoot",Vegan,,Steam or simmer raw cucumber with perilla with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
94,Mizoram,Weight Loss,Lunch,Raw Cucumber With Perilla (Steamed With Ginger And Bamboo Shoot),170,6,24,1,10,Low,Low,Low,,"Cucumber, Perilla, Ginger, Bamboo Shoot",Vegan,,Steam or simmer raw cucumber with perilla with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
95,Mizoram,Weight Loss,Lunch,Vegetable Soup (Leaf-Wrapped With Ginger And Bamboo Shoot),170,8,21,3,7,Low,Low,Low,,"Seasonal Vegetables, Ginger, Bamboo Shoot, Garlic",Vegan,,Steam or simmer vegetable soup with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
96,Mizoram,Weight Loss,Lunch,Vegetable Soup (Low Salt With Sesame And Bamboo Shoot),155,6,21,1,7,Low,Low,Low,Sesame,"Seasonal Vegetables, Sesame, Bamboo Shoot, Ginger, Garlic",Vegan,,Steam or simmer vegetable soup with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Contains sesame. Keep portions modest and avoid extra salt or oil.
97,Mizoram,Weight Loss,Snack,Boiled Corn,120,3,25,1,5,Medium,Low,Low,,"""Fresh white maize""",Vegetarian,,"""Steam or boil corn on the cob; avoid adding butter or salt to keep it clinical-grade.""",20 mins jogging,"""Whole grain snack providing essential micronutrients and fiber."""
98,Mizoram,Weight Loss,Snack,Boiled Corn (Leaf-Wrapped With Bitter Gourd And Bamboo Shoot),155,4,30,3,5,Low,Low,Low,,"Corn, Bitter Gourd, Bamboo Shoot",Vegetarian,,Steam or simmer boiled corn with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
99,Mizoram,Weight Loss,Snack,Boiled Corn (Simmered With Cabbage And Bamboo Shoot),145,3,30,2,5,Low,Low,Low,,"Corn, Cabbage, Bamboo Shoot",Vegetarian,,Steam or simmer boiled corn with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
100,Mizoram,Weight Loss,Snack,Boiled Sweet Potato (Simmered With Garlic And Bamboo Shoot),120,3,24,1,5,Low,Low,Low,,"Sweet Potato, Garlic, Bamboo Shoot",Vegetarian,,Steam or simmer boiled sweet potato with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
101,Mizoram,Weight Loss,Snack,Boiled Sweet Potato (Steamed With Cabbage And Bamboo Shoot),135,2,24,1,5,Low,Low,Low,,"Sweet Potato, Cabbage, Bamboo Shoot",Vegetarian,,Steam or simmer boiled sweet potato with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
102,Mizoram,Weight Loss,Snack,Boiled Yam (Boiled With Cabbage And Bamboo Shoot),115,3,25,1,6,Low,Low,Low,,"Yam, Cabbage, Bamboo Shoot",Vegetarian,,Steam or simmer boiled yam with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
103,Mizoram,Weight Loss,Snack,Boiled Yam (Steamed With Bitter Gourd And Bamboo Shoot),125,4,25,2,6,Low,Low,Low,,"Yam, Bitter Gourd, Bamboo Shoot",Vegetarian,,Steam or simmer boiled yam with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
104,Mizoram,Weight Loss,Snack,Chhangban (Low Salt With Cabbage And Bamboo Shoot),160,4,28,3,3,Low,Low,Low,,"Sticky Rice Flour, Cabbage, Bamboo Shoot, Banana Leaf",Vegetarian,,Steam or simmer chhangban with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
105,Mizoram,Weight Loss,Snack,Chhangban (No Oil With Bitter Gourd And Bamboo Shoot),145,5,28,4,3,Low,Low,Low,,"Sticky Rice Flour, Bitter Gourd, Bamboo Shoot, Banana Leaf",Vegetarian,,Steam or simmer chhangban with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
106,Mizoram,Weight Loss,Snack,Puffed Rice (Simmered With Bitter Gourd And Bamboo Shoot),160,5,31,4,6,Low,Low,Low,,"Puffed Rice, Bitter Gourd, Bamboo Shoot, Roasted Seeds",Vegetarian,,Steam or simmer puffed rice with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
107,Mizoram,Weight Loss,Snack,Raw Cucumber With Perilla (Lightly Steamed With Bitter Gourd And Bamboo Shoot),105,5,13,1,9,Low,Low,Low,,"Cucumber, Perilla, Bitter Gourd, Bamboo Shoot",Vegetarian,,Steam or simmer raw cucumber with perilla with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
108,Mizoram,Weight Loss,Snack,Raw Cucumber With Perilla (No Oil With Cabbage And Bamboo Shoot),95,4,13,1,9,Low,Low,Low,,"Cucumber, Perilla, Cabbage, Bamboo Shoot",Vegetarian,,Steam or simmer raw cucumber with perilla with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
109,Mizoram,Weight Loss,Snack,Riewhadem (Leaf-Wrapped With Cabbage And Bamboo Shoot),165,5,29,4,4,Low,Low,Low,,"Maize, Cabbage, Bamboo Shoot",Vegetarian,,Steam or simmer riewhadem with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
110,Mizoram,Weight Loss,Snack,Riewhadem (Low Salt With Bitter Gourd And Bamboo Shoot),150,3,29,2,4,Low,Low,Low,,"Maize, Bitter Gourd, Bamboo Shoot",Vegetarian,,Steam or simmer riewhadem with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
111,Mizoram,Weight Loss,Snack,Roasted Peanuts (Boiled With Bitter Gourd And Bamboo Shoot),160,3,30,2,5,Low,Low,Low,Peanuts,"Bitter Gourd, Bamboo Shoot",Vegetarian,,Steam or simmer roasted peanuts with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Contains peanuts. Keep portions modest and avoid extra salt or oil.
112,Mizoram,Weight Loss,Snack,Roasted Peanuts (Lightly Steamed With Cabbage And Bamboo Shoot),150,5,30,4,5,Low,Low,Low,Peanuts,"Cabbage, Bamboo Shoot",Vegetarian,,Steam or simmer roasted peanuts with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Contains peanuts. Keep portions modest and avoid extra salt or oil.
113,Mizoram,Weight Loss,Snack,Arsa Buhchiar (Low Salt With Cabbage And Bamboo Shoot),205,24,14,10,6,Low,Low,Low,,"Chicken, Rice, Cabbage, Bamboo Shoot, Ginger",Non-Vegetarian,Chicken,Steam or simmer arsa buhchiar with minimal oil and keep the portion controlled. Pair it with a brisk walk after the meal and avoid extra rice or fried sides.,25–40 minutes of brisk walking or easy cycling after the meal.,Keep portions modest and avoid extra salt or oil.
