id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
67,Bihar,Weight Loss,Lunch,"Bihari Chicken Curry (Steamed, No Oil) - Mithila Style",434,26,17,6,3,Low,Low,Low,,"chicken, onion, ginger, garlic, mustard oil, spices",Non-Vegetarian,Chicken,"Cook it in authentic Bihar style with mustard oil and local spices, but adjust the oil and portion size to match the goal. Prefer slow cooking or grilling over deep frying.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
68,Bihar,Weight Loss,Lunch,Bihari Kebab (Simple Home Style) - Tirhut Style,290,26,16,13,3,Low,Low,Low,,"minced meat, onion, ginger, garlic, spices",Non-Vegetarian,Mutton,"Cook it in authentic Bihar style with mustard oil and local spices, but adjust the oil and portion size to match the goal. Prefer slow cooking or grilling over deep frying.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
69,Bihar,Weight Loss,Lunch,Brown Rice + Chana Dal + Baingan Chokha,320,14,58,3,9,Low,Low,Low,Egg,"roasted brinjal, tomato, garlic, mustard oil, green chilli",Non-Vegetarian,Egg,"Prepare Brown Rice + Chana Dal + Baingan Chokha in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
70,Bihar,Weight Loss,Lunch,Brown Rice + Rohu Mustard Stew + Cucumber Salad,350,25,40,9,5,Low,Low,Low,Fish,Brown Rice,Non-Vegetarian,Fish,"Prepare Brown Rice + Rohu Mustard Stew + Cucumber Salad in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",10–15 min easy walk after the meal and light stretching later.,"Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
71,Bihar,Weight Loss,Lunch,Chicken Curry (Fresh Herbs Finish),384,21,12,7,0,Low,Low,Low,,"chicken, onion, ginger, garlic, spices",Non-Vegetarian,Chicken,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
72,Bihar,Weight Loss,Lunch,"Chicken Mustard Curry (Boiled, Portion Controlled) - Magahi Style",382,18,21,11,4,Medium,Medium,Medium,,"chicken, mustard paste, tomato, turmeric, mustard oil",Non-Vegetarian,Chicken,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
73,Bihar,Weight Loss,Lunch,Chicken Stew (With Roasted Chokha) - Patna Style,431,23,23,11,4,Medium,Medium,Medium,,"chicken, onion, ginger, garlic, spices",Non-Vegetarian,Chicken,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
74,Bihar,Weight Loss,Lunch,"Egg Curry (Low-Salt, High-Fibre) - Bhojpuri Style",430,14,15,6,0,Medium,Medium,Medium,Egg,"eggs, onion, tomato, ginger, spices",Non-Vegetarian,Egg,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Contains egg. Keep the portion small and avoid extra ghee, salt, or sugar."
75,Bihar,Weight Loss,Lunch,"Fish Fry (Slow Cooked, Light)",371,22,13,15,0,Medium,Medium,Medium,Fish,"fish, turmeric, mustard oil, spices",Non-Vegetarian,Fish,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
76,Bihar,Weight Loss,Lunch,"Fish Jhol (Light Tadka, Small Portion) - Magahi Style",429,24,20,18,4,Medium,Medium,Medium,Fish,"fish, mustard paste, tomato, turmeric, mustard oil",Non-Vegetarian,Fish,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
77,Bihar,Weight Loss,Lunch,"Fish Mustard Curry (Minimal Oil, Lemon Finish) - Bhojpuri Style",288,18,21,18,2,High,High,High,Fish,"fish, mustard paste, tomato, turmeric, mustard oil",Non-Vegetarian,Fish,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
78,Bihar,Weight Loss,Lunch,"Machhli Jhol (Lean, No Fried Garnish)",425,14,28,6,0,High,High,High,Fish,"freshwater fish, mustard paste, tomato, turmeric, mustard oil",Non-Vegetarian,Fish,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
79,Bihar,Weight Loss,Lunch,"Rohu Curry with Mustard (Air-Roasted, No Ghee) - Magadh Style",416,18,20,6,3,High,High,High,Fish,"rohu fish, mustard paste, tomato, turmeric, mustard oil",Non-Vegetarian,Fish,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
80,Bihar,Weight Loss,Lunch,"Rohu Fish Curry (Dry Roasted, No Ghee) - Mithila Style",368,24,23,10,3,High,High,High,Fish,"rohu fish, mustard paste, tomato, turmeric, mustard oil",Non-Vegetarian,Fish,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
81,Bihar,Weight Loss,Lunch,"Aloo Chokha (Thin-Cut, Crisp Finish) - Magadh Style",276,10,33,8,6,High,High,High,,"boiled potato, onion, mustard oil, roasted red chilli, cumin",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
82,Bihar,Weight Loss,Lunch,"Arhar Dal (Air-Roasted, No Ghee) - Tirhut Style",328,6,21,8,5,High,High,High,,"arhar dal, cumin, garlic, turmeric",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
83,Bihar,Weight Loss,Lunch,"Baingan Chokha (Low-Salt, High-Fibre) - Magadh Style",414,5,26,1,4,High,High,High,,"roasted brinjal, tomato, garlic, mustard oil, green chilli",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
84,Bihar,Weight Loss,Lunch,Brown Rice + Arhar Dal + Lauki Sabzi,310,14,55,4,9,High,High,High,,"arhar dal, cumin, garlic, turmeric",Vegan,,"Prepare Brown Rice + Arhar Dal + Lauki Sabzi in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
85,Bihar,Weight Loss,Lunch,Chana Ghugni (With Roasted Chokha) - Magahi Style,365,5,19,5,8,Low,Low,Low,,"black chickpeas, onion, tomato, ginger, cumin, coriander",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
86,Bihar,Weight Loss,Lunch,Dal Pitha (Fresh Herbs Finish) - Patna Style,246,9,26,9,10,Low,Low,Low,,"rice flour, chana dal, ginger, cumin, green chilli",Vegan,,Steam rice-flour pitha filled with spiced dal and avoid frying. Use minimal oil in the tempering and keep the filling light for the selected goal.,10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
87,Bihar,Weight Loss,Lunch,"Kadhi Bari (Light Tadka, Small Portion) - Tirhut Style",274,11,28,10,7,Low,Low,Low,"Gluten, Dairy","besan, curd, cumin, mustard seeds, spices",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Contains gluten. Contains dairy. Keep the portion small and avoid extra ghee, salt, or sugar."
88,Bihar,Weight Loss,Lunch,"Khichdi (Dry Roasted, No Ghee) - Mithila Style",340,9,24,3,5,Low,Low,Low,,"rice, lentils, vegetables, cumin, turmeric",Vegan,,Cook rice and lentils slowly with vegetables and keep the oil low. Serve it plain or with controlled chokha depending on the goal.,10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
89,Bihar,Weight Loss,Lunch,"Lauki Chana Dal (Boiled, Portion Controlled) - Bhojpuri Style",384,5,28,1,7,Low,Low,Low,,"bottle gourd, chana dal, cumin, turmeric",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
90,Bihar,Weight Loss,Lunch,"Litti Chokha (Steamed, No Oil) - Bhojpuri Style",369,10,27,10,12,Low,Low,Low,Gluten,"whole wheat flour, sattu, brinjal, tomato, potato, garlic, mustard oil, spices",Vegan,,"Prepare litti with whole wheat flour and sattu, roast it without ghee, and serve with dry chokha made from brinjal, tomato, and potato. Keep oil minimal and portion control tight for the chosen goal.",10–15 min easy walk after the meal and light stretching later.,"Contains gluten. Keep the portion small and avoid extra ghee, salt, or sugar."
91,Bihar,Weight Loss,Lunch,Masoor Dal (Simple Home Style) - Magahi Style,274,11,24,1,5,Low,Low,Low,,"masoor dal, cumin, garlic, turmeric",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
92,Bihar,Weight Loss,Lunch,Multigrain Roti + Moong Dal + Parwal Air Fried Sabzi,300,13,52,4,8,Medium,Medium,Medium,,Multigrain Flour,Vegan,,"Prepare Multigrain Roti + Moong Dal + Parwal Air Fried Sabzi in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
93,Bihar,Weight Loss,Lunch,"Parwal Ki Sabzi (Lean, No Fried Garnish) - Bhojpuri Style",409,11,29,10,9,Medium,Medium,Medium,,"pointed gourd, tomato, onion, cumin, mustard oil",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
94,Bihar,Weight Loss,Lunch,"Sattu Sharbat (Slow Cooked, Light) - Mithila Style",240,6,34,5,7,Medium,Medium,Medium,,"sattu, water, roasted cumin, coriander leaves, green chilli, lemon",Vegan,,"Mix roasted sattu with water, roasted cumin, coriander, chilli, and lemon. Keep it unsweetened for a low-calorie or diabetes-friendly version, or add a little jaggery only in gain-focused plans.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
95,Bihar,Weight Loss,Lunch,"Tomato Chokha (Minimal Oil, Lemon Finish) - Patna Style",391,9,42,3,3,Medium,Medium,Medium,,"roasted tomato, garlic, green chilli, mustard oil",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
96,Bihar,Weight Loss,Lunch,Wheat Roti + Masoor Dal + Nenua Bhujia,290,12,50,4,8,Medium,Medium,Medium,Gluten,"masoor dal, cumin, garlic, turmeric",Vegan,,"Prepare Wheat Roti + Masoor Dal + Nenua Bhujia in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",10–15 min easy walk after the meal and light stretching later.,"Contains gluten. Keep the portion small and avoid extra ghee, salt, or sugar."
97,Bihar,Weight Loss,Snack,"Aloo Chokha (Thin-Cut, Crisp Finish) - Magadh Style (6)",103,7,28,8,6,High,High,High,,"boiled potato, onion, mustard oil, roasted red chilli, cumin",Vegetarian,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
98,Bihar,Weight Loss,Snack,"Baingan Chokha (Boiled, Portion Controlled)",139,12,23,6,3,High,High,High,,"roasted brinjal, tomato, garlic, mustard oil, green chilli",Vegetarian,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
