id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
74,Manipur,Weight Loss,Lunch,"Nga-Thongba (Fish, Bamboo Shoot, Minimal Oil)",198,20,8,7,5,Low,Low,Low,fish,"river fish, bamboo shoot, tomato, ginger, chilli, maroi",Non-Vegetarian,Fish,Simmer the fish in a light broth with herbs instead of frying it. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
75,Manipur,Weight Loss,Lunch,"Nga-Thongba (Fish, Spinach, Boiled)",181,18,10,6,5,Low,Low,Low,fish,"river fish, spinach, potato, ginger, chilli, maroi",Non-Vegetarian,Fish,Simmer the fish in a light broth with herbs instead of frying it. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
76,Manipur,Weight Loss,Lunch,"Nga-Thongba (River Fish, Light Broth, With Greens)",203,18,9,8,3,Low,Low,Low,fish,"river fish, potato, tomato, ginger, green chilli, maroi",Non-Vegetarian,Fish,Simmer the fish in a light broth with herbs instead of frying it. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
77,Manipur,Weight Loss,Lunch,"Paaknam (Fish Cake in Banana Leaf, Thin Gravy)",189,16,13,7,3,Medium,Low,Low,fish,"fish paste, besan, banana leaf, coriander, chilli",Non-Vegetarian,Fish,Steam the batter in banana leaf packets instead of frying. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
78,Manipur,Weight Loss,Lunch,"Singju (Ngari, Cabbage, Light Salt)",133,8,11,4,6,Low,Low,Low,fish,"cabbage, coriander, ginger, ngari, lime, chilli",Non-Vegetarian,Fish,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the portion small and avoid fried accompaniments.",30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
79,Manipur,Weight Loss,Lunch,"Singju (Ngari, Lotus Stem, Portion-Controlled)",135,10,14,5,6,Low,Low,Low,"fish, sesame","lotus stem, cabbage, ngari, sesame, ginger, lime",Non-Vegetarian,Fish,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the portion small and avoid fried accompaniments.",30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
80,Manipur,Weight Loss,Lunch,"Tharoi Thongba (Snail Curry, Leaf-Wrapped)",176,18,9,6,2,Low,Low,Low,shellfish,"river snail, ginger, garlic, chilli, maroi",Non-Vegetarian,Seafood,"Cook the snails gently in a thin, aromatic gravy and avoid extra oil. Keep the portion small and avoid fried accompaniments.",30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
81,Manipur,Weight Loss,Lunch,"A-nganba (Steamed Seasonal Vegetables, Dry Stir-Fry)",88,4,10,2,6,Medium,Medium,Low,,"seasonal vegetables, ginger, green chilli, water, maroi",Vegan,,Steam the vegetables until just tender and avoid heavy tempering. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
82,Manipur,Weight Loss,Lunch,"Alu Kangmet (Crushed Potato & Chives, Small Plate)",120,4,16,3,5,High,Medium,Medium,,"potatoes, maroi, green chilli, mustard oil, salt",Vegan,,Mash the potatoes coarsely and season them lightly rather than making them creamy or greasy. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
83,Manipur,Weight Loss,Lunch,"Chak-hao (Steamed Black Rice, Dinner Bowl)",144,4,32,1,3,High,High,High,,"chak-hao, water",Vegan,,Steam the black rice until soft and serve it in a measured portion. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
84,Manipur,Weight Loss,Lunch,"Chakluk (Vegetable Rice Platter, Snack Portion)",207,6,29,6,6,High,High,High,,"steamed rice, seasonal vegetables, herbs, side singju, light stew",Vegan,,Serve the rice platter with controlled portions and keep the side dishes balanced. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
85,Manipur,Weight Loss,Lunch,"Chamthong (Bottle Gourd & Beans, Steamed)",116,4,14,2,7,Low,Low,Low,,"bottle gourd, green beans, potato, ginger, maroi, green chilli, water",Vegan,,Simmer the vegetables gently with very little oil so the broth stays light. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
86,Manipur,Weight Loss,Lunch,"Chamthong (Kangshoi, Seasonal Vegetables, No Oil)",116,4,15,3,7,Low,Low,Low,,"bottle gourd, beans, potato, spinach, ginger, maroi, green chilli, water",Vegan,,Simmer the vegetables gently with very little oil so the broth stays light. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
87,Manipur,Weight Loss,Lunch,"Chamthong (Pumpkin & Spinach, Light Salt)",115,4,15,2,7,Low,Low,Low,,"pumpkin, spinach, beans, ginger, maroi, green chilli, water",Vegan,,Simmer the vegetables gently with very little oil so the broth stays light. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
88,Manipur,Weight Loss,Lunch,"Kanghou (Mixed Vegetables, Dry Stir-Fry, Leaf-Wrapped)",139,4,14,6,6,Low,Low,Low,,"seasonal vegetables, mustard oil, ginger, green chilli, maroi",Vegan,,Dry-stir-fry the vegetables or protein with just enough oil to coat the pan. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
89,Manipur,Weight Loss,Lunch,"Maroi Bori Thongba (Urad Bori & Chives, Fresh Herbs)",148,6,15,6,7,Medium,Medium,Medium,,"urad dal bori, chives, potato, ginger, turmeric, mustard oil",Vegan,,Simmer the bori and chives in a thin broth so the dish stays hearty but light. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
90,Manipur,Weight Loss,Lunch,"Ootti (Yellow Pea Stew, Thin Gravy)",161,8,22,3,8,Medium,Low,Low,,"yellow peas, ginger, turmeric, maroi, green chilli",Vegan,,Cook the peas into a soft stew and keep the seasoning simple. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
91,Manipur,Weight Loss,Lunch,"Paaknam (Banana Leaf Steamed Besan, No Fry)",161,8,18,5,6,Medium,Medium,Medium,,"besan, banana leaf, spinach, coriander, green chilli",Vegan,,Steam the batter in banana leaf packets instead of frying. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
92,Manipur,Weight Loss,Lunch,"Singju (Cabbage, Thoiding-Besan, Portion-Controlled)",102,6,14,3,7,Low,Low,Low,sesame,"cabbage, coriander, ginger, roasted perilla seeds, besan, chilli, lime",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the portion small and avoid fried accompaniments.",30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
93,Manipur,Weight Loss,Lunch,"Singju (Lotus Stem, Roasted Sesame, With Greens)",116,4,12,4,7,Low,Low,Low,sesame,"lotus stem, cabbage, roasted sesame, coriander, ginger, green chilli, lime",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the portion small and avoid fried accompaniments.",30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
94,Manipur,Weight Loss,Lunch,"Singju (Papaya, Green Herbs, Boiled)",98,2,14,2,6,Low,Low,Low,sesame,"raw papaya, maroi, coriander, green chilli, roasted sesame",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the portion small and avoid fried accompaniments.",30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
95,Manipur,Weight Loss,Lunch,"Singju (Yongchak, Chilli-Lime, Minimal Oil)",115,4,12,3,7,Low,Low,Low,sesame,"yongchak, onion, coriander, roasted sesame, green chilli, lime",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the portion small and avoid fried accompaniments.",30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
96,Manipur,Weight Loss,Lunch,"Soibum Thongba (Fermented Bamboo Shoot, Mild Spice)",107,4,11,3,6,Medium,Medium,Medium,,"fermented bamboo shoot, seasonal vegetables, maroi, ginger",Vegan,,Cook the fermented bamboo shoot gently with the vegetables and keep the seasoning mild. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
97,Manipur,Weight Loss,Snack,Cabbage & Lotus Stem Singju,150,5,25,3,5,Low,Medium,Low,,"Cabbage, Lotus Stem",Vegetarian,none,Mix raw ingredients with local herbs. Do not add oil.,15 mins light yoga,Avoid if experiencing bloating
98,Manipur,Weight Loss,Snack,"Chamthong (Bottle Gourd & Beans, Steamed)",82,4,10,2,7,Low,Low,Low,,"bottle gourd, green beans, potato, ginger, maroi, green chilli, water",Vegetarian,,Simmer the vegetables gently with very little oil so the broth stays light. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
99,Manipur,Weight Loss,Snack,"Chamthong (Kangshoi, Seasonal Vegetables, No Oil)",82,4,10,3,7,Low,Low,Low,,"bottle gourd, beans, potato, spinach, ginger, maroi, green chilli, water",Vegetarian,,Simmer the vegetables gently with very little oil so the broth stays light. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
100,Manipur,Weight Loss,Snack,"Chamthong (Pumpkin & Spinach, Light Salt)",83,4,11,2,7,Low,Low,Low,,"pumpkin, spinach, beans, ginger, maroi, green chilli, water",Vegetarian,,Simmer the vegetables gently with very little oil so the broth stays light. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
101,Manipur,Weight Loss,Snack,Cucumber & Radish Salad,150,5,25,3,5,Low,Low,Low,,"Cucumber, Radish",Vegetarian,none,Serve completely raw without dressing.,15 mins light yoga,Avoid if experiencing bloating
102,Manipur,Weight Loss,Snack,Fresh Pineapple Slices,150,5,25,3,5,Medium,Low,Low,,Pineapple,Vegetarian,none,Serve fresh without any added sugar or salt.,15 mins light yoga,Avoid if experiencing bloating
103,Manipur,Weight Loss,Snack,"Kanghou (Mixed Vegetables, Dry Stir-Fry, Leaf-Wrapped)",99,4,10,6,6,Low,Low,Low,,"seasonal vegetables, mustard oil, ginger, green chilli, maroi",Vegetarian,,Dry-stir-fry the vegetables or protein with just enough oil to coat the pan. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
104,Manipur,Weight Loss,Snack,Kelichana (Spicy Yellow Peas),150,5,25,3,5,Low,Medium,Low,,"Yellow Peas, Spices",Vegetarian,none,Dry roast or lightly boil the peas. Avoid any oil tempering.,15 mins light yoga,Avoid if experiencing bloating
105,Manipur,Weight Loss,Snack,"Ootti (Yellow Pea Stew, Thin Gravy)",116,8,15,3,8,Medium,Low,Low,,"yellow peas, ginger, turmeric, maroi, green chilli",Vegetarian,,Cook the peas into a soft stew and keep the seasoning simple. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
106,Manipur,Weight Loss,Snack,Papaya Bowl,150,5,25,3,5,Medium,Low,Low,,Papaya,Vegetarian,none,Serve fresh raw papaya chunks.,15 mins light yoga,Avoid if experiencing bloating
107,Manipur,Weight Loss,Snack,Roasted Pumpkin Seeds,150,5,25,3,5,Low,Medium,Low,,Pumpkin Seeds,Vegetarian,none,Dry roast in an iron pan.,15 mins light yoga,Avoid if experiencing bloating
108,Manipur,Weight Loss,Snack,"Singju (Cabbage, Thoiding-Besan, Portion-Controlled)",72,6,10,3,7,Low,Low,Low,sesame,"cabbage, coriander, ginger, roasted perilla seeds, besan, chilli, lime",Vegetarian,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the portion small and avoid fried accompaniments.",30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
109,Manipur,Weight Loss,Snack,"Singju (Lotus Stem, Roasted Sesame, With Greens)",82,4,8,4,7,Low,Low,Low,sesame,"lotus stem, cabbage, roasted sesame, coriander, ginger, green chilli, lime",Vegetarian,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the portion small and avoid fried accompaniments.",30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
110,Manipur,Weight Loss,Snack,"Singju (Papaya, Green Herbs, Boiled)",69,2,10,2,6,Low,Low,Low,sesame,"raw papaya, maroi, coriander, green chilli, roasted sesame",Vegetarian,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the portion small and avoid fried accompaniments.",30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
111,Manipur,Weight Loss,Snack,"Singju (Yongchak, Chilli-Lime, Minimal Oil)",83,4,8,3,7,Low,Low,Low,sesame,"yongchak, onion, coriander, roasted sesame, green chilli, lime",Vegetarian,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the portion small and avoid fried accompaniments.",30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
112,Manipur,Weight Loss,Snack,Steamed Sweet Potato,150,5,25,3,5,Medium,Medium,Low,,Sweet Potato,Vegetarian,none,Steam plain. Do not add butter or jaggery.,15 mins light yoga,Avoid if experiencing bloating
113,Manipur,Weight Loss,Snack,"Chakluk (Fish Platter, No Fry)",176,16,23,6,6,Medium,Medium,Medium,fish,"steamed rice, fish curry, singju, maroi, vegetables",Non-Vegetarian,Fish,Serve the rice platter with controlled portions and keep the side dishes balanced. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
114,Manipur,Weight Loss,Snack,"Chamthong (With Ngari, Seasonal Vegetables, Fresh Herbs)",99,8,11,4,6,Medium,Medium,Medium,fish,"seasonal vegetables, ngari, ginger, maroi, chilli, water",Non-Vegetarian,Fish,Simmer the vegetables gently with very little oil so the broth stays light. Keep the portion small and avoid fried accompaniments.,30 to 40 min brisk walk or cycling,Keep oil minimal and portions small; pair with vegetables or a walk after eating.
