id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
81,Tripura,Weight Loss,Lunch,"Bamboo Shoot Curry (Banana Leaf Steamed, High Fibre)",180,5,18,0,8,Medium,Medium,Medium,,"bamboo shoots, ginger, chilli, local herbs",Vegan,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish.,20 minutes post-meal walk,Keep portions controlled and avoid extra servings.
82,Tripura,Weight Loss,Lunch,"Bamboo Shoot Curry (Banana Leaf Steamed, Small Portion)",117,8,18,0,10,Medium,Medium,Medium,,"bamboo shoots, ginger, chilli, local herbs",Vegan,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish. Keep the plate size modest.,20 minutes post-meal walk,Keep portions controlled and avoid extra servings.
83,Tripura,Weight Loss,Lunch,"Bamboo Shoot Soup (Banana Leaf Steamed, Small Portion)",154,7,14,5,9,Medium,Medium,Medium,,"bamboo shoots, vegetables, ginger, herbs",Vegan,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish. Keep the plate size modest.,20 minutes post-meal walk,Keep portions controlled and avoid extra servings.
84,Tripura,Weight Loss,Lunch,"Bangui Rice (Banana Leaf Steamed, Small Portion)",181,3,39,4,6,Medium,Medium,Medium,,"rice, ginger, herbs, banana leaf",Vegan,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish. Keep the plate size modest.,20 minutes post-meal walk,Keep portions controlled and avoid extra servings.
85,Tripura,Weight Loss,Lunch,"Bhangui (Banana Leaf Steamed, Small Portion)",173,5,32,1,3,Medium,Medium,Medium,,"rice, ginger, onion, banana leaf",Vegan,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish. Keep the plate size modest.,20 minutes post-meal walk,Keep portions controlled and avoid extra servings.
86,Tripura,Weight Loss,Lunch,"Chakhwi (Banana Leaf Steamed, High Fibre)",142,7,27,0,12,Medium,Medium,Medium,,"bamboo shoots, local vegetables, ginger, chilli",Vegan,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish.,20 minutes post-meal walk,Keep portions controlled and avoid extra servings.
87,Tripura,Weight Loss,Lunch,"Chakhwi (Banana Leaf Steamed, Small Portion)",100,5,21,2,6,Medium,Medium,Medium,,"bamboo shoots, local vegetables, ginger, chilli",Vegan,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish. Keep the plate size modest.,20 minutes post-meal walk,Keep portions controlled and avoid extra servings.
88,Tripura,Weight Loss,Lunch,"Chauk (Banana Leaf Steamed, Light Spice)",239,3,51,1,4,Medium,Medium,Medium,,"rice flour, jaggery, coconut",Vegan,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish.,20 minutes post-meal walk,Keep portions controlled and avoid extra servings.
89,Tripura,Weight Loss,Lunch,"Chauk (Banana Leaf Steamed, Small Portion)",123,2,35,5,3,Medium,Medium,Medium,,"rice flour, jaggery, coconut",Vegan,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish. Keep the plate size modest.,20 minutes post-meal walk,Keep portions controlled and avoid extra servings.
90,Tripura,Weight Loss,Lunch,"Kosoi Bwtwi (Banana Leaf Steamed, High Fibre)",157,5,15,3,11,Medium,Medium,Medium,,"beans, bamboo shoots, chilli, ginger",Vegan,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish.,20 minutes post-meal walk,Keep portions controlled and avoid extra servings.
91,Tripura,Weight Loss,Lunch,"Kosoi Bwtwi (Banana Leaf Steamed, Small Portion)",155,9,14,0,9,Medium,Medium,Medium,,"beans, bamboo shoots, chilli, ginger",Vegan,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish. Keep the plate size modest.,20 minutes post-meal walk,Keep portions controlled and avoid extra servings.
92,Tripura,Weight Loss,Lunch,"Melye-amiley (Banana Leaf Steamed, Small Portion)",149,4,13,0,6,Medium,Medium,Medium,,"fermented bamboo shoots, herbs, chilli",Vegan,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish. Keep the plate size modest.,20 minutes post-meal walk,Keep portions controlled and avoid extra servings.
93,Tripura,Weight Loss,Lunch,"Muitru (Banana Leaf Steamed, High Fibre)",164,7,18,2,13,Medium,Medium,Medium,,"mixed local vegetables, bamboo shoots, herbs, ginger",Vegan,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish.,20 minutes post-meal walk,Keep portions controlled and avoid extra servings.
94,Tripura,Weight Loss,Lunch,"Muitru (Banana Leaf Steamed, Small Portion)",130,4,21,2,7,Medium,Medium,Medium,,"mixed local vegetables, bamboo shoots, herbs, ginger",Vegan,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish. Keep the plate size modest.,20 minutes post-meal walk,Keep portions controlled and avoid extra servings.
95,Tripura,Weight Loss,Lunch,"Mwkhwi (Banana Leaf Steamed, High Fibre)",191,4,29,4,10,Medium,Medium,Medium,,"leafy greens, bamboo shoots, herbs",Vegan,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish.,20 minutes post-meal walk,Keep portions controlled and avoid extra servings.
96,Tripura,Weight Loss,Lunch,"Mwkhwi (Banana Leaf Steamed, Small Portion)",88,7,18,2,6,Medium,Medium,Medium,,"leafy greens, bamboo shoots, herbs",Vegan,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish. Keep the plate size modest.,20 minutes post-meal walk,Keep portions controlled and avoid extra servings.
97,Tripura,Weight Loss,Snack,"Awan Bangwi (Banana Leaf Steamed, Small Portion)",90,3,31,2,6,Medium,Medium,Medium,,"sticky rice, cashew, raisin, ginger, banana leaf",Vegetarian,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish. Keep the plate size modest.,15 minutes light walk,Keep portions controlled and avoid extra servings.
98,Tripura,Weight Loss,Snack,"Awansok (Banana Leaf Steamed, Small Portion)",150,5,36,4,4,Medium,Medium,Medium,,"rice flour, water, ginger, banana leaf",Vegetarian,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish. Keep the plate size modest.,15 minutes light walk,Keep portions controlled and avoid extra servings.
99,Tripura,Weight Loss,Snack,Black Tea + Roasted Chana,130,7,20,2,6,Low,Low,Low,,"Black tea, roasted bengal gram",Vegetarian,,Dry roast chana; drink plain black tea.,20 mins walking,High protein snack for muscle maintenance.
100,Tripura,Weight Loss,Snack,Boiled Iskus (Chayote),70,1,15,0,5,Low,Low,Low,,"Chayote, lemon",Vegetarian,,Boil chayote and squeeze lemon juice over it.,15 mins light cardio,Very low calorie and highly hydrating.
101,Tripura,Weight Loss,Snack,Boiled Muya (Bamboo Shoot) with Chili,80,3,12,0,5,Low,Low,Low,,"Bamboo shoot, green chili",Vegetarian,,Boil fresh bamboo shoots; avoid adding oil or excess salt.,20 mins light cardio,High fiber can cause bloating if not chewed well.
102,Tripura,Weight Loss,Snack,"Chitoi Pitha (Banana Leaf Steamed, Small Portion)",103,6,36,4,5,Medium,Medium,Medium,,"rice flour, water, salt",Vegetarian,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish. Keep the plate size modest.,15 minutes light walk,Keep portions controlled and avoid extra servings.
103,Tripura,Weight Loss,Snack,Cucumber and Tomato Salad,60,2,12,0,4,Low,Low,Low,,"Cucumber, tomato, lemon",Vegetarian,,Slice fresh vegetables and add lemon juice.,10 mins stretching,Zero fat and high water content.
104,Tripura,Weight Loss,Snack,Fresh Orange,60,1,15,0,3,Low,Low,Low,,Orange,Vegetarian,,Consume whole fruit; do not juice.,10 mins walk,Provides natural vitamin C.
105,Tripura,Weight Loss,Snack,Green Tea + Almonds,150,5,5,12,3,Low,Low,Low,Tree Nuts,"Green tea, almonds",Vegetarian,,Consume raw almonds alongside green tea.,20 mins yoga,Almonds provide healthy fats to keep hunger at bay.
106,Tripura,Weight Loss,Snack,"Koat Pitha (Banana Leaf Steamed, Light Spice)",191,3,37,4,4,Medium,Medium,Medium,,"rice flour, banana, oil",Vegetarian,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish.,15 minutes light walk,Keep portions controlled and avoid extra servings. Sweet or fried pitha portions should stay small.
107,Tripura,Weight Loss,Snack,"Koat Pitha (Banana Leaf Steamed, Small Portion)",122,5,27,4,4,Medium,Medium,Medium,,"rice flour, banana, oil",Vegetarian,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish. Keep the plate size modest.,15 minutes light walk,Keep portions controlled and avoid extra servings. Sweet or fried pitha portions should stay small.
108,Tripura,Weight Loss,Snack,"Poda Pitha (Banana Leaf Steamed, Light Spice)",194,6,36,1,4,Medium,Medium,Medium,,"rice flour, urad dal, coconut, jaggery",Vegetarian,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish.,15 minutes light walk,Keep portions controlled and avoid extra servings. Sweet or fried pitha portions should stay small.
109,Tripura,Weight Loss,Snack,"Poda Pitha (Banana Leaf Steamed, Small Portion)",139,5,33,1,4,Medium,Medium,Medium,,"rice flour, urad dal, coconut, jaggery",Vegetarian,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish. Keep the plate size modest.,15 minutes light walk,Keep portions controlled and avoid extra servings. Sweet or fried pitha portions should stay small.
110,Tripura,Weight Loss,Snack,Roasted Pumpkin Seeds,120,6,4,9,3,Low,Low,Low,,Pumpkin seeds,Vegetarian,,Dry roast seeds in a pan without any fat.,15 mins walking,Rich in zinc and magnesium.
111,Tripura,Weight Loss,Snack,"Tel Pitha (Banana Leaf Steamed, Light Spice)",180,5,42,3,6,Medium,Medium,Medium,,"rice flour, jaggery, sesame, oil",Vegetarian,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish.,15 minutes light walk,Keep portions controlled and avoid extra servings. Sweet or fried pitha portions should stay small.
112,Tripura,Weight Loss,Snack,"Tel Pitha (Banana Leaf Steamed, Small Portion)",92,4,43,4,3,Medium,Medium,Medium,,"rice flour, jaggery, sesame, oil",Vegetarian,,Prepare it with minimal oil and keep the serving small. Steam or wrap it in a banana leaf for a lighter finish. Keep the plate size modest.,15 minutes light walk,Keep portions controlled and avoid extra servings. Sweet or fried pitha portions should stay small.
113,Tripura,Weight Loss,Snack,"Awansok (Charcoal Grilled, Light Spice)",193,11,44,4,4,Medium,Medium,Medium,,"rice flour, water, ginger, banana leaf",Non-Vegetarian,Fish,Prepare it with minimal oil and keep the serving small. Use a dry roast or grill so the dish stays authentic and lighter.,15 minutes light walk,Keep portions controlled and avoid extra servings.
114,Tripura,Weight Loss,Snack,"Awansok (Charcoal Grilled, Small Portion)",107,10,27,3,5,Medium,Medium,Medium,,"rice flour, water, ginger, banana leaf",Non-Vegetarian,Fish,Prepare it with minimal oil and keep the serving small. Use a dry roast or grill so the dish stays authentic and lighter. Keep the plate size modest.,15 minutes light walk,Keep portions controlled and avoid extra servings.
115,Tripura,Weight Loss,Snack,"Bhangui (Charcoal Grilled, Light Spice)",174,13,41,6,5,Medium,Medium,Medium,,"rice, ginger, onion, banana leaf",Non-Vegetarian,Fish,Prepare it with minimal oil and keep the serving small. Use a dry roast or grill so the dish stays authentic and lighter.,15 minutes light walk,Keep portions controlled and avoid extra servings.
116,Tripura,Weight Loss,Snack,"Bhangui (Charcoal Grilled, Small Portion)",118,10,37,6,4,Medium,Medium,Medium,,"rice, ginger, onion, banana leaf",Non-Vegetarian,Fish,Prepare it with minimal oil and keep the serving small. Use a dry roast or grill so the dish stays authentic and lighter. Keep the plate size modest.,15 minutes light walk,Keep portions controlled and avoid extra servings.
117,Tripura,Weight Loss,Snack,"Chitoi Pitha (Charcoal Grilled, Small Portion)",165,13,38,2,3,Medium,Medium,Medium,,"rice flour, water, salt",Non-Vegetarian,Fish,Prepare it with minimal oil and keep the serving small. Use a dry roast or grill so the dish stays authentic and lighter. Keep the plate size modest.,15 minutes light walk,Keep portions controlled and avoid extra servings.
118,Tripura,Weight Loss,Snack,"Fish Chakhwi (Charcoal Grilled, Small Portion)",107,20,12,8,7,Medium,Medium,Medium,Fish,"fish, bamboo shoots, vegetables, ginger",Non-Vegetarian,Fish,Prepare it with minimal oil and keep the serving small. Use a dry roast or grill so the dish stays authentic and lighter. Keep the plate size modest.,15 minutes light walk,Keep portions controlled and avoid extra servings. Contains fish.
119,Tripura,Weight Loss,Snack,"Gudok (Charcoal Grilled, High Fibre)",163,24,11,12,8,Medium,Medium,Medium,,"fermented fish, beans, potatoes",Non-Vegetarian,Fish,Prepare it with minimal oil and keep the serving small. Use a dry roast or grill so the dish stays authentic and lighter.,15 minutes light walk,Keep portions controlled and avoid extra servings.
120,Tripura,Weight Loss,Snack,"Gudok (Charcoal Grilled, Small Portion)",105,29,8,11,6,Medium,Medium,Medium,,"fermented fish, beans, potatoes",Non-Vegetarian,Fish,Prepare it with minimal oil and keep the serving small. Use a dry roast or grill so the dish stays authentic and lighter. Keep the plate size modest.,15 minutes light walk,Keep portions controlled and avoid extra servings.
121,Tripura,Weight Loss,Snack,"Koat Pitha (Charcoal Grilled, Light Spice)",123,11,37,7,6,Medium,Medium,Medium,,"rice flour, banana, oil",Non-Vegetarian,Fish,Prepare it with minimal oil and keep the serving small. Use a dry roast or grill so the dish stays authentic and lighter.,15 minutes light walk,Keep portions controlled and avoid extra servings. Sweet or fried pitha portions should stay small.
122,Tripura,Weight Loss,Snack,"Koat Pitha (Charcoal Grilled, Small Portion)",110,10,36,3,4,Medium,Medium,Medium,,"rice flour, banana, oil",Non-Vegetarian,Fish,Prepare it with minimal oil and keep the serving small. Use a dry roast or grill so the dish stays authentic and lighter. Keep the plate size modest.,15 minutes light walk,Keep portions controlled and avoid extra servings. Sweet or fried pitha portions should stay small.
123,Tripura,Weight Loss,Snack,"Mach Bhat (Charcoal Grilled, High Fibre)",160,19,26,10,8,Medium,Medium,Medium,,"fish, rice, herbs",Non-Vegetarian,Fish,Prepare it with minimal oil and keep the serving small. Use a dry roast or grill so the dish stays authentic and lighter.,15 minutes light walk,Keep portions controlled and avoid extra servings.
124,Tripura,Weight Loss,Snack,"Mach Bhat (Charcoal Grilled, Small Portion)",131,26,5,15,4,Medium,Medium,Medium,,"fish, rice, herbs",Non-Vegetarian,Fish,Prepare it with minimal oil and keep the serving small. Use a dry roast or grill so the dish stays authentic and lighter. Keep the plate size modest.,15 minutes light walk,Keep portions controlled and avoid extra servings.
125,Tripura,Weight Loss,Snack,"Mosdeng Serma (Charcoal Grilled, High Fibre)",196,24,16,18,6,Medium,Medium,Medium,,"tomato, red chilli, garlic, berma",Non-Vegetarian,Fish,Prepare it with minimal oil and keep the serving small. Use a dry roast or grill so the dish stays authentic and lighter.,15 minutes light walk,Keep portions controlled and avoid extra servings.
126,Tripura,Weight Loss,Snack,"Mosdeng Serma (Charcoal Grilled, Small Portion)",159,22,16,13,6,Medium,Medium,Medium,,"tomato, red chilli, garlic, berma",Non-Vegetarian,Fish,Prepare it with minimal oil and keep the serving small. Use a dry roast or grill so the dish stays authentic and lighter. Keep the plate size modest.,15 minutes light walk,Keep portions controlled and avoid extra servings.
127,Tripura,Weight Loss,Snack,"Mui Borok (Charcoal Grilled, Small Portion)",134,21,10,15,4,Medium,Medium,Medium,,"fermented fish, bamboo shoots, vegetables, chilli",Non-Vegetarian,Fish,Prepare it with minimal oil and keep the serving small. Use a dry roast or grill so the dish stays authentic and lighter. Keep the plate size modest.,15 minutes light walk,Keep portions controlled and avoid extra servings.
