id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
73,Sikkim,Weight Loss,Lunch,"Sha Phaley (Lightly Pan-fried, Vegetable Stuffing, Regular Portion, with Ginger Dip)",285,16,27,10,2,Medium,Medium,Medium,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. This preparation is richer than soup-based dishes.
74,Sikkim,Weight Loss,Lunch,"Sha Phaley (Lightly Pan-fried, Vegetable Stuffing, Regular Portion, with Tomato Chutney)",295,15,28,8,2,Medium,Medium,Medium,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. This preparation is richer than soup-based dishes.
75,Sikkim,Weight Loss,Lunch,"Sha Phaley (Lightly Pan-fried, Vegetable Stuffing, Small Portion, with Achar)",289,16,28,9,5,Medium,Medium,Medium,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. This preparation is richer than soup-based dishes.
76,Sikkim,Weight Loss,Lunch,"Thenthuk (Clear Broth, Mixed Vegetables, Wheat Noodles, with Bamboo Shoot)",259,17,42,5,6,Medium,Medium,Medium,Gluten,"noodles, chicken, cabbage, carrot, onion, ginger, garlic, broth",Non-Vegetarian,Chicken,Simmer the thenthuk broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
77,Sikkim,Weight Loss,Lunch,"Thenthuk (Clear Broth, Mixed Vegetables, Wheat Noodles, with Greens)",249,13,38,7,6,Medium,Medium,Medium,Gluten,"noodles, chicken, cabbage, carrot, onion, ginger, garlic, broth",Non-Vegetarian,Chicken,Simmer the thenthuk broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
78,Sikkim,Weight Loss,Lunch,"Thenthuk (Clear Broth, Mixed Vegetables, Wheat Noodles, with Lemon)",259,17,39,8,5,Medium,Medium,Medium,Gluten,"noodles, chicken, cabbage, carrot, onion, ginger, garlic, broth",Non-Vegetarian,Chicken,Simmer the thenthuk broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
79,Sikkim,Weight Loss,Lunch,"Thukpa (Clear Broth, Mixed Vegetables, Wheat Noodles, with Bamboo Shoot)",246,17,34,4,6,Medium,Medium,Medium,Gluten,"noodles, chicken, cabbage, carrot, onion, ginger, garlic, broth",Non-Vegetarian,Chicken,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
80,Sikkim,Weight Loss,Lunch,"Thukpa (Clear Broth, Mixed Vegetables, Wheat Noodles, with Radish)",248,15,37,4,6,Medium,Medium,Medium,Gluten,"noodles, chicken, cabbage, carrot, onion, ginger, garlic, broth",Non-Vegetarian,Chicken,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
81,Sikkim,Weight Loss,Lunch,"Alu Tama (Light Curry, with Black-Eyed Peas, Regular Serving, Mild Spice)",146,6,21,3,4,Medium,Medium,Medium,,"potato, bamboo shoot, black-eyed peas, tomato, ginger",Vegan,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee.
82,Sikkim,Weight Loss,Lunch,"Baas ko Tusa curry (Light Curry, with Potato, Regular Serving, Mild Spice)",112,2,16,2,5,Medium,Medium,Medium,,"bamboo shoot, potato, garlic, ginger, with potato",Vegan,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee.
83,Sikkim,Weight Loss,Lunch,"Cheuw mushroom curry (Light Curry, with Greens, Regular Serving, Mild Spice)",86,2,7,5,4,Medium,Medium,Medium,,"forest mushroom, tomato, garlic, ginger, with greens",Vegan,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee.
84,Sikkim,Weight Loss,Lunch,"Dhindo (Buckwheat, with Gundruk, Soft, Home Style)",213,5,46,4,7,Medium,Medium,Medium,,"buckwheat flour, water",Vegan,,Stir the flour into boiling water until thick and serve with the listed side. Keep ghee out for lighter diets.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee.
85,Sikkim,Weight Loss,Lunch,"Dhindo (Buckwheat, with Gundruk, Soft, Low Salt)",217,6,43,2,9,Medium,Medium,Medium,,"buckwheat flour, water",Vegan,,Stir the flour into boiling water until thick and serve with the listed side. Keep ghee out for lighter diets.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee.
86,Sikkim,Weight Loss,Lunch,"Gorkhey achar (Tomato-Onion, Roasted Spice, with Rice, Coarse)",34,0,5,2,1,Medium,Medium,Medium,,"tomato, onion, green chili, coriander, roasted spice",Vegan,,Mix the roasted spices with fresh chopped vegetables and use it as a small side. Do not turn it into a full meal.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee.
87,Sikkim,Weight Loss,Lunch,"Gundruk ko jhol (Light Broth, with Radish, Mild Spice, Regular Bowl)",93,6,13,4,8,Medium,Medium,Medium,,"gundruk, tomato, garlic, radish, mustard greens",Vegan,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee.
88,Sikkim,Weight Loss,Lunch,"Gundruk ko jhol (Light Broth, with Radish, Mild Spice, Small Bowl)",93,3,11,3,6,Medium,Medium,Medium,,"gundruk, tomato, garlic, radish, mustard greens",Vegan,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee.
89,Sikkim,Weight Loss,Lunch,"Kinema curry (Tomato Tempering, with Bamboo Shoot, Regular Curry)",150,9,14,3,9,Medium,Medium,Medium,Soy,"kinema, tomato, ginger, garlic, with bamboo shoot",Vegan,,Cook the fermented soybeans with tomato and ginger using a light tempering. Keep the curry simple to match the diet goal.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Fermented soybean dishes may not suit everyone with sensitive digestion.
90,Sikkim,Weight Loss,Lunch,"Kinema curry (Tomato Tempering, with Bamboo Shoot, Thick Curry)",138,9,13,6,7,Medium,Medium,Medium,Soy,"kinema, tomato, ginger, garlic, with bamboo shoot",Vegan,,Cook the fermented soybeans with tomato and ginger using a light tempering. Keep the curry simple to match the diet goal.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Fermented soybean dishes may not suit everyone with sensitive digestion.
91,Sikkim,Weight Loss,Lunch,"Momo (Steamed, Vegetable Filling, Millet Wrapper, with Tomato Chutney)",176,7,34,4,3,Medium,Medium,Medium,Gluten,"wheat flour, mixed vegetables, cabbage, onion, ginger, garlic",Vegan,,Steam the dumplings and keep the filling vegetable filling. Avoid frying and use the stated wrapper and dip.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
92,Sikkim,Weight Loss,Lunch,"Ningro curry (Light Curry, with Potato, Regular Serving, Mild Spice)",97,6,13,6,6,Medium,Medium,Medium,,"ningro, potato, garlic, ginger, with potato",Vegan,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee.
93,Sikkim,Weight Loss,Lunch,"Sinki soup (Light Broth, with Radish, Mild Spice, Regular Bowl)",82,5,11,3,6,Medium,Medium,Medium,,"sinki, tomato, garlic, ginger, radish",Vegan,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee.
94,Sikkim,Weight Loss,Lunch,"Sinki soup (Light Broth, with Radish, Mild Spice, Warm Serving)",83,6,13,1,6,Medium,Medium,Medium,,"sinki, tomato, garlic, ginger, radish",Vegan,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee.
95,Sikkim,Weight Loss,Lunch,"Thenthuk (Clear Broth, Mixed Vegetables, Wheat Noodles, with Lemon) #6",200,9,43,1,6,Medium,Medium,Medium,Gluten,"noodles, mixed vegetables, cabbage, carrot, onion, ginger, garlic, broth",Vegan,,Simmer the thenthuk broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
96,Sikkim,Weight Loss,Lunch,"Thukpa (Clear Broth, Mixed Vegetables, Buckwheat Noodles, with Greens)",188,9,39,1,6,Medium,Medium,Medium,Gluten,"noodles, mixed vegetables, cabbage, carrot, onion, ginger, garlic, broth",Vegan,,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
97,Sikkim,Weight Loss,Snack,Boiled Iskus (Chayote) Roots,110,2,25,0,6,Low,Low,Low,,Chayote roots,Vegetarian,,Boil the roots. High in fiber and very low in calories.,20 mins jogging,Highly satiating snack for weight management.
98,Sikkim,Weight Loss,Snack,Boiled Iskus Roots,110,2,25,0,6,Low,Low,Low,,Chayote roots,Vegetarian,,High fiber.,20 mins jogging,Satiating.
99,Sikkim,Weight Loss,Snack,"Gorkhey achar (Tomato-Onion, Roasted Spice, with Rice, Chunky)",30,3,5,2,2,Medium,Medium,Medium,,"tomato, onion, green chili, coriander, roasted spice",Vegetarian,,Mix the roasted spices with fresh chopped vegetables and use it as a small side. Do not turn it into a full meal.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee.
100,Sikkim,Weight Loss,Snack,"Gorkhey achar (Tomato-Onion, Roasted Spice, with Rice, Mashed)",31,1,5,0,4,Medium,Medium,Medium,,"tomato, onion, green chili, coriander, roasted spice",Vegetarian,,Mix the roasted spices with fresh chopped vegetables and use it as a small side. Do not turn it into a full meal.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee.
101,Sikkim,Weight Loss,Snack,"Hard Chhurpi (Chewable Chunk, Unsalted, with Tea, Small Piece)",99,11,5,4,0,Medium,Medium,Medium,Milk,"yak milk, cow milk",Vegetarian,,Serve as a small chewable snack and keep salt low. Pair it with tea or plain water.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Watch for dairy sensitivity.
102,Sikkim,Weight Loss,Snack,"Hard Chhurpi (Chewable Chunk, Unsalted, with Tea, Snack Piece)",100,10,2,5,0,Medium,Medium,Medium,Milk,"yak milk, cow milk",Vegetarian,,Serve as a small chewable snack and keep salt low. Pair it with tea or plain water.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Watch for dairy sensitivity.
103,Sikkim,Weight Loss,Snack,"Kodo ko roti (Small Roti, with Gundruk, Soft, Home Style)",145,3,28,3,3,Medium,Medium,Medium,,"finger millet flour, water",Vegetarian,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
104,Sikkim,Weight Loss,Snack,"Kodo ko roti (Small Roti, with Gundruk, Soft, Village Style)",154,7,27,1,5,Medium,Medium,Medium,,"finger millet flour, water",Vegetarian,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
105,Sikkim,Weight Loss,Snack,"Momo (Steamed, Vegetable Filling, Millet Wrapper, with Light Broth)",183,10,33,5,5,Medium,Medium,Medium,Gluten,"wheat flour, mixed vegetables, cabbage, onion, ginger, garlic",Vegetarian,,Steam the dumplings and keep the filling vegetable filling. Avoid frying and use the stated wrapper and dip.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
106,Sikkim,Weight Loss,Snack,"Momo (Steamed, Vegetable Filling, Millet Wrapper, with Nettle Soup)",183,8,30,4,3,Medium,Medium,Medium,Gluten,"wheat flour, mixed vegetables, cabbage, onion, ginger, garlic",Vegetarian,,Steam the dumplings and keep the filling vegetable filling. Avoid frying and use the stated wrapper and dip.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
107,Sikkim,Weight Loss,Snack,"Phapar ko roti (Small Roti, with Gundruk, Roasted, No Ghee)",152,6,23,4,4,Medium,Medium,Medium,,"buckwheat flour, water",Vegetarian,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
108,Sikkim,Weight Loss,Snack,"Phapar ko roti (Small Roti, with Gundruk, Soft, Village Style)",148,4,24,1,6,Medium,Medium,Medium,,"buckwheat flour, water",Vegetarian,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
109,Sikkim,Weight Loss,Snack,"Sishnu ko soup (Clear Broth, with Garlic, Mild Spice, Regular Bowl)",78,5,9,1,4,Medium,Medium,Medium,,"nettles, garlic, black salt, lemon",Vegetarian,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee.
110,Sikkim,Weight Loss,Snack,"Sishnu ko soup (Clear Broth, with Garlic, Mild Spice, Small Bowl)",74,4,13,3,4,Medium,Medium,Medium,,"nettles, garlic, black salt, lemon",Vegetarian,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee.
111,Sikkim,Weight Loss,Snack,"Tsampa porridge (Water-based, Roasted Barley, Thick Bowl, No Sugar)",182,6,29,4,6,Medium,Medium,Medium,Gluten,"roasted barley flour, water",Vegetarian,,Whisk the roasted barley flour into hot liquid and keep the bowl simple. Make it thinner for lighter meals and thicker for gain.,30 mins brisk walk or interval walk,Keep portions controlled and avoid extra oil or ghee.
