id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
64,Chhattisgarh,Weight Loss,Lunch,"Mushroom Curry (Thin, No Oil, bottle gourd)",118,7,16,3,5,High,Low,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, bottle gourd",Vegetarian,,"Prepare mushroom curry in a thin, no oil, bottle gourd style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
65,Chhattisgarh,Weight Loss,Lunch,"Boiled Eggs (Low Oil, Coriander Finish, egg)",196,25,7,8,1,Medium,Medium,Medium,"Egg, egg","eggs, cumin, coriander, ginger, green chili, egg",Non-Vegetarian,Egg,"Prepare boiled eggs in a low oil, coriander finish, egg style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains egg. Choose lean cuts where possible.
66,Chhattisgarh,Weight Loss,Lunch,"Boiled Eggs (Portion Controlled, High Fibre, chicken)",190,25,6,8,1,Low,Low,Medium,"Egg, egg","eggs, cumin, coriander, ginger, green chili, chicken",Non-Vegetarian,Egg,"Prepare boiled eggs in a portion controlled, high fibre, chicken style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains egg. Choose lean cuts where possible.
67,Chhattisgarh,Weight Loss,Lunch,"Chaur Bhaja (Low Oil, Coriander Finish, chicken)",128,9,18,3,5,Medium,Medium,Medium,Safe,"desi chicken, ginger, garlic, cumin, coriander, chicken",Non-Vegetarian,Chicken,"Prepare chaur bhaja in a low oil, coriander finish, chicken style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Choose lean cuts where possible.
68,Chhattisgarh,Weight Loss,Lunch,"Chaur Bhaja (Portion Controlled, High Fibre, rohu fish)",124,9,16,3,5,Low,Low,Medium,"Fish, fish","desi chicken, ginger, garlic, cumin, coriander, rohu fish",Non-Vegetarian,Chicken,"Prepare chaur bhaja in a portion controlled, high fibre, rohu fish style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains fish. Choose lean cuts where possible.
69,Chhattisgarh,Weight Loss,Lunch,"Chicken Curry (Low Oil, Coriander Finish, smoked fish)",190,25,6,8,1,Low,Low,Medium,"Fish, fish","desi chicken, ginger, garlic, cumin, coriander, smoked fish",Non-Vegetarian,Chicken,"Prepare chicken curry in a low oil, coriander finish, smoked fish style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains fish. Choose lean cuts where possible.
70,Chhattisgarh,Weight Loss,Lunch,"Chicken Curry (Portion Controlled, High Fibre, lean mutton)",196,25,7,8,1,Medium,Medium,Medium,Safe,"desi chicken, ginger, garlic, cumin, coriander, lean mutton",Non-Vegetarian,Chicken,"Prepare chicken curry in a portion controlled, high fibre, lean mutton style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Choose lean cuts where possible.
71,Chhattisgarh,Weight Loss,Lunch,"Desi Chicken Soup (Low Oil, Coriander Finish, fish)",190,25,6,8,1,Low,Low,Medium,"Fish, fish","desi chicken, ginger, garlic, cumin, coriander, fish",Non-Vegetarian,Chicken,"Prepare desi chicken soup in a low oil, coriander finish, fish style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains fish. Choose lean cuts where possible.
72,Chhattisgarh,Weight Loss,Lunch,"Desi Chicken Soup (Portion Controlled, High Fibre, desi chicken)",196,25,7,8,1,Medium,Medium,Medium,Safe,"desi chicken, ginger, garlic, cumin, coriander",Non-Vegetarian,Chicken,"Prepare desi chicken soup in a portion controlled, high fibre, desi chicken style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Choose lean cuts where possible.
73,Chhattisgarh,Weight Loss,Lunch,"Egg Curry (Steamed, Light Tempering, desi chicken)",196,25,7,8,1,Medium,Medium,Medium,"Egg, egg","eggs, cumin, coriander, ginger, green chili, desi chicken",Non-Vegetarian,Egg,"Prepare egg curry in a steamed, light tempering, desi chicken style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains egg. Choose lean cuts where possible.
74,Chhattisgarh,Weight Loss,Lunch,"Egg Curry (Thin, No Oil, fish)",190,25,6,8,1,Low,Low,Medium,"Egg, Fish, egg, fish","eggs, cumin, coriander, ginger, green chili, fish",Non-Vegetarian,Egg,"Prepare egg curry in a thin, no oil, fish style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,"Keep the portion small and avoid extra ghee or fried sides. Contains egg, fish. Choose lean cuts where possible."
75,Chhattisgarh,Weight Loss,Lunch,"Fish Curry (Low Oil, Coriander Finish, coriander)",196,23,7,8,1,Medium,Medium,Medium,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander",Non-Vegetarian,Fish,"Prepare fish curry in a low oil, coriander finish, coriander style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains fish. Choose lean cuts where possible.
76,Chhattisgarh,Weight Loss,Lunch,"Fish Curry (Portion Controlled, High Fibre, egg)",190,25,6,8,1,Low,Low,Medium,"Egg, Fish, egg, fish","rohu fish, ginger, garlic, cumin, coriander, egg",Non-Vegetarian,Fish,"Prepare fish curry in a portion controlled, high fibre, egg style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,"Keep the portion small and avoid extra ghee or fried sides. Contains egg, fish. Choose lean cuts where possible."
77,Chhattisgarh,Weight Loss,Lunch,"Rohu Fish Curry (Low Oil, Coriander Finish, mint)",190,23,6,8,1,Low,Low,Medium,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, mint",Non-Vegetarian,Fish,"Prepare rohu fish curry in a low oil, coriander finish, mint style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains fish. Choose lean cuts where possible.
78,Chhattisgarh,Weight Loss,Lunch,"Rohu Fish Curry (Portion Controlled, High Fibre, smoked fish)",196,25,7,8,1,Medium,Medium,Medium,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, smoked fish",Non-Vegetarian,Fish,"Prepare rohu fish curry in a portion controlled, high fibre, smoked fish style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains fish. Choose lean cuts where possible.
79,Chhattisgarh,Weight Loss,Lunch,"Smoked Chicken Curry (Low Oil, Coriander Finish, cucumber)",188,23,7,8,1,Medium,Medium,Medium,Safe,"desi chicken, ginger, garlic, cumin, coriander, cucumber",Non-Vegetarian,Chicken,"Prepare smoked chicken curry in a low oil, coriander finish, cucumber style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Choose lean cuts where possible.
80,Chhattisgarh,Weight Loss,Lunch,"Smoked Fish Curry (Low Oil, Coriander Finish, tomato)",190,23,6,8,1,Low,Low,Medium,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, tomato",Non-Vegetarian,Fish,"Prepare smoked fish curry in a low oil, coriander finish, tomato style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains fish. Choose lean cuts where possible.
81,Chhattisgarh,Weight Loss,Lunch,"Aamat (Steamed, Light Tempering, spinach)",150,9,18,5,6,Low,Low,Medium,Safe,"mixed vegetables, bamboo shoot, ginger, garlic, turmeric, spinach",Vegan,,"Prepare aamat in a steamed, light tempering, spinach style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
82,Chhattisgarh,Weight Loss,Lunch,"Badi Bhaji (Steamed, Light Tempering, moong dal)",124,7,16,3,5,High,Low,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, moong dal",Vegan,,"Prepare badi bhaji in a steamed, light tempering, moong dal style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
83,Chhattisgarh,Weight Loss,Lunch,"Bamboo Shoot Curry (Steamed, Light Tempering, bottle gourd)",122,7,18,3,5,Medium,Medium,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, bottle gourd",Vegan,,"Prepare bamboo shoot curry in a steamed, light tempering, bottle gourd style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
84,Chhattisgarh,Weight Loss,Lunch,"Basi Pej (Steamed, Light Tempering, horse gram)",180,6,32,4,4,Medium,Medium,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, horse gram",Vegan,,"Prepare basi pej in a steamed, light tempering, horse gram style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
85,Chhattisgarh,Weight Loss,Lunch,"Bore Baasi (Steamed, Light Tempering, ridge gourd)",175,6,28,4,4,High,Low,Medium,Safe,"cooked rice, water, onion, coriander, cumin, ridge gourd",Vegan,,"Prepare bore baasi in a steamed, light tempering, ridge gourd style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
86,Chhattisgarh,Weight Loss,Lunch,"Chana Dal (Steamed, Light Tempering, ridge gourd)",150,9,18,5,6,Low,Low,Medium,Safe,"chana, cumin, ginger, coriander, seasonal vegetables, ridge gourd",Vegan,,"Prepare chana dal in a steamed, light tempering, ridge gourd style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
87,Chhattisgarh,Weight Loss,Lunch,"Chech Bhaji Sabzi (Steamed, Light Tempering, mint)",162,9,20,5,6,Medium,Medium,Medium,Mustard,"chech bhaji sabzi, garlic, cumin, mustard seeds, turmeric, mint",Vegan,,"Prepare chech bhaji sabzi in a steamed, light tempering, mint style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
88,Chhattisgarh,Weight Loss,Lunch,"Dubki Kadi (Steamed, Light Tempering, pumpkin leaves)",162,9,20,5,6,Medium,Medium,Medium,"Dairy, dairy","curd, gram flour, cumin, ginger, coriander, pumpkin leaves",Vegan,,"Prepare dubki kadi in a steamed, light tempering, pumpkin leaves style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains dairy.
89,Chhattisgarh,Weight Loss,Lunch,"Kochai Patta Sabzi (Steamed, Light Tempering, cucumber)",150,9,18,5,6,Low,Low,Medium,"Gluten, Mustard","kochai patta sabzi, garlic, cumin, mustard seeds, turmeric, cucumber",Vegan,,"Prepare kochai patta sabzi in a steamed, light tempering, cucumber style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
90,Chhattisgarh,Weight Loss,Lunch,"Kodo Khichdi (Steamed, Light Tempering, bamboo shoot)",180,6,32,4,4,Medium,Medium,Medium,Sesame,"kodo millet, lentils, cumin, ginger, seasonal vegetables, bamboo shoot",Vegan,,"Prepare kodo khichdi in a steamed, light tempering, bamboo shoot style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
91,Chhattisgarh,Weight Loss,Lunch,"Kulthi Dal (Steamed, Light Tempering, pumpkin leaves)",162,9,20,5,6,Medium,Medium,Medium,Safe,"kulthi, cumin, ginger, coriander, seasonal vegetables, pumpkin leaves",Vegan,,"Prepare kulthi dal in a steamed, light tempering, pumpkin leaves style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
92,Chhattisgarh,Weight Loss,Lunch,"Kumhda Sabzi (Steamed, Light Tempering, kumhda)",155,9,20,5,6,Medium,Medium,Medium,Mustard,"kumhda sabzi, garlic, cumin, mustard seeds, turmeric, kumhda",Vegan,,"Prepare kumhda sabzi in a steamed, light tempering, kumhda style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
93,Chhattisgarh,Weight Loss,Lunch,"Kutki Khichdi (Steamed, Light Tempering, mushroom)",175,6,28,4,4,Low,Low,Medium,Sesame,"kutki millet, lentils, cumin, ginger, seasonal vegetables, mushroom",Vegan,,"Prepare kutki khichdi in a steamed, light tempering, mushroom style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
94,Chhattisgarh,Weight Loss,Lunch,"Lal Bhaji Sabzi (Steamed, Light Tempering, coriander)",157,9,18,5,6,Low,Low,Medium,Mustard,"lal bhaji sabzi, garlic, cumin, mustard seeds, turmeric, coriander",Vegan,,"Prepare lal bhaji sabzi in a steamed, light tempering, coriander style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
95,Chhattisgarh,Weight Loss,Lunch,"Moong Dal (Steamed, Light Tempering, bamboo shoot)",155,9,20,5,6,Medium,Medium,Medium,Safe,"moong, cumin, ginger, coriander, seasonal vegetables, bamboo shoot",Vegan,,"Prepare moong dal in a steamed, light tempering, bamboo shoot style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
96,Chhattisgarh,Weight Loss,Lunch,"Mushroom Curry (Steamed, Light Tempering, spinach)",118,7,16,3,5,High,Low,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, spinach",Vegan,,"Prepare mushroom curry in a steamed, light tempering, spinach style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
97,Chhattisgarh,Weight Loss,Snack,"Bafauri (Bamboo-Steam, No Ghee, bottle gourd)",111,7,14,3,5,Medium,Medium,Medium,Safe,"chana dal, ginger, coriander, green chili, cumin, bottle gourd",Vegetarian,,"Prepare bafauri in a bamboo-steam, no ghee, bottle gourd style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
