id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
73,Punjab,Weight Loss,Lunch,Missi Roti + Lauki + Salad,420,18,65,10,14,Low,Low,Low,Gluten,"Gram flour, bottle gourd, cucumber",Vegetarian,,Protein and fiber dense; suppresses appetite.,50 mins walking,Ensure no added sugar or fat in the preparation.
74,Punjab,Weight Loss,Lunch,Missi Roti + Lauki + Salad,420,18,65,10,14,Low,Low,Low,Gluten,"Gram flour, bottle gourd, cucumber",Vegetarian,,Protein dense; high satiety for fat loss.,50 mins walking,Ensure zero oil tadka in the vegetable preparation.
75,Punjab,Weight Loss,Lunch,Missi Roti + Lauki + Salad,420,18,65,10,14,Low,Low,Low,Gluten,"Gram flour, bottle gourd, cucumber",Vegetarian,,Protein dense; hunger hormone suppression.,50 mins walking,Ensure no ghee or fat in preparation.
76,Punjab,Weight Loss,Lunch,Missi Roti + Lauki Sabzi + Curd,420,18,65,10,14,Low,Low,Low,Gluten/Milk,"Chickpea flour, bottle gourd, curd",Vegetarian,,Gram flour roti for protein; bottle gourd for hydration and low-cal volume.,50 mins walking,Ensure curd is skimmed to reduce fat intake during weight loss.
77,Punjab,Weight Loss,Lunch,Missi Roti + Lauki Sabzi + Salad,420,18,65,10,14,Low,Low,Low,Gluten,"Gram flour, bottle gourd, cucumber",Vegetarian,,High fiber and protein; suppresses appetite effectively.,50 mins walking,Ensure no ghee or oil is added to the sabzi.
78,Punjab,Weight Loss,Lunch,Missi Roti + Palak Sabzi + Curd,420,18,65,10,14,Low,Low,Low,Gluten/Milk,"Gram flour, spinach, skimmed curd",Vegetarian,,High protein chickpea flour; fiber-dense spinach for satiety.,50 mins walking,Avoid ghee on roti; use roasted cumin in curd for digestion.
79,Punjab,Weight Loss,Lunch,Phulka + Mixed Dal (No Tadka) + Salad,380,16,68,4,12,Low,Low,Low,Gluten,"Wheat flour, mixed lentils, cucumber",Vegetarian,,Cook dal with ginger and turmeric only; zero oil; high protein.,50 mins walking,Mustard-based dressing for salad; no cream or mayonnaise.
80,Punjab,Weight Loss,Lunch,Sarson da Saag (Minimal Oil; with salad; Weight Loss; Vegetarian),213,10,18,9,10,Low,Low,Low,,"Mustard greens, spinach, maize flour, garlic",Vegetarian,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
81,Punjab,Weight Loss,Lunch,"Sarson da Saag (Thin, No Oil; with salad; Weight Loss; Vegetarian)",213,10,18,9,10,Low,Low,Low,,"Mustard greens, spinach, maize flour, garlic",Vegetarian,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
82,Punjab,Weight Loss,Lunch,Tori Sabzi (No Ghee; one-serving; Weight Loss; Vegetarian),180,11,25,5,7,Low,Low,Low,,"Ridge gourd, tomato, cumin, coriander",Vegetarian,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
83,Punjab,Weight Loss,Lunch,Tori Sabzi (Tawa-Cooked; one-serving; Weight Loss; Vegetarian),180,11,25,5,7,Low,Low,Low,,"Ridge gourd, tomato, cumin, coriander",Vegetarian,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
84,Punjab,Weight Loss,Lunch,Amritsari Fish (Light Tadka; seasonal side; Weight Loss; Non-Vegetarian),267,29,12,12,1,Low,Medium,Low,Fish,"Fish, gram flour, ajwain, spices",Non-Vegetarian,Fish,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
85,Punjab,Weight Loss,Lunch,Amritsari Fish (Low Calorie; seasonal side; Weight Loss; Non-Vegetarian),267,29,12,12,1,Low,Medium,Low,Fish,"Fish, gram flour, ajwain, spices",Non-Vegetarian,Fish,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
86,Punjab,Weight Loss,Lunch,Chicken Curry (No Butter; no pickle; Weight Loss; Non-Vegetarian),293,34,11,14,2,Low,Medium,Low,,"Chicken, onion, tomato, garlic",Non-Vegetarian,Chicken,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
87,Punjab,Weight Loss,Lunch,Chicken Curry (Portion Controlled; no pickle; Weight Loss; Non-Vegetarian),293,34,11,14,2,Low,Medium,Low,,"Chicken, onion, tomato, garlic",Non-Vegetarian,Chicken,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
88,Punjab,Weight Loss,Lunch,Chicken Saag (Small Portion; slow simmer; Weight Loss; Non-Vegetarian),293,34,11,14,2,Low,Medium,Low,,"Chicken, mustard greens, spinach, spices",Non-Vegetarian,Chicken,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
89,Punjab,Weight Loss,Lunch,Chicken Saag (Steam-Finish; slow simmer; Weight Loss; Non-Vegetarian),293,34,11,14,2,Low,Medium,Low,,"Chicken, mustard greens, spinach, spices",Non-Vegetarian,Chicken,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
90,Punjab,Weight Loss,Lunch,Chicken Tikka (Dry Roasted; home style; Weight Loss; Non-Vegetarian),293,34,11,14,2,Low,Medium,Low,Gluten,"Chicken, yogurt, ginger, garlic, spices",Non-Vegetarian,Chicken,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
91,Punjab,Weight Loss,Lunch,Chicken Tikka (With Salad; home style; Weight Loss; Non-Vegetarian),293,34,11,14,2,Low,Medium,Low,Gluten,"Chicken, yogurt, ginger, garlic, spices",Non-Vegetarian,Chicken,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
92,Punjab,Weight Loss,Lunch,Egg Curry (No Ghee; one-serving; Weight Loss; Non-Vegetarian),224,18,19,9,2,Low,Medium,Low,Egg,"Egg, onion, tomato, ginger",Non-Vegetarian,Egg,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
93,Punjab,Weight Loss,Lunch,Egg Curry (Tawa-Cooked; one-serving; Weight Loss; Non-Vegetarian),224,18,19,9,2,Low,Medium,Low,Egg,"Egg, onion, tomato, ginger",Non-Vegetarian,Egg,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
94,Punjab,Weight Loss,Lunch,Fish Curry (Herb Finish; light tempering; Weight Loss; Non-Vegetarian),267,29,12,12,1,Low,Medium,Low,Fish,"Fish, tomato, onion, mustard oil, spices",Non-Vegetarian,Fish,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
95,Punjab,Weight Loss,Lunch,Fish Curry (Whole Grain; light tempering; Weight Loss; Non-Vegetarian),267,29,12,12,1,Low,Medium,Low,Fish,"Fish, tomato, onion, mustard oil, spices",Non-Vegetarian,Fish,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
96,Punjab,Weight Loss,Lunch,Tandoori Chicken (Minimal Oil; with salad; Weight Loss; Non-Vegetarian),293,34,11,14,2,Low,Medium,Low,,"Chicken, yogurt, spices, lemon",Non-Vegetarian,Chicken,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
97,Punjab,Weight Loss,Lunch,"Tandoori Chicken (Thin, No Oil; with salad; Weight Loss; Non-Vegetarian)",293,34,11,14,2,Low,Medium,Low,,"Chicken, yogurt, spices, lemon",Non-Vegetarian,Chicken,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
98,Punjab,Weight Loss,Lunch,Tandoori Fish (High Fibre; balanced plate; Weight Loss; Non-Vegetarian),267,29,12,12,1,Low,Medium,Low,Fish,"Fish, yogurt, ginger, garlic, spices",Non-Vegetarian,Fish,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
99,Punjab,Weight Loss,Lunch,Tandoori Fish (Lean Protein; balanced plate; Weight Loss; Non-Vegetarian),267,29,12,12,1,Low,Medium,Low,Fish,"Fish, yogurt, ginger, garlic, spices",Non-Vegetarian,Fish,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
100,Punjab,Weight Loss,Lunch,Aloo Gobi (Light Tadka; seasonal side; Weight Loss; Vegan),173,11,25,5,7,Low,Low,Low,,"Potatoes, cauliflower, cumin, turmeric",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight. Keep all dairy out and use plant oil only.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
101,Punjab,Weight Loss,Lunch,Aloo Gobi (Low Calorie; seasonal side; Weight Loss; Vegan),173,11,25,5,7,Low,Low,Low,,"Potatoes, cauliflower, cumin, turmeric",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight. Keep all dairy out and use plant oil only.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
102,Punjab,Weight Loss,Lunch,Baingan Bharta (Small Portion; slow simmer; Weight Loss; Vegan),173,11,25,5,7,Low,Low,Low,,"Eggplant, onion, tomato, garlic",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight. Keep all dairy out and use plant oil only.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
103,Punjab,Weight Loss,Lunch,Baingan Bharta (Steam-Finish; slow simmer; Weight Loss; Vegan),173,11,25,5,7,Low,Low,Low,,"Eggplant, onion, tomato, garlic",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight. Keep all dairy out and use plant oil only.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
104,Punjab,Weight Loss,Lunch,Bhindi Do Pyaza (High Fibre; balanced plate; Weight Loss; Vegan),173,11,25,5,7,Low,Low,Low,,"Ladyfinger, onion, tomato, cumin",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight. Keep all dairy out and use plant oil only.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
105,Punjab,Weight Loss,Lunch,Bhindi Do Pyaza (Lean Protein; balanced plate; Weight Loss; Vegan),173,11,25,5,7,Low,Low,Low,,"Ladyfinger, onion, tomato, cumin",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight. Keep all dairy out and use plant oil only.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
106,Punjab,Weight Loss,Lunch,Chana Dal (No Butter; no pickle; Weight Loss; Vegan),220,13,26,7,10,Low,Medium,Low,,"Split chickpeas, onion, tomato, cumin",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight. Keep all dairy out and use plant oil only.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
107,Punjab,Weight Loss,Lunch,Chana Dal (Portion Controlled; no pickle; Weight Loss; Vegan),220,13,26,7,10,Low,Medium,Low,,"Split chickpeas, onion, tomato, cumin",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight. Keep all dairy out and use plant oil only.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
108,Punjab,Weight Loss,Lunch,Chana Saag (Dry Roasted; home style; Weight Loss; Vegan),205,10,18,9,10,Low,Low,Low,,"Chickpeas, mustard greens, spinach, cumin",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight. Keep all dairy out and use plant oil only.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
109,Punjab,Weight Loss,Lunch,Chana Saag (With Salad; home style; Weight Loss; Vegan),205,10,18,9,10,Low,Low,Low,,"Chickpeas, mustard greens, spinach, cumin",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight. Keep all dairy out and use plant oil only.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
110,Punjab,Weight Loss,Lunch,Lauki Chana Dal (Herb Finish; light tempering; Weight Loss; Vegan),220,13,26,7,10,Low,Medium,Low,,"Bottle gourd, split chickpeas, tomato, cumin",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight. Keep all dairy out and use plant oil only.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
111,Punjab,Weight Loss,Lunch,Lauki Chana Dal (Whole Grain; light tempering; Weight Loss; Vegan),220,13,26,7,10,Low,Medium,Low,,"Bottle gourd, split chickpeas, tomato, cumin",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight. Keep all dairy out and use plant oil only.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
112,Punjab,Weight Loss,Lunch,Sarson da Saag (Minimal Oil; with salad; Weight Loss; Vegan),205,10,18,9,10,Low,Low,Low,,"Mustard greens, spinach, maize flour, garlic",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight. Keep all dairy out and use plant oil only.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
113,Punjab,Weight Loss,Lunch,"Sarson da Saag (Thin, No Oil; with salad; Weight Loss; Vegan)",205,10,18,9,10,Low,Low,Low,,"Mustard greens, spinach, maize flour, garlic",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight. Keep all dairy out and use plant oil only.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
114,Punjab,Weight Loss,Lunch,Tori Sabzi (No Ghee; one-serving; Weight Loss; Vegan),173,11,25,5,7,Low,Low,Low,,"Ridge gourd, tomato, cumin, coriander",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight. Keep all dairy out and use plant oil only.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
115,Punjab,Weight Loss,Lunch,Tori Sabzi (Tawa-Cooked; one-serving; Weight Loss; Vegan),173,11,25,5,7,Low,Low,Low,,"Ridge gourd, tomato, cumin, coriander",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Use minimal oil and keep the serving tight. Keep all dairy out and use plant oil only.,30 mins brisk walk or HIIT,"Keep the portion controlled; avoid adding butter, cream, or extra fried sides."
