id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
83,Karnataka,Weight Loss,Lunch,Chitranna (Minimal Oil),240,12,48,7,10,Low,Medium,Low,,"rice, lemon, mustard seeds, turmeric",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Serve it with a simple salad or vegetable side for balance.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee.
84,Karnataka,Weight Loss,Lunch,Chitranna (No Oil),240,12,48,7,10,Low,Low,Medium,,"rice, lemon, mustard seeds, turmeric",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Serve it with a simple salad or vegetable side for balance.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee.
85,Karnataka,Weight Loss,Lunch,Coconut Rice (Minimal Oil),260,10,49,5,10,Low,Low,Medium,,"rice, coconut, mustard seeds, curry leaves",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Serve it with a simple salad or vegetable side for balance.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee.
86,Karnataka,Weight Loss,Lunch,Coconut Rice (No Oil),260,10,49,5,10,Medium,Low,Low,,"rice, coconut, mustard seeds, curry leaves",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Serve it with a simple salad or vegetable side for balance.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee.
87,Karnataka,Weight Loss,Lunch,Jolada Rotti (Minimal Oil),250,9,46,4,9,Low,Medium,Low,,"jowar flour, onion, coriander, green chilli",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Serve it with a simple salad or vegetable side for balance.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee.
88,Karnataka,Weight Loss,Lunch,Jolada Rotti (No Oil),250,9,46,4,9,Low,Low,Medium,,"jowar flour, onion, coriander, green chilli",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Serve it with a simple salad or vegetable side for balance.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee.
89,Karnataka,Weight Loss,Lunch,Jolada Rotti (Thin),250,9,46,4,9,Medium,Low,Low,,"jowar flour, onion, coriander, green chilli",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Serve it with a simple salad or vegetable side for balance.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee.
90,Karnataka,Weight Loss,Lunch,Puliyogare (Minimal Oil),270,11,51,6,9,Low,Low,Medium,Peanuts,"rice, tamarind, peanuts, curry leaves",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Serve it with a simple salad or vegetable side for balance.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee. Contains peanuts.
91,Karnataka,Weight Loss,Lunch,Puliyogare (No Oil),270,11,51,6,9,Medium,Low,Low,Peanuts,"rice, tamarind, peanuts, curry leaves",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Serve it with a simple salad or vegetable side for balance.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee. Contains peanuts.
92,Karnataka,Weight Loss,Lunch,Ragi Mudde (Minimal Oil),260,10,49,5,10,Medium,Low,Low,,"ragi flour, water, salt",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Serve it with a simple salad or vegetable side for balance.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee.
93,Karnataka,Weight Loss,Lunch,Ragi Mudde (No Oil),260,10,49,5,10,Low,Medium,Low,,"ragi flour, water, salt",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Serve it with a simple salad or vegetable side for balance.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee.
94,Karnataka,Weight Loss,Lunch,Ragi Mudde (Thin),260,10,49,5,10,Low,Low,Medium,,"ragi flour, water, salt",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Serve it with a simple salad or vegetable side for balance.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee.
95,Karnataka,Weight Loss,Lunch,Tomato Bath (Minimal Oil),250,9,46,4,9,Medium,Low,Low,,"rice, tomato, onion, spice mix, curry leaves",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Serve it with a simple salad or vegetable side for balance.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee.
96,Karnataka,Weight Loss,Lunch,Tomato Bath (No Oil),250,9,46,4,9,Low,Medium,Low,,"rice, tomato, onion, spice mix, curry leaves",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Serve it with a simple salad or vegetable side for balance.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee.
97,Karnataka,Weight Loss,Snack,Boiled Peanuts (Small Handful),160,8,12,11,4,Low,Low,Low,Peanuts,Peanuts,Vegetarian,,Boil peanuts in salted water. Eat only 30g portion.,15 mins walk,High fat - control portion
98,Karnataka,Weight Loss,Snack,Buttermilk (Majjige) with Jeera,80,3,8,1,0,Low,Medium,Low,Dairy,"Buttermilk, Jeera, Curry Leaves",Vegetarian,,"Dilute curd with water, add roasted jeera and curry leaves.",Light walk,Good probiotic option
99,Karnataka,Weight Loss,Snack,Carrot & Beetroot Salad with Lemon,100,2,20,1,4,Low,Low,Low,,"Carrot, Beetroot, Lemon, Coriander",Vegetarian,,Grate raw carrot and beetroot. Toss with lemon and coriander.,Light activity,Good micronutrient source
100,Karnataka,Weight Loss,Snack,Carrot and Cucumber Kosambari,100,3,20,1,5,Low,Medium,Low,,"Carrot, Cucumber, Lemon",Vegetarian,,Grate vegetables and mix raw.,15 mins yoga,No specific warning
101,Karnataka,Weight Loss,Snack,Chia Seeds Water with Lemon,70,2,10,2,6,Low,Low,Low,,"Chia Seeds, Lemon, Water",Vegetarian,,Soak chia seeds in water for 20 mins. Add lemon juice and drink.,Light activity,Drink within 30 mins
102,Karnataka,Weight Loss,Snack,Cucumber Sticks + Hummus (Small),140,5,18,5,4,Low,Low,Low,Sesame,"Cucumber, Chickpeas, Sesame Paste",Vegetarian,,Slice cucumber thin. Use 2 tbsp hummus only.,Light activity,Avoid store-bought hummus
103,Karnataka,Weight Loss,Snack,Fresh Papaya Bowl,120,2,28,0,5,Medium,Low,Low,,Papaya,Vegetarian,,Serve fresh without any added sugar or chaat masala.,15 mins yoga,No specific warning
104,Karnataka,Weight Loss,Snack,Hurigadale (Roasted Chana),150,8,22,3,6,Low,Medium,Low,,Roasted Bengal Gram,Vegetarian,,Dry roast on slow flame. Do not add oil.,15 mins yoga,Drink water
105,Karnataka,Weight Loss,Snack,Kadle Puri (Puffed Rice) with Onion,130,3,25,1,2,Medium,Medium,Low,,"Puffed Rice, Onion, Tomato",Vegetarian,,Mix puffed rice with raw veggies. No oil.,15 mins yoga,Eat immediately
106,Karnataka,Weight Loss,Snack,Majjige (Spiced Buttermilk),80,4,10,2,0,Low,Medium,Low,Dairy,"Yogurt, Coriander, Ginger",Vegetarian,,Dilute yogurt heavily with water. Skip the oil tadka.,15 mins yoga,No specific warning
107,Karnataka,Weight Loss,Snack,Moong Dal Chilla (1 pc),140,9,20,2,5,Low,Low,Low,,"Green Moong Dal, Onion, Coriander",Vegetarian,,Grind soaked moong dal. Make thin chilla on non-stick pan.,15 mins walk,Avoid extra chutney
108,Karnataka,Weight Loss,Snack,Papaya Cubes (200g),80,1,20,0,3,Low,Low,Low,,Papaya,Vegetarian,,Consume fresh ripe papaya. Avoid adding sugar.,Light activity,Good for digestion
109,Karnataka,Weight Loss,Snack,Roasted Chana (Chickpeas),160,9,22,3,6,Low,Low,Low,,"Chickpeas, Spices",Vegetarian,,Dry roast chickpeas with minimal spices. No oil needed.,15 mins walk post-snack,Measure 30g portion
110,Karnataka,Weight Loss,Snack,Sprouted Hesaru Kaalu,140,10,20,2,8,Low,Medium,Low,,"Green Gram Sprouts, Lemon",Vegetarian,,Steam sprouts lightly to aid digestion. Add lemon.,15 mins yoga,Chew thoroughly
111,Karnataka,Weight Loss,Snack,Steamed Sweet Corn,150,5,30,1,4,Medium,Medium,Low,,Sweet Corn,Vegetarian,,Boil plain. Do not add butter.,15 mins yoga,No specific warning
112,Karnataka,Weight Loss,Snack,Tomato Soup (No Cream),100,3,16,2,3,Low,Low,Low,,"Tomato, Garlic, Pepper",Vegetarian,,Cook tomatoes with garlic. Blend and strain. No cream or butter.,Light walk,Low calorie filling snack
113,Karnataka,Weight Loss,Snack,Bangude Pulimunchi (Minimal Oil),150,16,10,13,4,Medium,Low,Low,Fish,"mackerel, tamarind, chilli, garlic",Non-Vegetarian,Fish,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee. Contains fish.
114,Karnataka,Weight Loss,Snack,Bangude Pulimunchi (No Oil),150,16,10,13,4,Low,Medium,Low,Fish,"mackerel, tamarind, chilli, garlic",Non-Vegetarian,Fish,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee. Contains fish.
115,Karnataka,Weight Loss,Snack,Chicken Ghee Roast (Minimal Oil),170,14,10,11,4,Low,Low,Medium,"Dairy, Chicken","chicken, ghee, red chilli, curry leaves",Non-Vegetarian,Chicken,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,"Keep portions small and avoid extra chutney or ghee. Contains dairy, chicken."
116,Karnataka,Weight Loss,Snack,Chicken Ghee Roast (No Oil),170,14,10,11,4,Medium,Low,Low,"Dairy, Chicken","chicken, ghee, red chilli, curry leaves",Non-Vegetarian,Chicken,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,"Keep portions small and avoid extra chutney or ghee. Contains dairy, chicken."
117,Karnataka,Weight Loss,Snack,Chicken Ghee Roast (Thin),170,14,10,11,4,Low,Medium,Low,"Dairy, Chicken","chicken, ghee, red chilli, curry leaves",Non-Vegetarian,Chicken,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,"Keep portions small and avoid extra chutney or ghee. Contains dairy, chicken."
118,Karnataka,Weight Loss,Snack,Crab Sukka (Minimal Oil),180,15,10,12,3,Low,Medium,Low,Shellfish,"crab, coconut, spices, garlic",Non-Vegetarian,Crab,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee. Contains shellfish.
119,Karnataka,Weight Loss,Snack,Crab Sukka (No Oil),180,15,10,12,3,Low,Low,Medium,Shellfish,"crab, coconut, spices, garlic",Non-Vegetarian,Crab,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee. Contains shellfish.
120,Karnataka,Weight Loss,Snack,Fish Pulimunchi (Minimal Oil),170,14,10,11,4,Low,Medium,Low,Fish,"fish, tamarind, chilli, garlic",Non-Vegetarian,Fish,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee. Contains fish.
121,Karnataka,Weight Loss,Snack,Fish Pulimunchi (No Oil),170,14,10,11,4,Low,Low,Medium,Fish,"fish, tamarind, chilli, garlic",Non-Vegetarian,Fish,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee. Contains fish.
122,Karnataka,Weight Loss,Snack,Kane Rava Fry (Minimal Oil),160,13,10,10,3,Medium,Low,Low,"Gluten, Fish","fish, semolina, chilli, lemon",Non-Vegetarian,Fish,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,"Keep portions small and avoid extra chutney or ghee. Contains gluten, fish."
123,Karnataka,Weight Loss,Snack,Kane Rava Fry (No Oil),160,13,10,10,3,Low,Medium,Low,"Gluten, Fish","fish, semolina, chilli, lemon",Non-Vegetarian,Fish,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,"Keep portions small and avoid extra chutney or ghee. Contains gluten, fish."
124,Karnataka,Weight Loss,Snack,Kane Rava Fry (Thin),160,13,10,10,3,Low,Low,Medium,"Gluten, Fish","fish, semolina, chilli, lemon",Non-Vegetarian,Fish,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,"Keep portions small and avoid extra chutney or ghee. Contains gluten, fish."
125,Karnataka,Weight Loss,Snack,Prawn Curry (Minimal Oil),160,13,10,10,3,Low,Low,Medium,Shellfish,"prawn, coconut, chilli, spices",Non-Vegetarian,Seafood,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee. Contains shellfish.
126,Karnataka,Weight Loss,Snack,Prawn Curry (No Oil),160,13,10,10,3,Medium,Low,Low,Shellfish,"prawn, coconut, chilli, spices",Non-Vegetarian,Seafood,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee. Contains shellfish.
127,Karnataka,Weight Loss,Snack,Prawn Ghee Roast (Minimal Oil),180,15,10,12,3,Medium,Low,Low,"Dairy, Shellfish","prawn, ghee, red chilli, spices",Non-Vegetarian,Seafood,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,"Keep portions small and avoid extra chutney or ghee. Contains dairy, shellfish."
128,Karnataka,Weight Loss,Snack,Prawn Ghee Roast (No Oil),180,15,10,12,3,Low,Medium,Low,"Dairy, Shellfish","prawn, ghee, red chilli, spices",Non-Vegetarian,Seafood,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,"Keep portions small and avoid extra chutney or ghee. Contains dairy, shellfish."
129,Karnataka,Weight Loss,Snack,Chakkuli (Minimal Oil),120,4,12,3,6,Low,Medium,Low,Sesame,"rice flour, urad dal, sesame, cumin",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee. Contains sesame.
130,Karnataka,Weight Loss,Snack,Chakkuli (No Oil),120,4,12,3,6,Low,Low,Medium,Sesame,"rice flour, urad dal, sesame, cumin",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee. Contains sesame.
131,Karnataka,Weight Loss,Snack,Gojju Avalakki (Minimal Oil),130,6,17,5,6,Medium,Low,Low,Peanuts,"flattened rice, tamarind, peanuts, coconut",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee. Contains peanuts.
132,Karnataka,Weight Loss,Snack,Gojju Avalakki (No Oil),130,6,17,5,6,Low,Medium,Low,Peanuts,"flattened rice, tamarind, peanuts, coconut",Vegan,,Cook with minimal oil and keep the portion controlled. Pair it with a light side and avoid extra ghee. Keep it as a small snack portion rather than a full meal.,30–45 mins brisk walking,Keep portions small and avoid extra chutney or ghee. Contains peanuts.
