id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
89,Maharashtra,Weight Loss,Lunch,"Gawar Bhaji + Bhakri (Minimal Oil, with Millets)",329,12,42,7,11,Low,Low,Low,Peanuts,"cluster beans, onion, coconut, peanuts",Vegan,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min walk after meal,Contains peanuts. Watch portion size.
90,Maharashtra,Weight Loss,Lunch,Jowar Bhakri + Amti + Gawar Bhaji,450,25,55,14,10,Low,Medium,Low,,"Sorghum, Lentils, Cluster Beans",Vegan,,Less oil.,40 mins brisk walking,Ensure hydration
91,Maharashtra,Weight Loss,Lunch,Jowar Bhakri + Moong Amti + Padwal Bhaji,450,25,55,14,10,Low,Medium,Low,,"Sorghum, Green Gram, Snake Gourd",Vegan,,Cook amti with minimal oil. Lightly toss snake gourd.,40 mins brisk walking,Ensure hydration
92,Maharashtra,Weight Loss,Lunch,Jowar Bhakri + Zunka (Less Oil) + Kobi,450,25,55,14,10,Low,Medium,Low,,"Sorghum, Gram Flour, Cabbage",Vegan,,"Steam cabbage. Make zunka with water, not oil.",40 mins brisk walking,Ensure hydration
93,Maharashtra,Weight Loss,Lunch,"Koshimbir + Bhakri (Small Portion, with Kokum)",341,11,43,6,10,Low,Low,Low,"Peanuts, Dairy","cucumber, curd, coriander, peanuts",Vegan,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min walk after meal,Contains peanuts. Contains dairy. Watch portion size.
94,Maharashtra,Weight Loss,Lunch,"Solkadhi + Rice (High Fibre, with Roasted Chana)",341,13,43,7,11,Low,Low,Low,Dairy,"kokum, coconut milk, garlic, coriander",Vegan,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min walk after meal,Contains dairy. Watch portion size.
95,Maharashtra,Weight Loss,Lunch,"Vangyache Bharit + Bhakri (Steamed, with Roasted Chana)",341,13,43,8,11,Low,Low,Low,"Peanuts, Sesame","roasted brinjal, peanut, sesame, onion, coriander",Vegan,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min walk after meal,Contains peanuts. Watch portion size.
96,Maharashtra,Weight Loss,Lunch,"Varan Bhaat (High Fibre, with Roasted Chana)",344,13,43,6,12,Low,Low,Low,Dairy,"toor dal, rice, turmeric, ghee, cumin",Vegan,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min walk after meal,Contains dairy. Watch portion size.
97,Maharashtra,Weight Loss,Snack,"Bhakarwadi (High Fibre, with Seasonal Vegetables)",141,5,12,4,7,Low,Low,Low,"Gluten, Sesame","gram flour, wheat flour, sesame, fennel, spices",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains gluten. Watch portion size.
98,Maharashtra,Weight Loss,Snack,"Bhel Puri (No Oil, with Jowar)",129,3,13,2,5,Low,Low,Low,Peanuts,"puffed rice, onion, tomato, coriander, peanuts, tamarind",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains peanuts. Watch portion size.
99,Maharashtra,Weight Loss,Snack,"Bhel Puri (Small Portion, with Jowar)",138,4,16,2,5,Low,Low,Low,Peanuts,"puffed rice, onion, tomato, coriander, peanuts, tamarind",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains peanuts. Watch portion size.
100,Maharashtra,Weight Loss,Snack,"Chivda (No Oil, with Jowar)",129,3,12,4,6,Low,Low,Low,Peanuts,"flattened rice, peanuts, curry leaves, mustard seeds, spices",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains peanuts. Watch portion size.
101,Maharashtra,Weight Loss,Snack,"Chivda (Small Portion, with Jowar)",135,3,14,3,6,Low,Low,Low,Peanuts,"flattened rice, peanuts, curry leaves, mustard seeds, spices",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains peanuts. Watch portion size.
102,Maharashtra,Weight Loss,Snack,"Kothimbir Vadi (Low Salt, with Moong, Variant 1)",138,3,12,3,6,Low,Low,Low,"Peanuts, Sesame","coriander leaves, besan, sesame, peanuts, green chilli",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains peanuts. Watch portion size.
103,Maharashtra,Weight Loss,Snack,"Kothimbir Vadi (Minimal Oil, with Moong)",141,5,13,2,6,Low,Low,Low,"Peanuts, Sesame","coriander leaves, besan, sesame, peanuts, green chilli",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains peanuts. Watch portion size.
104,Maharashtra,Weight Loss,Snack,"Kurmura Bhel (No Oil, with Jowar)",144,3,13,4,7,Low,Low,Low,Peanuts,"puffed rice, onion, tomato, coriander, peanuts, tamarind",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains peanuts. Watch portion size.
105,Maharashtra,Weight Loss,Snack,"Panki (High Fibre, with Seasonal Vegetables)",126,5,12,4,7,Low,Low,Low,Gluten,"rice flour, coconut, coriander, banana leaf",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains gluten. Watch portion size.
106,Maharashtra,Weight Loss,Snack,"Panki (Steamed, with Seasonal Vegetables, Variant 1)",126,3,13,2,5,Low,Low,Low,Gluten,"rice flour, coconut, coriander, banana leaf",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains gluten. Watch portion size.
107,Maharashtra,Weight Loss,Snack,"Roasted Chana (Steamed, with Seasonal Vegetables)",138,5,14,3,5,Low,Low,Low,,"roasted chana, curry leaves, black pepper, cumin",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Watch portion size.
108,Maharashtra,Weight Loss,Snack,Roasted Peanuts (Small Portion),150,8,20,4,5,Low,Medium,Low,Peanuts,Peanuts,Vegetarian,,Dry roast plain peanuts.,15 mins light yoga,Control portion
109,Maharashtra,Weight Loss,Snack,Roasted Shengdane,150,8,20,4,5,Low,Medium,Low,Peanuts,Peanuts,Vegetarian,,Dry roast.,15 mins light yoga,Control portion
110,Maharashtra,Weight Loss,Snack,"Sprouted Moong Chaat (Minimal Oil, with Moong)",126,5,15,2,5,Low,Low,Low,,"sprouted moong, onion, tomato, coriander, lemon",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Watch portion size.
111,Maharashtra,Weight Loss,Snack,Steamed Alu Vadi (With Matki),150,8,20,4,5,Low,Medium,Low,,"Colocasia Leaves, Gram Flour",Vegetarian,,Steam leaves thoroughly.,15 mins light yoga,Control portion
112,Maharashtra,Weight Loss,Snack,"Taak (Low Salt, with Moong)",141,5,12,4,7,Low,Low,Low,Dairy,"buttermilk, cumin, coriander, curry leaves",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains dairy. Watch portion size.
113,Maharashtra,Weight Loss,Snack,"Anda Chaat (High Fibre, with Lean Gravy)",158,9,14,6,6,Low,Low,Low,Egg,"boiled eggs, onion, tomato, coriander, lemon",Non-Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains egg. Watch portion size.
114,Maharashtra,Weight Loss,Snack,"Anda Chaat (High Fibre, with Lean Gravy, Variant 1)",146,11,16,7,5,Low,Low,Low,Egg,"boiled eggs, onion, tomato, coriander, lemon",Non-Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains egg. Watch portion size.
115,Maharashtra,Weight Loss,Snack,"Anda Chaat (Low Salt, with Egg)",146,9,12,5,6,Low,Low,Low,Egg,"boiled eggs, onion, tomato, coriander, lemon",Non-Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains egg. Watch portion size.
116,Maharashtra,Weight Loss,Snack,"Anda Chaat (Low Salt, with Egg, Variant 1)",158,10,16,6,7,Low,Low,Low,Egg,"boiled eggs, onion, tomato, coriander, lemon",Non-Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains egg. Watch portion size.
117,Maharashtra,Weight Loss,Snack,"Anda Chaat (Low Salt, with Egg, Variant 2)",149,10,13,6,6,Low,Low,Low,Egg,"boiled eggs, onion, tomato, coriander, lemon",Non-Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains egg. Watch portion size.
118,Maharashtra,Weight Loss,Snack,"Anda Chaat (Minimal Oil, with Egg)",164,10,15,5,5,Low,Low,Low,Egg,"boiled eggs, onion, tomato, coriander, lemon",Non-Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains egg. Watch portion size.
119,Maharashtra,Weight Loss,Snack,"Anda Chaat (Minimal Oil, with Egg, Variant 1)",158,10,15,7,5,Low,Low,Low,Egg,"boiled eggs, onion, tomato, coriander, lemon",Non-Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains egg. Watch portion size.
120,Maharashtra,Weight Loss,Snack,"Anda Chaat (Minimal Oil, with Egg, Variant 2)",161,11,16,6,7,Low,Low,Low,Egg,"boiled eggs, onion, tomato, coriander, lemon",Non-Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains egg. Watch portion size.
121,Maharashtra,Weight Loss,Snack,"Anda Chaat (No Oil, with Fish)",149,9,13,7,5,Low,Low,Low,Egg,"boiled eggs, onion, tomato, coriander, lemon",Non-Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains egg. Watch portion size.
122,Maharashtra,Weight Loss,Snack,"Anda Chaat (No Oil, with Fish, Variant 1)",158,10,16,7,6,Low,Low,Low,Egg,"boiled eggs, onion, tomato, coriander, lemon",Non-Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains egg. Watch portion size.
123,Maharashtra,Weight Loss,Snack,"Anda Chaat (Small Portion, with Fish)",164,10,15,5,5,Low,Low,Low,Egg,"boiled eggs, onion, tomato, coriander, lemon",Non-Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains egg. Watch portion size.
124,Maharashtra,Weight Loss,Snack,"Anda Chaat (Small Portion, with Fish, Variant 1)",149,10,13,7,5,Low,Low,Low,Egg,"boiled eggs, onion, tomato, coriander, lemon",Non-Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains egg. Watch portion size.
125,Maharashtra,Weight Loss,Snack,"Anda Chaat (Small Portion, with Fish, Variant 2)",152,10,14,6,6,Low,Low,Low,Egg,"boiled eggs, onion, tomato, coriander, lemon",Non-Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains egg. Watch portion size.
126,Maharashtra,Weight Loss,Snack,"Anda Chaat (Steamed, with Lean Gravy)",161,10,14,6,6,Low,Low,Low,Egg,"boiled eggs, onion, tomato, coriander, lemon",Non-Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains egg. Watch portion size.
127,Maharashtra,Weight Loss,Snack,"Anda Chaat (Steamed, with Lean Gravy, Variant 1)",158,11,15,5,7,Low,Low,Low,Egg,"boiled eggs, onion, tomato, coriander, lemon",Non-Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains egg. Watch portion size.
128,Maharashtra,Weight Loss,Snack,"Anda Chaat (Steamed, with Lean Gravy, Variant 2)",152,9,15,7,7,Low,Low,Low,Egg,"boiled eggs, onion, tomato, coriander, lemon",Non-Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains egg. Watch portion size.
129,Maharashtra,Weight Loss,Snack,"Bhakarwadi (No Oil, with Leafy Greens)",119,2,15,2,7,Low,Low,Low,"Gluten, Sesame","gram flour, wheat flour, sesame, fennel, spices",Vegan,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains gluten. Watch portion size.
130,Maharashtra,Weight Loss,Snack,"Bhel Puri (Low Salt, with Sesame)",119,3,12,1,9,Low,Low,Low,Peanuts,"puffed rice, onion, tomato, coriander, peanuts, tamarind",Vegan,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains peanuts. Watch portion size.
131,Maharashtra,Weight Loss,Snack,"Chivda (Low Salt, with Sesame, Variant 1)",128,2,14,3,7,Low,Low,Low,Peanuts,"flattened rice, peanuts, curry leaves, mustard seeds, spices",Vegan,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains peanuts. Watch portion size.
132,Maharashtra,Weight Loss,Snack,"Chivda (Minimal Oil, with Sesame)",131,3,16,3,9,Low,Low,Low,Peanuts,"flattened rice, peanuts, curry leaves, mustard seeds, spices",Vegan,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains peanuts. Watch portion size.
133,Maharashtra,Weight Loss,Snack,"Kothimbir Vadi (High Fibre, with Jowar, Variant 1)",122,2,15,2,8,Low,Low,Low,"Peanuts, Sesame","coriander leaves, besan, sesame, peanuts, green chilli",Vegan,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains peanuts. Watch portion size.
134,Maharashtra,Weight Loss,Snack,"Kothimbir Vadi (Steamed, with Jowar)",128,3,15,2,7,Low,Low,Low,"Peanuts, Sesame","coriander leaves, besan, sesame, peanuts, green chilli",Vegan,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains peanuts. Watch portion size.
135,Maharashtra,Weight Loss,Snack,"Kurmura Bhel (Minimal Oil, with Sesame)",125,4,12,1,9,Low,Low,Low,Peanuts,"puffed rice, onion, tomato, coriander, peanuts, tamarind",Vegan,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains peanuts. Watch portion size.
136,Maharashtra,Weight Loss,Snack,"Panki (No Oil, with Leafy Greens)",125,4,12,1,7,Low,Low,Low,Gluten,"rice flour, coconut, coriander, banana leaf",Vegan,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains gluten. Watch portion size.
137,Maharashtra,Weight Loss,Snack,"Panki (Small Portion, with Leafy Greens, Variant 1)",128,2,15,3,7,Low,Low,Low,Gluten,"rice flour, coconut, coriander, banana leaf",Vegan,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains gluten. Watch portion size.
138,Maharashtra,Weight Loss,Snack,"Roasted Chana (Small Portion, with Leafy Greens)",116,3,15,2,8,Low,Low,Low,,"roasted chana, curry leaves, black pepper, cumin",Vegan,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Watch portion size.
139,Maharashtra,Weight Loss,Snack,Roasted Chana (With Curry Leaves),150,8,20,4,5,Low,Medium,Low,,Black Chickpeas,Vegan,,Dry roast.,15 mins light yoga,Control portion
140,Maharashtra,Weight Loss,Snack,Solkadhi,150,8,20,4,5,Low,Medium,Low,,"Kokum, Water, Garlic",Vegan,,Use water instead of coconut milk.,15 mins light yoga,Control portion
141,Maharashtra,Weight Loss,Snack,Sprouted Matki Usal,150,8,20,4,5,Low,Medium,Low,,"Moth Beans, Onion, Tomato",Vegan,,Steam sprouts lightly to preserve nutrients.,15 mins light yoga,Chew thoroughly
142,Maharashtra,Weight Loss,Snack,Sprouted Moong,150,8,20,4,5,Low,Medium,Low,,Green Gram Sprouts,Vegan,,Steam lightly.,15 mins light yoga,Control portion
143,Maharashtra,Weight Loss,Snack,"Sprouted Moong Chaat (Steamed, with Jowar)",116,4,12,2,8,Low,Low,Low,,"sprouted moong, onion, tomato, coriander, lemon",Vegan,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Watch portion size.
144,Maharashtra,Weight Loss,Snack,"Taak (High Fibre, with Jowar)",134,3,16,2,8,Low,Low,Low,Dairy,"buttermilk, cumin, coriander, curry leaves",Vegan,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",20 min stair walk,Contains dairy. Watch portion size.
145,Maharashtra,Weight Loss,Dinner,"Alu Wadi + Bhaat (Small Portion, with Peanuts, Variant 1)",319,11,40,6,9,Low,Low,Low,"Peanuts, Sesame","colocasia leaves, besan, sesame, peanut",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",25 min evening walk,Contains peanuts. Watch portion size.
146,Maharashtra,Weight Loss,Dinner,"Amti Bhaat (No Oil, with Peanuts, Variant 1)",319,13,40,6,8,Low,Low,Low,,"toor dal, rice, kokum, goda masala, coriander",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",25 min evening walk,Watch portion size.
147,Maharashtra,Weight Loss,Dinner,"Bhendi Bhaji + Chapati (High Fibre, with Matki, Variant 1)",319,12,41,7,8,Low,Low,Low,,"okra, onion, mustard seeds, coconut",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",25 min evening walk,Watch portion size.
148,Maharashtra,Weight Loss,Dinner,"Bhoplyachi Bhaji + Chapati (High Fibre, with Matki, Variant 1)",334,13,37,6,7,Low,Low,Low,,"pumpkin, coconut, cumin, coriander",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",25 min evening walk,Watch portion size.
149,Maharashtra,Weight Loss,Dinner,"Chawli Usal + Bhakri (Small Portion, with Peanuts, Variant 1)",316,12,37,6,8,Low,Low,Low,,"cowpeas, onion, tomato, garlic, coriander",Vegetarian,,"Use minimal oil, keep the portion small, and pair with vegetables or salad for fullness.",25 min evening walk,Watch portion size.
