id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
454,Nagaland,Bulking,Lunch,"Pork with Bitter Eggplant and Dry Bamboo Shoot (Warm Bowl, With Axone)",650,55,34,35,4,Medium,Medium,High,,"pork, bitter eggplant, dry bamboo shoot, ginger, axone",Non-Vegetarian,Pork,Build Pork with Bitter Eggplant and Dry Bamboo Shoot around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Resistance workout,Pair with hydration and regular training; do not skip vegetables.
455,Nagaland,Bulking,Lunch,Rice + Beef with Bamboo Shoot + Boiled Legumes,820,55,95,24,9,High,Medium,High,,"Rice, beef, bamboo shoot, local peas",Non-Vegetarian,beef,Traditional slow-cooked beef with bamboo shoot; high amino acid profile for muscle hypertrophy.,Powerlifting,Ensure beef is lean to avoid excessive saturated fat intake.
456,Nagaland,Bulking,Lunch,Rice + Smoked Pork with Axone + Boiled Legumes + Dal,890,48,105,32,7,High,Medium,High,,"Rice, smoked pork, axone, lentils",Non-Vegetarian,pork,Highly anabolic meal with fermented protein and meat fat; optimized for bulking.,Heavy lifting,Provides 500+ calories of clean energy for intense training.
457,Nagaland,Bulking,Lunch,Rice + Vawksa Rep + Boiled Egg + Dal,880,52,95,33,6,High,Medium,High,Egg,"Rice, smoked pork, egg, lentils",Non-Vegetarian,pork,Smoked pork boiled with eggs and thick dal; extremely high protein meal.,60 mins strength training,Perfect for intense training phases to maintain nitrogen balance.
458,Nagaland,Bulking,Lunch,Rice + Vawksa Rep + Egg + Dal,880,52,95,33,6,High,Medium,High,Egg,"Rice, pork, egg, dal",Non-Vegetarian,pork,High protein surplus.,60 mins strength training,Excellent for bulking phase.
459,Nagaland,Bulking,Lunch,Rice + Vawksa Rep + Egg + Dal,880,52,95,33,6,High,Medium,High,Egg,"Rice, pork, egg, dal",Non-Vegetarian,pork,Protein surplus.,60 mins strength training,Muscle mass.
460,Nagaland,Bulking,Lunch,Rice + Vawksa Rep + Egg + Dal,880,52,95,33,6,High,Medium,High,Egg,"Rice, pork, egg, dal",Non-Vegetarian,pork,Maximum surplus.,60 mins strength training,Mass power.
461,Nagaland,Bulking,Lunch,Rice + Vawksa Rep + Egg + Dal,880,52,95,33,6,High,Medium,High,Egg,"Rice, pork, egg, dal",Non-Vegetarian,pork,High calorie mass.,60 mins strength training,Muscle power.
462,Nagaland,Bulking,Lunch,Rice + Vawksa Rep + Egg + Dal,880,52,95,33,6,High,Medium,High,Egg,"Rice, pork, egg, dal",Non-Vegetarian,pork,Protein surplus.,60 mins strength training,Massive energy.
463,Nagaland,Bulking,Lunch,"Smoked Pork with Axone (Full Plate, With Mustard Leaves)",659,52,35,37,5,High,High,Medium,Soy,"pork, fermented soybeans, chilli, ginger",Non-Vegetarian,Pork,Build Smoked Pork with Axone around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Compound lifts,Pair with hydration and regular training; do not skip vegetables. Contains soy.
464,Nagaland,Bulking,Lunch,"Vunenuo (Smoked, With Pumpkin Leaves)",559,50,38,23,7,High,High,High,,"chicken, ginger, garlic, local herbs",Non-Vegetarian,Chicken,Build Vunenuo around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Resistance workout,Pair with hydration and regular training; do not skip vegetables.
465,Nagaland,Bulking,Lunch,"Aikibeye (Dense Porridge, With Beans)",394,23,47,14,13,High,High,High,,"colocasia roots, mustard leaves, minimal water",Vegan,,Build Aikibeye around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Compound lifts,Pair with hydration and regular training; do not skip vegetables.
466,Nagaland,Bulking,Lunch,"Anishi (Thick Stew, With Ginger)",398,21,44,16,9,Medium,Medium,High,,"fermented taro leaves, salt",Vegan,,Build Anishi around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Resistance workout,Pair with hydration and regular training; do not skip vegetables.
467,Nagaland,Bulking,Lunch,"Anishi (Warm Bowl, With Axone)",408,23,42,16,7,Low,Low,Medium,,"fermented taro leaves, salt, axone",Vegan,,Build Anishi around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Post-workout mobility,Pair with hydration and regular training; do not skip vegetables.
468,Nagaland,Bulking,Lunch,"Axone Chutney (Double Protein, With Bamboo Shoot)",343,18,34,12,8,Medium,Medium,Medium,Soy,"fermented soybeans, chilli, garlic, ginger, bamboo shoot",Vegan,,Build Axone Chutney around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Post-workout mobility,Pair with hydration and regular training; do not skip vegetables. Contains soy.
469,Nagaland,Bulking,Lunch,"Boiled Colocasia (Lean Bulk, With Taro Leaf)",398,17,51,9,9,High,High,High,,"colocasia, ginger, local herbs",Vegan,,Build Boiled Colocasia around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Strength training,Pair with hydration and regular training; do not skip vegetables.
470,Nagaland,Bulking,Lunch,"Boiled Colocasia (Recovery Stew, With Garlic)",405,18,53,10,8,Medium,Medium,High,,"colocasia, ginger, local herbs",Vegan,,Build Boiled Colocasia around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Compound lifts,Pair with hydration and regular training; do not skip vegetables.
471,Nagaland,Bulking,Lunch,"Galho (Full Plate, With Colocasia)",504,22,63,15,11,High,High,High,Soy,"sticky rice, seasonal greens, ginger, axone",Vegan,,Build Galho around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Resistance workout,Pair with hydration and regular training; do not skip vegetables. Contains soy.
472,Nagaland,Bulking,Lunch,"Galho (Heavy Bowl, With Red Rice)",497,22,64,13,9,High,High,High,Soy,"sticky rice, seasonal greens, ginger, axone, red rice",Vegan,,Build Galho around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Compound lifts,Pair with hydration and regular training; do not skip vegetables. Contains soy.
473,Nagaland,Bulking,Lunch,"Naga Wild Greens (Strong Broth, With Perilla Seeds)",368,20,37,12,11,High,High,High,,"mustard greens, cabbage, beans",Vegan,,Build Naga Wild Greens around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Strength training,Pair with hydration and regular training; do not skip vegetables.
474,Nagaland,Bulking,Lunch,"Perilla Seed Chutney (Clay-Pot, With Local Herbs)",338,18,35,13,6,Medium,Medium,Medium,,"perilla seeds, chilli, garlic",Vegan,,Build Perilla Seed Chutney around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Strength training,Pair with hydration and regular training; do not skip vegetables.
475,Nagaland,Bulking,Lunch,"Riewhadem (Mixed Bowl, No Oil)",396,19,50,13,7,High,High,High,,"local maize, rock salt",Vegan,,Build Riewhadem around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Post-workout mobility,Pair with hydration and regular training; do not skip vegetables.
476,Nagaland,Bulking,Lunch,"Steamed Naga Beans (Slow-Braised, Minimal Salt)",464,23,47,16,11,High,Low,High,,"runner beans, ginger, local herbs",Vegan,,Build Steamed Naga Beans around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Resistance workout,Pair with hydration and regular training; do not skip vegetables.
477,Nagaland,Bulking,Lunch,"Galho (Clay-Pot, With Pumpkin Leaves)",421,21,52,12,9,High,High,High,,"rice, mixed vegetables, ginger, naga chili",Vegan,,Build Galho around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Post-workout mobility,Pair with hydration and regular training; do not skip vegetables.
478,Nagaland,Bulking,Lunch,"Galho (Fire-Simmered, With Wild Greens)",425,22,53,12,9,High,High,Low,,"rice, mixed vegetables, ginger, naga chili",Vegan,,Build Galho around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Strength training,Pair with hydration and regular training; do not skip vegetables.
479,Nagaland,Bulking,Lunch,"Yongchak Roast (Hearty Cooked, With Pumpkin Leaves)",455,24,47,16,13,Medium,Medium,Medium,,"tree beans, garlic, chilli",Vegan,,Build Yongchak Roast around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Resistance workout,Pair with hydration and regular training; do not skip vegetables.
480,Nagaland,Bulking,Lunch,"Yongchak Roast (Protein-Rich, Small Portion)",454,23,45,16,10,High,High,Medium,,"tree beans, garlic, chilli",Vegan,,Build Yongchak Roast around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the midday serving substantial enough for training recovery.,Compound lifts,Pair with hydration and regular training; do not skip vegetables.
481,Nagaland,Bulking,Snack,"Anishi (Clay-Pot, With Ginger)",302,18,24,15,5,High,High,High,,"fermented taro leaves, salt",Vegetarian,,Build Anishi around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the between meals serving substantial enough for training recovery.,Compound lifts,Pair with hydration and regular training; do not skip vegetables.
482,Nagaland,Bulking,Snack,"Anishi (Fire-Simmered, With Pumpkin Leaves)",299,18,24,15,7,High,High,Medium,,"fermented taro leaves, salt",Vegetarian,,Build Anishi around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the between meals serving substantial enough for training recovery.,Compound lifts,Pair with hydration and regular training; do not skip vegetables.
483,Nagaland,Bulking,Snack,"Anishi (Full Plate, With Wild Greens)",331,18,31,18,7,High,High,High,,"fermented taro leaves, salt",Vegetarian,,Build Anishi around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the between meals serving substantial enough for training recovery.,Post-workout mobility,Pair with hydration and regular training; do not skip vegetables.
484,Nagaland,Bulking,Snack,"Anishi (Hearty Cooked, With Perilla Seeds)",338,19,31,18,6,Low,Low,Medium,,"fermented taro leaves, salt",Vegetarian,,Build Anishi around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the between meals serving substantial enough for training recovery.,Post-workout mobility,Pair with hydration and regular training; do not skip vegetables.
485,Nagaland,Bulking,Snack,"Anishi (Lean Bulk, With Colocasia)",307,18,29,15,6,High,High,High,,"fermented taro leaves, salt",Vegetarian,,Build Anishi around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the between meals serving substantial enough for training recovery.,Compound lifts,Pair with hydration and regular training; do not skip vegetables.
486,Nagaland,Bulking,Snack,"Anishi (Slow-Braised, With Local Herbs)",334,18,31,18,5,High,High,High,,"fermented taro leaves, salt",Vegetarian,,Build Anishi around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the between meals serving substantial enough for training recovery.,Post-workout mobility,Pair with hydration and regular training; do not skip vegetables.
487,Nagaland,Bulking,Snack,"Anishi (Strong Broth, Minimal Salt)",307,18,27,15,5,Medium,Low,High,,"fermented taro leaves, salt",Vegetarian,,Build Anishi around a stronger protein or legume portion and pair it with rice or other complex carbs. Keep the between meals serving substantial enough for training recovery.,Compound lifts,Pair with hydration and regular training; do not skip vegetables.
